Variable 03,Variable 04,Variable 05,Variable 06,Variable 07,Variable 08,Variable 09,Variable 10,Variable 11,Variable 12,Variable 13,Variable 14,Variable 15,Variable 16,Variable 17,Variable 18,Variable 19,Variable 20,Variable 21,Variable 22,Variable 23,Variable 24,Variable 25,Variable 26,Variable 27,Variable 28,Variable 29,Variable 30,Variable 31,Variable 32,Variable 33,Variable 34,Variable 35,Variable 36,Variable 37,Variable 38,Variable 39,Variable 40,Variable 41,Variable 42,Variable 43,Variable 44,Variable 45,Variable 46,Variable 47,Variable 48,Variable 49,Variable 50,Variable 51,Variable 52,Variable 53,Variable 54,Variable 55,Variable 56,Variable 57,Variable 58,Variable 59,Variable 60,Variable 61,Variable 62,Variable 63,Variable 64,Variable 65,Variable 66,Variable 67,Variable 68,Variable 69,Variable 70,Variable 71,Variable 72,Variable 73,Variable 74,Variable 75,Variable 76,Variable 77,Variable 78,Variable 79,Variable 80,Variable 81,Variable 82,Variable 83,Variable 84,Variable 85,Variable 86,Variable 87,Variable 88,Variable 89,Variable 90,Variable 93,Variable 94,Variable 95,Variable 97,Variable 98,Variable 99,Variable 100,Variable 01_DERECHA,Variable 01_IZQUIERDA,Variable 91_A,Variable 91_B,Variable 91_N,Variable 92_0,Variable 92_A,Variable 92_B,Variable 92_N,Variable 96_AZ,Variable 96_BR,Variable 96_CI,Variable 96_PR,Variable 101_AZ,Variable 101_BR,Variable 101_CI,Variable 101_PR,Variable de Salida
0.22953912956147818,-0.17285670815479795,0.9355137070735268,-0.23289330808822095,-0.841132099103533,-0.8352097181524624,0.12823002842320147,0.10901240972705373,0.14315759748923737,0.40239129158191217,0.32185560748844494,0.44156268941977184,-0.33828063163662736,-0.33402040643879627,-0.34391186176998134,-0.021703875129532594,-0.040767993846104,-0.060434554645089046,0.8330169447133098,0.6855517752706728,0.7569738523274319,-0.254122726068877,-0.254122726068877,-0.254122726068877,-0.2494146370998121,-0.12449060787110308,0.03892451627525055,-0.13099335754335392,0.17455121281813396,0.38210508439869156,-0.4204693870754126,0.7371536628535754,0.20769530449890156,-0.254122726068877,-0.254122726068877,-0.254122726068877,-0.4464061613895377,-0.4716974724668446,-0.49837644183394436,0.15982413836294038,0.11805150862162626,0.06431466824643599,0.5603300608745999,0.41638015677776846,0.509445921392472,0.1477937476115007,0.1477937476115007,0.1477937476115007,-1.3964966754173314,-1.37513902206037,-1.3534024241130578,2.5429601798594876,2.562300556812157,2.566569766855255,-0.6624099840313626,0.372333413461752,0.5688101003067482,-0.5820977661012313,1.5201173383670674,1.399473367659203,1.2748291901052136,0.5340528947312948,-0.8840673977101683,-0.8143217925446506,-0.7195263845962399,0.465029639629136,-1.38284728972538,-1.4296920769754293,-1.4087105843685843,-0.13928215181865589,-0.21639078184337157,-0.24406652894481706,-0.23230897310857399,0.9923664515098323,-0.7190420936900672,-0.6696946282840565,-0.5400230364280323,1.8297117186472225,-0.20902808832217845,-0.031626338935128666,0.33816186840029344,-0.6605048854423572,-0.768112749762879,-0.815696498108625,-0.86279619187734,4.005924427963014,-0.5501145570474815,0.24030683302372818,-0.8710086256159737,0.42305679830593,-0.32529845072702573,0.47434364912919175,-0.1504048667919656,-0.6405869806799053,-0.01819369362829929,1.0692189516963615,-1.0692189516963615,-0.6910559661087042,-0.5871722420466292,1.1741433970188675,-0.034879005320757786,-0.6814784012629457,-0.5778179487067272,1.1481767543174395,-0.034879005320757786,0.35258607444241225,-0.11090591959507846,-0.32813351187447165,-0.03487900532075779,0.3460171833254276,-0.10514994558491723,-0.323570682505664,0
0.9183273189971313,-0.17285670815479795,-0.11480316494610687,0.1118762579739558,1.9146785187969517,0.5921801899573479,0.09457773000167778,0.08548017665920346,0.05938413978564376,-0.7636933315586295,-0.7931979400638985,-0.7859333514441386,0.19043632160139826,0.16515048646514233,0.16405074301848224,0.02962364741253256,0.12025454970380559,0.16237405926582069,0.9546802890787142,0.9713719936332684,1.0114640969032487,0.28583339326336255,0.28583339326336255,0.28583339326336255,-0.035033785192542806,-0.10064911847159703,-0.15750065059068946,0.1513551423041529,0.09883876977686026,0.059916738469483435,1.622370384774277,1.2620746791014597,1.4762509496156062,0.28583339326336255,0.28583339326336255,0.28583339326336255,-0.24654111566235296,-0.31042078682017676,-0.36526820177715097,-0.1628805525197258,-0.18400370390306417,-0.2452245535969915,0.5603300608745999,0.41638015677776846,0.509445921392472,-0.06448243787587596,-0.06448243787587596,-0.06448243787587596,-0.21806147462060124,-0.23422337653622302,-0.25056177414044717,-0.2568731378192954,-0.28549464042986883,-0.27169928147243616,0.12735762374971418,0.20467050130281003,-0.1795870172454891,0.2573790843575436,1.113094472622686,1.178236064201763,1.2748291901052136,0.5182440392461419,1.8069402523383062,1.8496688870132072,1.8369578115738208,0.18692030297059387,-0.871349168626958,-0.7946785596856452,-0.865680696342662,-0.4801798579704013,0.8650094638640428,0.831236883308579,0.7681049475650045,0.07290684549055139,1.6666088999422959,1.6801438789251264,1.6474660121516569,2.3603667787109717,1.6490934764338734,2.24076993857505,2.253459557658919,0.5580592688943606,1.912875204641619,1.9056678398701725,1.9254806979985812,0.16016466309555757,-1.2680725025756714,-1.1643275673919529,0.29251805439572304,-0.8379702648814317,0.021041296942239652,-1.2156339406254608,-0.07946215667459756,0.3171358099482513,-0.10059453403131195,-0.9352621354246078,0.9352621354246078,1.4470608012125874,-0.5871722420466292,-0.851684728235908,-0.034879005320757786,1.4673979368190633,-0.5778179487067272,-0.8709460422707074,-0.034879005320757786,0.35258607444241225,-0.11090591959507846,-0.32813351187447165,-0.03487900532075779,0.3460171833254276,-0.10514994558491723,-0.323570682505664,0
-0.4873628635246091,1.6360449488024058,1.2856193310800714,-0.23289330808822095,1.9598844341061001,0.681392059214209,0.09457773000167778,0.09052262994350668,0.07613883132636153,-0.8932582896853564,-0.9170927786808255,-0.8882246881827979,0.31380537308011863,0.3532188110487118,0.3567237978152781,0.3718071310263197,0.37891825155255454,0.36804025306967325,0.2247002228862876,0.542641666089375,0.3015702567707068,0.28583339326336255,0.28583339326336255,0.28583339326336255,0.42945240338119395,0.3821220438936212,0.30677701654698836,0.5997909950031279,0.5447023052831558,0.46689149122216717,0.17087896793370808,-0.24707324261120758,-0.05200900080058094,0.28583339326336255,0.28583339326336255,0.28583339326336255,0.5129460581009456,0.5379906573458975,0.5094430900246469,0.4567111631562271,0.5079526013086831,0.5145549433787986,-1.7234961576842496,-0.9690501953806343,-1.7856506066794458,-0.06448243787587596,-0.06448243787587596,-0.06448243787587596,-0.19905443992465935,-0.21520811049547,-0.23154728017540327,-0.2568731378192954,-0.28549464042986883,-0.27169928147243616,0.12735762374971418,-0.629487127785477,0.5688101003067482,-0.5406589503503784,1.3844425975364687,1.2681135545315794,1.1406966633019204,-0.3158793124844181,1.9084871839336097,1.8722024407670441,1.7877941717781345,0.5470098240712821,-0.871349168626958,-0.8740552493468677,-0.865680696342662,-0.3568174176301095,0.8650094638640428,0.8538748498823342,0.7681049475650045,1.179279199603345,1.6666088999422959,1.6801438789251264,1.77366730341587,-0.6134849942823566,2.423311440263866,2.3023942548506326,2.106128966177489,0.07415219308809308,1.912875204641619,1.8956812816157302,1.8765635595797048,-0.2180132909376391,-1.1244809134700333,-1.1643275673919529,0.3170730005648045,-0.7586049252402691,0.6444528427469174,-0.37064514574813456,-0.10310972671372025,0.3199443811817648,-0.11236608266031377,-0.9352621354246078,0.9352621354246078,1.4470608012125874,-0.5871722420466292,-0.851684728235908,-0.034879005320757786,1.4673979368190633,-0.5778179487067272,-0.8709460422707074,-0.034879005320757786,0.35258607444241225,-0.11090591959507846,-0.32813351187447165,-0.03487900532075779,0.3460171833254276,-0.10514994558491723,-0.323570682505664,0
-1.1902079547854794,-0.17285670815479795,0.23530245906043767,-0.23289330808822095,-1.2831449327138245,-0.656785979638737,-0.006377482647976468,0.1409495160098398,0.19342334758055002,0.6615212078353658,1.0652246391900073,0.7484366996357492,-0.2677850378715563,-0.267229735570818,-0.2738465442223049,-0.3125598362012546,-0.2326246414800352,-0.16326850849663102,-1.7219132869601832,-0.6006392073610072,-1.5736210190511033,-0.254122726068877,-0.254122726068877,-0.254122726068877,-0.08863033803852068,-0.03508807719929134,0.0032108495723542105,-0.41334019651732695,-0.35263367645024624,-0.2792288888244189,-0.4204693870754126,-0.11584298854923651,-0.3316905603538704,-0.254122726068877,-0.254122726068877,-0.254122726068877,-0.026687566711992978,-0.017191062397277215,-0.02298987020253181,0.4308947878856153,0.3917252953722147,0.3457139608313715,0.5603300608745999,0.41638015677776846,0.509445921392472,0.1477937476115007,0.1477937476115007,0.1477937476115007,-0.8452936195867217,-0.8553884169464241,-0.8590246302971883,2.044359726026279,1.9927415173637515,2.0192802194198713,-0.668991380762874,0.23515466714989108,-0.6826761907111595,-0.5821012768540398,1.113094472622686,0.9846540113388258,0.8724316096953244,-0.18995353806354734,-1.2902571550401727,-1.2750117752738046,-1.2603210144024783,0.465029639629136,-1.638596350274591,-1.6413632494053594,-1.6802255283815455,-0.4801775295922754,-0.7855488058999058,-0.810015580098875,-0.8436724799569141,-0.7087913658492973,-1.0660458745820476,-1.0813451546692228,-1.128962395661025,1.3145351629703446,-0.8284040078221051,-0.5939486101018109,-0.25116049752543496,-0.4817631459229327,-1.2739595336127842,-1.3000493171116647,-1.3030499484758389,-0.2180132909376391,-0.8372977352587574,-0.8834006873088166,-0.25713497138902197,-0.8908804913088735,-0.39456640026087886,-1.2156339406254608,-0.18587622185064964,-0.46336613584519354,-0.24185311757933367,1.0692189516963615,-1.0692189516963615,-0.6910559661087042,1.7030777826186594,-0.851684728235908,-0.034879005320757786,-0.6814784012629457,1.730648904621605,-0.8709460422707074,-0.034879005320757786,0.35258607444241225,-0.11090591959507846,-0.32813351187447165,-0.03487900532075779,0.3460171833254276,-0.10514994558491723,-0.323570682505664,0
-0.4873628635246091,-0.17285670815479795,0.06024964705716541,0.4566458240361326,-0.47468066331795417,0.2353327129298937,-0.023205314473659925,-0.026832631646520975,-0.041144009458667606,0.7910861659620927,0.8174349619561532,0.7774967384819591,0.24330801692520285,0.23545609502017642,0.21659666589822418,0.25204462267891475,0.23331276004465334,0.21378932229235784,0.8330169447133098,0.6855517752706728,0.7703680757261593,0.28583339326336255,0.28583339326336255,0.28583339326336255,0.14361543598666876,0.12243009968446233,0.056781349626703795,0.4004861715813623,0.30674919328526007,0.19557668511518328,0.8159862643072943,0.5403082817606188,0.6457679513502269,0.28583339326336255,0.28583339326336255,0.28583339326336255,0.053256452928424146,-0.017191551113320446,-0.04200533306779264,0.2630883486266274,0.2092758789589619,0.14873445602191984,0.5603300608745999,0.41638015677776846,0.509445921392472,-0.06448243787587596,-0.06448243787587596,-0.06448243787587596,-0.29408961340437423,-0.2960229911686745,-0.30760525603558425,0.31843507814209826,0.3220350016484299,0.3105913416710253,0.9105438347992796,0.8385288820689909,0.31518663269182357,-0.038101816005946275,-1.193377478244868,-1.1724129467981508,-1.1395562923541172,-0.6674479072773299,-0.32555648138141197,-0.3836767150706412,-0.42454749561102034,0.465029639629136,0.40739613411909725,0.47534847489392695,0.49189402372214375,1.8713833840029956,-0.10255860787404047,-0.051643473498395306,0.2678985430137283,-0.6329558502956816,-0.32866284018659025,-0.3695327861282057,-0.41382174516381914,-1.2561583800332565,-0.36387322952410844,-0.5323242938262283,-0.693152271969734,-0.6809269303031751,-0.3634353226829545,-0.4212235023282125,-0.47145908452633317,-0.9349040315926999,-0.11933978973056744,-0.3215469271425442,-1.492437647894946,-0.7056946988128273,-0.1867625516593196,0.47434364912919175,-0.020343231576790848,0.2921395259699798,0.005349403629704329,-0.9352621354246078,0.9352621354246078,-0.6910559661087042,-0.5871722420466292,1.1741433970188675,-0.034879005320757786,-0.6814784012629457,-0.5778179487067272,1.1481767543174395,-0.034879005320757786,0.35258607444241225,-0.11090591959507846,-0.32813351187447165,-0.03487900532075779,0.3460171833254276,-0.10514994558491723,-0.323570682505664,0
1.6211724102580014,-0.17285670815479795,-0.815014412959196,0.1118762579739558,-1.015840519765925,-0.5675732182631791,0.010446983947863768,-0.013691376983869892,-0.024389317917949835,1.1797810403422733,1.0652246391900073,1.1320292124057212,0.33142750913154045,0.32158068081155744,0.3041761233463816,0.3718071310263197,0.33951877595514124,0.3166232761439047,0.4680269116170965,0.2568214477267795,0.3953298205617972,0.28583339326336255,0.28583339326336255,0.28583339326336255,0.21507333796614206,0.15308254917576244,0.12820868303249647,0.38387743629621124,0.30194059409314544,0.24644683348112872,0.5471915574849667,0.21223264660569113,0.45741098267148145,0.28583339326336255,0.28583339326336255,0.28583339326336255,0.053256452928424146,0.0072442511099871255,-0.02298987020253181,0.2243650765394736,0.19238309021483085,0.1768743852804118,0.5603300608745999,0.41638015677776846,0.509445921392472,-0.06448243787587596,-0.06448243787587596,-0.06448243787587596,-0.25607459366075264,-0.25799222139634076,-0.2695762681054938,0.433496721334377,0.43594680953811094,0.4346860646360253,0.5156600309087412,0.3186547736005893,-0.18374477900966796,-0.5820977661012313,-1.193377478244868,-1.3659963823959598,-1.4078213459607085,-0.3592866760250044,-1.0363885567089202,-1.0246365299307405,-1.0636679301141831,0.18692030297059387,-0.10410198697932482,-0.0009116630734121334,-0.05113586430377853,-0.5851445374982106,-0.2733065842490258,-0.3232994119529623,-0.3990446265541688,-0.7087947401427833,-0.7624171325468388,-0.8069111273703397,-0.8344927160445287,-0.27445856758757264,-0.8284040078221051,-0.8096337170663556,-0.8404828634511634,-0.4817647936290924,-0.9704514633028404,-1.00044947361439,-1.009547607133968,-0.2180132909376391,-0.6937061461531194,-0.7429372472672485,-0.4346861206115903,-0.7056946988128273,0.9907925904161828,-1.2156339406254608,-0.20952379188977233,-0.8144375400344006,-0.21831002032133007,-0.9352621354246078,0.9352621354246078,-0.6910559661087042,1.7030777826186594,-0.851684728235908,-0.034879005320757786,-0.6814784012629457,1.730648904621605,-0.8709460422707074,-0.034879005320757786,0.35258607444241225,-0.11090591959507846,-0.32813351187447165,-0.03487900532075779,0.3460171833254276,-0.10514994558491723,-0.323570682505664,1
-0.4873628635246091,0.279368706084503,-1.8653312849788297,-0.23289330808822095,-0.22163557077369983,-0.3891503718681471,0.027273133158625614,0.028330635867527407,0.025876432173362832,-0.7636933315586295,-0.6693031014469715,-0.6836420147054794,0.17281242316013176,0.1563620876607483,0.14653309993970223,0.11516951831597935,0.14252328227444525,0.14523335305799978,0.9546802890787142,0.8284618844519707,0.890916086314704,0.28583339326336255,0.28583339326336255,0.28583339326336255,-0.07076541592060052,-0.10660926731590262,-0.15750065059068946,0.11813767173385548,0.12688023878853355,0.12774586392826487,0.9772630884006909,0.6715385358225898,0.8469674406207056,0.28583339326336255,0.28583339326336255,0.28583339326336255,-0.266527620235076,-0.31433090614874254,-0.34625273891189556,-0.39522922077401085,-0.3840223233783333,-0.3577842706309673,0.5603300608745999,0.41638015677776846,0.509445921392472,-0.06448243787587596,-0.06448243787587596,-0.06448243787587596,-0.19905443992465935,-0.21520811049547,-0.23154728017540327,-0.06510373249883084,-0.09564162728040047,-0.08078432306474385,0.5090786341772298,0.7033516926055945,-0.18374477900966796,0.42653906833349,-0.10797955160009767,-0.14918941582471618,0.06763779020082003,-0.5981948042783416,-0.22400853431171414,-0.26349649314995177,-0.3262211992826138,-1.0505243378638234,1.4303923763159414,1.3749509577211259,1.3064388557610271,-0.616572886170855,0.3527672422131627,0.3077339062904785,0.21231943607968334,-1.0462207144437814,-0.15516051598587274,-0.2151634099311366,-0.28762003322863466,-0.08279681163656961,-0.5187168222901036,-0.5323237802902661,-0.5458202071823829,-0.6605088650521305,-0.2116807816811982,-0.25810791990719945,-0.3247076692697071,-0.17923484027434586,1.6037592795370885,1.504477793397841,1.584485991291827,2.0544554464853837,-0.7409061479301442,1.319332444006518,1.8596385865334624,-0.9857603852787336,1.8770256356409922,-0.9352621354246078,0.9352621354246078,-0.6910559661087042,-0.5871722420466292,1.1741433970188675,-0.034879005320757786,-0.6814784012629457,-0.5778179487067272,1.1481767543174395,-0.034879005320757786,0.35258607444241225,-0.11090591959507846,-0.32813351187447165,-0.03487900532075779,0.3460171833254276,-0.10514994558491723,-0.323570682505664,0
0.21548222773626108,-0.17285670815479795,1.2856193310800714,-0.9362232228550612,1.6875457691999785,1.0382395362416632,0.027273133158625614,0.043458499982568205,0.05938413978564376,-1.0228232478120831,-0.7931979400638985,-0.964943190736792,0.34905140757280695,0.34443041224431276,0.33920965791479707,0.3718071310263197,0.3600753592462257,0.3337639823517256,0.4680269116170965,0.39973155690807727,0.4087240439605246,0.28583339326336255,0.28583339326336255,0.28583339326336255,0.25080318220198233,0.19735772772804192,0.1639241354187336,0.433703642151655,0.37084373923980046,0.2803630919386589,0.3859147333915701,0.015387265512734548,0.257638440133418,0.28583339326336255,0.28583339326336255,0.28583339326336255,0.3930270306646359,0.40114938294970254,0.3573193871025982,0.3534469528925401,0.41064651618371245,0.4160637839776054,-0.5634574434956277,-0.48947815040272563,-0.6424656440276543,-0.06448243787587596,-0.06448243787587596,-0.06448243787587596,-0.21806147462060124,-0.22946956002603613,-0.23154728017540327,-0.2952270188833883,-0.28549464042986883,-0.29079077731320535,0.12735762374971418,0.6336658534053595,0.31518663269182357,-0.4799368082839467,0.5703941525528862,0.4960865826411844,0.3359015024821419,1.6331374287964087,1.8069402523383062,1.8429921857620535,1.935283616270745,0.5470098240712821,0.15164707356988621,0.14020245187987324,0.2203790797091826,-0.39485763226206494,0.6373462542414299,0.6161764272375649,0.5457912987563889,1.3752889966830868,1.5798583884740276,1.602959405227908,1.7316002063278,2.1140540532154843,1.9587806619658692,2.0481947205178015,2.40079162244627,0.13541706920394425,1.7105364911016576,1.6809680321471527,1.680895005904202,0.3182315550244353,-0.6937061461531194,-0.6024738072256804,0.5437340421255243,-0.6616028434566259,1.4064002876193014,-1.2156339406254608,-0.13858108177240427,0.3314595232391711,-0.1476807285473192,-0.9352621354246078,0.9352621354246078,1.4470608012125874,-0.5871722420466292,-0.851684728235908,-0.034879005320757786,1.4673979368190633,-0.5778179487067272,-0.8709460422707074,-0.034879005320757786,0.35258607444241225,-0.11090591959507846,-0.32813351187447165,-0.03487900532075779,0.3460171833254276,-0.10514994558491723,-0.323570682505664,1
-0.4873628635246091,-0.17285670815479795,-0.11480316494610687,0.1118762579739558,0.73285996048325,-0.2999385026112828,0.24601475551346558,0.19660446117970287,0.14315759748923737,-0.6341283734319026,-0.7931979400638985,-0.707794135879885,-0.33828063163662736,-0.33577822681124736,-0.3263959702803509,-0.055922223490914226,-0.03562931909992188,-0.02615657002790514,0.7113536003479053,0.542641666089375,0.6498200651376146,-0.254122726068877,-0.254122726068877,-0.254122726068877,0.07215396102277076,0.21523877027579585,0.34249246893322544,0.38387743629621124,0.39327685836564513,0.36514949876213443,-1.5494071557291884,-0.5751488777661352,-1.1207921033792214,-0.254122726068877,-0.254122726068877,-0.254122726068877,-0.266527620235076,-0.2869628076586352,-0.32723727604664016,0.3018129115325488,0.26738939677948065,0.2472242084266457,0.5603300608745999,0.41638015677776846,0.509445921392472,0.1477937476115007,0.1477937476115007,0.1477937476115007,1.0934239193994626,1.101599062826752,1.099467297377745,0.5869122455907486,0.6257998226875793,0.6065095272029484,-0.27410757687233567,-0.5360506401116284,-0.6826761907111595,0.12005630636237229,-0.6506785149224829,-0.5086996536909597,-0.6030248438156605,0.04643708012111124,0.7406916316098476,0.7480185886738653,0.7553680603298633,0.18692030297059387,-0.871349168626958,-0.7946785596856452,-0.865680696342662,-0.3568174176301095,-0.33022238665468,-0.37989432838735027,-0.3990446265541688,-0.7087913658492973,0.6255975572663562,0.565256950871442,0.5116543907737415,-0.613478567548499,0.41034473430588414,0.33041705839669433,0.1908327502247803,-0.7502035326504348,0.7494276017868367,0.6673223327298888,0.6047184498603192,-0.009402065056916155,-1.4116640916813095,-1.304791007433521,0.0073029104318141115,-0.6439661013141453,-0.4638343497947319,-0.37064514574813456,-0.18587622185064964,-0.19683272578474778,-0.19476692306332644,1.0692189516963615,-1.0692189516963615,-0.6910559661087042,1.7030777826186594,-0.851684728235908,-0.034879005320757786,-0.6814784012629457,1.730648904621605,-0.8709460422707074,-0.034879005320757786,0.35258607444241225,-0.11090591959507846,-0.32813351187447165,-0.03487900532075779,0.3460171833254276,-0.10514994558491723,-0.323570682505664,0
-0.4873628635246091,-0.17285670815479795,0.23530245906043767,-0.9224324402125744,0.23267122231715698,0.7706048205897669,0.027273133158625614,0.008159814206042712,0.009120065163490461,-0.6341283734319026,-0.6693031014469715,-0.6069235121514852,0.33142750913154045,0.33212654845948186,0.32169201483601706,0.2862612601228729,0.2864162819016356,0.26520629921813127,-0.2619531545753301,0.2568214477267795,-0.019891104798746173,0.28583339326336255,0.28583339326336255,0.28583339326336255,0.28653302643782264,0.23311921680866685,0.1639241354187336,0.4669211127219477,0.382060719428956,0.2803630919386589,0.6009504988494322,0.08100239254372008,0.35752471140244935,0.28583339326336255,0.28583339326336255,0.28583339326336255,0.33306751694647824,0.2799485858677708,0.22421114704579947,0.4438029755209212,0.4106459755928504,0.3597839254606215,-0.345950184585261,-0.5427639331780488,-0.4330271775876308,-0.06448243787587596,-0.06448243787587596,-0.06448243787587596,-0.21806147462060124,-0.21520811049547,-0.21253278621035937,-0.06510373249883084,-0.0576710246505068,-0.05214707930359001,0.12077622701820277,0.7885808416646138,-0.18374477900966796,-0.2922002112507284,0.2990446708916936,0.2656314615040216,0.20176897567884386,-0.6310782624805612,0.28372866235079097,0.21972751904562474,0.1654102823594206,-1.0505243378638234,1.4303923763159414,1.3749509577211259,1.3064388557610271,-0.6513361011478188,0.23893563740185425,0.16341686938278657,0.1011623337826195,0.5895289160581855,0.27859421012910235,0.26509545175769683,0.3433864230924296,-0.27446277486747406,-0.20902808832217845,-0.1933902461889334,-0.25116049752543496,1.5932802718274222,0.14241146116695072,0.22790937540487066,0.4579665454323067,1.2552333577838148,1.7473508686427266,2.0663315535641136,1.0065003353119903,0.7669732700843014,-0.1867625516593196,-0.37064514574813456,-0.16222865181152696,-0.36225757143870213,-0.1712238258053228,-0.9352621354246078,0.9352621354246078,1.4470608012125874,-0.5871722420466292,-0.851684728235908,-0.034879005320757786,1.4673979368190633,-0.5778179487067272,-0.8709460422707074,-0.034879005320757786,0.35258607444241225,-0.11090591959507846,-0.32813351187447165,-0.03487900532075779,0.3460171833254276,-0.10514994558491723,-0.323570682505664,1
