Variable 03,Variable 04,Variable 05,Variable 06,Variable 07,Variable 08,Variable 09,Variable 10,Variable 11,Variable 12,Variable 13,Variable 14,Variable 15,Variable 16,Variable 17,Variable 18,Variable 19,Variable 20,Variable 21,Variable 22,Variable 23,Variable 24,Variable 25,Variable 26,Variable 27,Variable 28,Variable 29,Variable 30,Variable 31,Variable 32,Variable 33,Variable 34,Variable 35,Variable 36,Variable 37,Variable 38,Variable 39,Variable 40,Variable 41,Variable 42,Variable 43,Variable 44,Variable 45,Variable 46,Variable 47,Variable 48,Variable 49,Variable 50,Variable 51,Variable 52,Variable 53,Variable 54,Variable 55,Variable 56,Variable 57,Variable 58,Variable 59,Variable 60,Variable 61,Variable 62,Variable 63,Variable 64,Variable 65,Variable 66,Variable 67,Variable 68,Variable 69,Variable 70,Variable 71,Variable 72,Variable 73,Variable 74,Variable 75,Variable 76,Variable 77,Variable 78,Variable 79,Variable 80,Variable 81,Variable 82,Variable 83,Variable 84,Variable 85,Variable 86,Variable 87,Variable 88,Variable 89,Variable 90,Variable 93,Variable 94,Variable 95,Variable 97,Variable 98,Variable 99,Variable 100,Variable 01_DERECHA,Variable 01_IZQUIERDA,Variable 91_A,Variable 91_B,Variable 91_N,Variable 92_0,Variable 92_A,Variable 92_B,Variable 92_N,Variable 96_AZ,Variable 96_BR,Variable 96_CI,Variable 96_PR,Variable 101_AZ,Variable 101_BR,Variable 101_CI,Variable 101_PR,Variable de Salida
0.2663115845539281,0.6,0.3548387096774194,0.2680311890838207,0.8829468468925054,0.9302325220840107,0.9982486865148861,0.9957238576487205,0.9936305732484076,0.6521739130434783,0.64,0.6418219461697723,0.99118936493459,0.9872902518496087,0.9819652363184079,0.990909090909091,0.9906756964074147,0.9891304347826088,0.8787878787878788,0.9411764705882353,0.9041916167664671,1.0,1.0,1.0,0.9744069912609239,0.9711531980212827,0.9648148148148149,0.9882716049382716,0.9847874584005263,0.9828220858895704,0.9175257731958762,0.92,0.9196125907990318,1.0,1.0,1.0,0.9379407616361071,0.926363305788006,0.9150102182995052,0.9759450744558993,0.9688138981182935,0.9644067796610168,1.0,1.0,1.0,0.9925925925925926,0.9925925925925926,0.9925925925925926,0.9199613828369633,0.9193703527346497,0.9181905678537055,0.24,0.24,0.24,0.8545454545454545,0.8637724550898201,0.8,0.14613580384861538,0.9148936170212766,0.9196957142857144,0.908713692946058,0.07329305492957085,0.8703704166666667,0.8704044129558418,0.8603603603603605,0.13093073414159542,0.881578947368421,0.8803493449781661,0.8831168831168831,0.04119262772858172,0.8818565400843882,0.8783556973292308,0.8536585365853658,0.07202860074776493,0.8651162790697675,0.8589861843317972,0.846846891891892,0.07231087570774462,0.9288702928870293,0.9302714321503132,0.9291667083333334,0.03270382404335645,0.8657407407407407,0.8600306370597243,0.846846891891892,0.22941573387056174,0.6774193548387096,0.6842105263157895,0.8687819306265123,0.08607594936708861,0.0641025641025641,-0.14285714285714285,0.010309278350515464,0.13947297660661467,0.03160667251975417,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.1997336884154461,0.6,0.2587096774193548,0.29239766081871343,0.7207686088683848,0.9147286467159439,0.9883245767659078,0.9849409850285424,0.9820497973364216,0.9130434782608695,0.86,0.8819875776397517,0.9691629346027102,0.9648760209757574,0.9589552238805968,0.9793939393939394,0.9794744432129519,0.9782608695652174,0.8181818181818182,0.8235294117647058,0.8293413173652695,0.9806451612903225,0.9806451612903225,0.9806451612903225,0.9600499375780276,0.9578734782278343,0.9537037037037037,0.9555555555555556,0.9549041722885281,0.9588957055214724,0.845360824742268,0.92,0.8983050847457629,0.9806451612903225,0.9806451612903225,0.9806451612903225,0.9238363892806769,0.9114275647298519,0.9006168676753347,0.9753722794959909,0.9681038322403128,0.963276836158192,1.0,1.0,1.0,1.0,1.0,1.0,0.884281587064533,0.883713479482381,0.8825794513955727,0.63,0.66,0.64,0.7818181818181819,0.7984960311934273,0.7580701754385964,0.052777981396925966,0.8936170212765957,0.8901098901098901,0.8755186721991701,0.078729582163009,0.7083333333333334,0.7077206001128621,0.7027027027027027,0.0,0.9210526315789473,0.9170305676855895,0.9090909090909091,0.053179453726439584,0.8860759493670887,0.8850671066689002,0.8617886178861788,0.04410855022021447,0.7116279069767443,0.7078341290322581,0.6936937387387387,0.0885614885540095,0.8995815899581591,0.8993736951983299,0.9,0.3406504551889339,0.7083333333333334,0.7157733629402756,0.7387387387387387,0.0,0.7419354838709677,0.7263157894736842,0.8354396343102986,0.04810126582278481,0.23076923076923078,0.14285714285714285,0.011205737337516808,0.21210002688894863,0.03204565408252853,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.1997336884154461,0.6,0.41935483870967744,0.31676413255360625,0.8478108345956332,0.9767441481882112,0.9900758902510215,0.9882551369948535,0.9855240301100173,0.5869565217391305,0.62,0.5859213250517599,0.9918186915155007,0.9872276360226944,0.9813432835820896,0.9927272727272728,0.9932792383957468,0.9921497584541064,0.9090909090909091,0.9117647058823529,0.9221556886227545,1.0,1.0,1.0,0.9806491885143571,0.9778745143955034,0.971605,0.9962963580246914,0.9938505586993837,0.9920245398773005,0.8041237113402062,0.82,0.8118644067796611,1.0,1.0,1.0,0.9421720733427361,0.9339353617945341,0.923920430163096,0.9765177548682704,0.9730742905459148,0.9717514124293786,0.9,1.0,0.95,0.9925925925925926,0.9925925925925926,0.9925925925925926,0.8977820203576653,0.8998554160020746,0.900866217516843,0.26,0.28,0.2725,0.8181818181818182,0.9475049900199601,0.8315789473684211,0.0,0.9617021276595745,0.9551986475063399,0.9377593360995851,0.153472209237583,0.8333333333333333,0.8354779334974455,0.8378378378378379,0.13093073414159542,0.9605263157894737,0.9668122270742359,0.961038961038961,0.04119262772858172,0.9240506329113923,0.9203020057021645,0.8943089430894309,0.04410810913912308,0.8418604651162791,0.8359447004608296,0.8198198198198198,0.0,0.9246861924686194,0.9227557411273487,0.9208333333333334,0.09534625892455927,0.8287037037037036,0.8324655436447166,0.8198198198198198,0.0,0.9139784946236559,0.8947368421052632,0.9337187415972034,0.4177215189873418,0.24358974358974358,0.07142857142857142,0.01344688480502017,0.19023931164291477,0.03511852502194908,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.1997336884154461,0.5,0.3548387096774194,0.341130604288499,0.984122264618214,0.9689922105041778,0.9929947460595445,0.9905808477784706,0.9884192240880139,0.5652173913043478,0.58,0.5693581780538303,0.9943359978391442,0.9919859692964441,0.9875621890547264,0.9854545454545455,0.9912811940992832,0.9957730072463769,0.5454545454545454,0.7941176470588235,0.5838323353293413,1.0,1.0,1.0,0.9787765293383273,0.9776672394087732,0.9734567901234568,0.9888888888888888,0.9881110897179237,0.9895705521472393,0.7319587628865979,0.8,0.7728813559322035,1.0,1.0,1.0,0.9393511988716501,0.9360194325800822,0.9348869133045296,0.9043528636884308,0.9001363235597291,0.9,0.36,0.94,0.6579999999999999,0.9925925925925926,0.9925925925925926,0.9925925925925926,0.9035679892204441,0.9032284041686989,0.90279114533205,0.25,0.25,0.25,0.8184848484848486,0.8755821689953421,0.8001754385964912,0.3805875338710373,0.9319148936170212,0.9594252042828963,0.9502074688796679,0.12196727646788909,0.9583333333333333,0.9604779400078621,0.9504504504504505,0.18516401995451032,0.868421052631579,0.8777292576419214,0.8831168831168831,0.06292277821345416,0.9704641350210971,0.9697986495822262,0.9430894308943089,0.2442596612240691,0.9720930232558139,0.9806451705069125,0.9774774774774775,0.09335200560186718,0.9790794979079498,0.9791231732776617,0.9791666666666666,0.1507554062496688,0.9629630092592593,0.9659265045941806,0.954954954954955,0.13245323570650436,0.6989247311827957,0.6947368421052632,0.8872008604463562,0.007594936708860759,0.038461538461538464,0.0,0.010309278350515464,0.172143049206776,0.031167690956979806,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.2663115845539281,0.6,0.2903225806451613,0.19493177387914232,0.8822383405085885,0.9302325220840107,0.997081144191477,0.9952904238892353,0.9930515344528084,0.6739130434782609,0.7,0.6770186335403727,0.994965324420055,0.9905459430184581,0.9844527363184079,0.9939393939393939,0.9947929160233361,0.9945652173913043,0.7878787878787878,0.7941176470588235,0.7994011976047904,1.0,1.0,1.0,0.9781523096129837,0.9752836962385331,0.9691358024691358,0.9901235185185185,0.9873936663442929,0.9865030674846627,0.8350515463917526,0.83,0.8355932203389833,1.0,1.0,1.0,0.9456981664315937,0.9342132638342041,0.9246058996157711,0.978808762886598,0.9723926273030532,0.9694915254237287,0.7,1.0,0.8540000000000001,0.9925925925925926,0.9925925925925926,0.9925925925925926,0.9257473034837366,0.9256344065006614,0.9249278152069297,0.25,0.25,0.25,0.8181818181818182,0.881836327345309,0.8,0.05563287717342704,0.9148936170212766,0.9108199492814878,0.8962655601659751,0.06154602524325839,0.8611111111111112,0.8582261065420395,0.846846891891892,0.14638501094227999,0.8947368421052632,0.8941048034934498,0.8961038961038961,0.11891287353909916,0.8902953586497891,0.8934563767327486,0.8739837398373983,0.11944521561453868,0.8697674418604651,0.8700460921658987,0.8603603603603605,0.1843554395849907,0.9163179916317992,0.9210855949895616,0.9249999999999999,0.1975791860483253,0.8611111111111112,0.8664624992343032,0.8693694144144145,0.12565617248750863,0.7096774193548387,0.7052631578947368,0.8666308147351434,0.05822784810126582,0.1282051282051282,0.14285714285714285,0.00941281936351412,0.1464103253562786,0.031167690956979806,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.1997336884154461,0.602,0.3870967741935484,0.29239766081871343,0.9318341317192699,0.9961239923982947,0.99241097489784,0.9890109832605908,0.9855240301100173,0.4782608695652174,0.44,0.4554865424430642,0.974826936763566,0.9698917985237692,0.9639303482587064,0.9854545454545455,0.9849035159654861,0.9830917874396137,0.8484848484848485,0.8529411764705882,0.8416500332667998,0.9806451612903225,0.9806451612903225,0.9806451612903225,0.9600499375780276,0.9583916397865826,0.9549382716049382,0.956172901234568,0.9625909611029836,0.9748466871165645,0.8865979381443299,0.96,0.9355932203389832,0.9806451612903225,0.9806451612903225,0.9806451612903225,0.932299012693935,0.9206321319683177,0.9095270109988339,0.9810996563573884,0.9736423602898804,0.9689265536723164,1.0,1.0,1.0,1.0,1.0,1.0,0.9990356316761989,0.9990362994206134,0.9980751203079884,0.0,0.0,0.0,0.7636363636363637,0.8811662389506697,0.7791228070175439,0.08061935274688024,0.9489362127659575,0.9475908791208791,0.933609958506224,0.1332987851249407,0.9351851851851851,0.9393382358516706,0.9324324324324325,0.13093073414159542,0.9210526315789473,0.9275109170305678,0.922077922077922,0.08574919363036547,0.9156118143459916,0.9169463094215915,0.8943089430894309,0.2234619719737962,0.8930232558139535,0.897695861751152,0.891891936936937,0.2452149117446995,0.9539749372384938,0.9578288267223382,0.9625,0.3102522261812602,0.916666712962963,0.9234303491577335,0.9324324324324325,0.2513123449750172,0.7419354838709677,0.7578947368421053,0.9120731379403066,0.14430379746835442,0.7307692307692307,0.07142857142857142,0.014343343792021516,0.13444474321054048,0.03424056189640035,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.1997336884154461,0.6,0.3548387096774194,0.29239766081871343,0.9909239756413104,0.9728681793461946,0.9929947460595445,0.9909878481831045,0.9884192240880139,0.5652173913043478,0.58,0.5610766045548655,0.9893013851918573,0.9848484725162977,0.9807213930348258,0.9842424848484849,0.9866795957050183,0.9885265700483091,0.8787878787878788,0.9705882352941176,0.9461077844311379,1.0,1.0,1.0,0.9694132334581774,0.9660604515825134,0.9592593209876544,0.9820987654320987,0.9795018862457335,0.9785276073619632,0.8865979381443299,0.97,0.9355932203389832,1.0,1.0,1.0,0.9238363892806769,0.9143452270112807,0.9047292046107467,0.9473081901489119,0.9469438775972762,0.9480225988700566,1.0,1.0,1.0,0.9925925925925926,0.9925925925925926,0.9925925925925926,0.9045322611122342,0.9041920686093136,0.9037536092396535,0.25,0.25,0.25,0.8184848484848486,0.869328010645376,0.7896491228070175,0.1583335923380573,0.9702128085106384,0.9687236010143702,0.962655601659751,0.09534606389835444,0.9629630092592593,0.964154412094169,0.954954954954955,0.13093073414159542,0.868421052631579,0.8751091703056769,0.8701298701298701,0.033633639699815546,0.9704641350210971,0.9681207972473087,0.9390243902439025,0.14405661626646196,0.9767441860465116,0.9760368755760368,0.9639639639639639,0.177122977108019,0.98744769874477,0.9903966597077244,0.9958333333333332,0.06118264057738426,0.9722222222222222,0.9684532924961713,0.954954954954955,0.0,0.6989247311827957,0.6842105263157895,0.8889486421080934,0.027848101265822784,0.14102564102564102,0.0,0.010309278350515464,0.18916375369723043,0.036435469710272166,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.3994673768308922,0.6,0.2903225806451613,0.2192982456140351,0.8789083279835093,0.9922480235562782,0.9894921190893169,0.986362250468528,0.9832078749276203,0.5434782608695652,0.52,0.5337014032666207,0.9773441801545513,0.9723265593247364,0.9657960199004975,0.9878787878787879,0.9877694237373525,0.9855072463768115,0.7575757575757576,0.7647058823529411,0.7604790419161677,0.9806451612903225,0.9806451612903225,0.9806451612903225,0.9769038701622972,0.9751800535635518,0.9703703703703703,0.9728395061728394,0.974274859602852,0.9785276073619632,0.5670103092783505,0.63,0.6033898305084746,0.9806451612903225,0.9806451612903225,0.9806451612903225,0.9301834273624824,0.9194859145715208,0.9088416100862501,0.9810996563573884,0.9738695643292532,0.9700564971751412,1.0,1.0,1.0,1.0,1.0,1.0,0.9903567989220444,0.9897205432148878,0.9884504812319538,0.0,0.0,0.0,0.8,0.8794910179640717,0.8,0.12439926834073803,0.9361702127659575,0.9361792159763315,0.925311244813278,0.08298826628866153,0.8749999999999999,0.8754595507770262,0.8648648648648649,0.1690308509457033,0.9605263157894737,0.9628820960698691,0.961038961038961,0.033633639699815546,0.9113924050632912,0.9068791870228257,0.8821138211382114,0.06737653838616764,0.8651162790697675,0.8608295023041475,0.846846891891892,0.17712319851381605,0.9246861924686194,0.9302714237995825,0.9333333333333332,0.0895622151048755,0.8611111111111112,0.8637059908116385,0.8513513513513513,0.12565617248750863,0.8279569892473119,0.8210526315789474,0.9171820381823069,0.21012658227848102,0.28205128205128205,0.14285714285714285,0.012550425818018825,0.14635654745899437,0.03424056189640035,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.13315579227696406,0.8,0.3225806451612903,0.341130604288499,0.7203907430007966,0.9224806231596657,0.9935785172212491,0.9900446415422074,0.9866821656050957,0.8478260869565217,0.8,0.8258569128134347,0.9760855269927294,0.9736413664708068,0.9682835820895521,0.9818181818181818,0.9849842639260806,0.9849033816425121,0.5454545454545454,0.6470588235294118,0.5868263473053893,0.9806451612903225,0.9806451612903225,0.9806451612903225,0.9631710362047442,0.9641950285180967,0.9629629629629629,0.9592593209876544,0.9609511025735142,0.9638036809815951,0.6288659793814433,0.83,0.7389830508474579,0.9806451612903225,0.9806451612903225,0.9806451612903225,0.9478138928067701,0.9599166321668415,0.9671006876558815,0.9009163802978237,0.9128607040931447,0.9293785310734464,0.0,0.9,0.37200000000000005,1.0,1.0,1.0,0.8794599865255551,0.879617715881217,0.8787295476419633,0.71,0.72,0.7125,0.8,0.7435696788241699,0.7894736842105263,0.0481794849178073,0.8936170212765957,0.8886306001690616,0.8755186721991701,0.05248638810945991,0.7083333333333334,0.7077206047084503,0.6981981981981982,0.14638501094227999,0.9078947368421053,0.913755458515284,0.9090909090909091,0.11405754382451232,0.8818565400843882,0.8825503365557859,0.8658536991869918,0.17643249169198774,0.7069767441860465,0.7069124516129033,0.7072072072072072,0.37340802240746923,0.9037656903765692,0.9130132219902577,0.9166666666666666,0.0,0.7129630092592592,0.7075038744257273,0.6936937387387387,0.13245323570650436,0.7311827956989247,0.7263157894736842,0.8389351976337723,0.08354430379746836,0.01282051282051282,0.0,0.010757507844016136,0.10344178542618984,0.031167690956979806,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.3994673768308922,0.6,0.2903225806451613,0.31676413255360625,0.7207989723244426,0.9224806231596657,0.9865732632807939,0.9845339846239085,0.9832078749276203,1.0,1.0,1.0,0.9943359978391442,0.9901702856227113,0.9838308457711441,0.9951515151515151,0.9957616856894929,0.9939613526570048,0.8181818181818182,0.8529411764705882,0.8383233532934132,1.0,1.0,1.0,0.9744069912609239,0.9711531980212827,0.9648148148148149,0.9876543209876543,0.9847874671854282,0.9840491411042945,0.8762886597938144,0.88,0.8818401937046005,1.0,1.0,1.0,0.9379407616361071,0.9249739171596416,0.9136394164743374,0.9753722794959909,0.9678198342917557,0.9627119209039549,1.0,1.0,1.0,0.9925925925925926,0.9925925925925926,0.9925925925925926,0.9103181817590077,0.9097333469407856,0.9085659287776708,0.46,0.46,0.46,0.8363636363636363,0.9406730018224415,0.8210526315789474,0.07867716279683593,0.8765957446808511,0.8748943469991546,0.863070580912863,0.05248638810945991,0.7083333333333334,0.7077206047084503,0.6981981981981982,0.14638501094227999,0.9210526315789473,0.9203056768558953,0.922077922077922,0.08574952343508326,0.8438818565400844,0.8456375851876041,0.8252032926829268,0.12212961157506401,0.7162791162790697,0.7170507004608295,0.7117117117117118,0.1446203052124373,0.895397489539749,0.8960334029227558,0.9,0.18643861801925724,0.699074074074074,0.707503846860643,0.7117117117117118,0.16222142113076254,0.7204301075268817,0.7263157894736842,0.7855606345791878,0.14177215189873418,0.2692307692307692,0.0,0.016136261766024205,0.18405485345522993,0.03731343283582089,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.2663115845539281,0.6,0.25806451612903225,0.2680311890838207,0.7798078389667957,0.9689922105041778,0.9900758902510215,0.98715043323943,0.9837869716270992,0.8260869565217391,0.8,0.8074534161490684,0.9723095675072644,0.9678812801417321,0.9620646766169153,0.9854545454545455,0.9849236984145834,0.9830917874396137,0.8484848484848485,0.8235294117647058,0.8383233532934132,0.9806451612903225,0.9806451612903225,0.9806451612903225,0.9762797128589265,0.9751800639267832,0.9703703703703703,0.9709876543209878,0.9739673880502737,0.9791411042944785,0.5670103092783505,0.63,0.5966101694915256,0.9806451612903225,0.9806451612903225,0.9806451612903225,0.928067700987306,0.9161166753693408,0.9054146055233305,0.9793814432989691,0.9720801869556875,0.9677966101694916,1.0,1.0,1.0,1.0,1.0,1.0,0.9228543913763553,0.922261502657838,0.9210780076997113,0.03,0.03,0.03,0.7818181818181819,0.8737640997075614,0.7684210526315789,0.05277745361711201,0.9063830212765959,0.9027895350803044,0.887966804979253,0.1056270532595189,0.7592592592592592,0.7665441289839694,0.7567568018018019,0.0,0.9473684210526315,0.943231441048035,0.935064935064935,0.04119262772858172,0.9071729957805907,0.903523482352991,0.8780487804878049,0.08821643881925131,0.7674418604651163,0.7686636036866359,0.7567568018018019,0.24253643348841641,0.8995815899581591,0.9070981524008351,0.9083333750000001,0.04222045529240579,0.773148148148148,0.7695252909647778,0.7567568018018019,0.0,0.7956989247311828,0.7789473684210526,0.7555794568432374,0.002531645569620253,0.01282051282051282,0.21428571428571427,0.014343343792021516,0.41220758268351715,0.03555750658472344,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.1997336884154461,0.6,0.3225806451612903,0.29239766081871343,0.8108912347568162,0.9224806231596657,0.9976649737302977,0.9948834234846013,0.9918934568616099,0.782608695652174,0.74,0.7494824016563149,0.9899307117727684,0.9862884987942838,0.9807213930348258,0.9866666666666667,0.9868006843448696,0.9861111111111112,0.8484848484848485,0.9117647058823529,0.8832335329341318,1.0,1.0,1.0,0.972534332084894,0.9704129879495336,0.9654321604938272,0.9864197530864198,0.9831915858728795,0.9809816564417179,0.865979381443299,0.91,0.8898305084745765,1.0,1.0,1.0,0.940761706629055,0.9283779045370648,0.9184372228624247,0.9730813860252006,0.9668257221807379,0.9627119209039549,0.86,0.97,0.922,0.9925925925925926,0.9925925925925926,0.9925925925925926,0.9141754621901897,0.9147927749825642,0.915303176130895,0.4,0.42,0.41,0.8181818181818182,0.8599467731204254,0.7894736842105263,0.129278693146158,0.9063830212765959,0.9103973034657651,0.8962655601659751,0.1056268185329295,0.7453703703703703,0.7527573460224508,0.7432432432432433,0.0,0.881578947368421,0.8777292576419214,0.8701298701298701,0.08574929257125442,0.9240506329113923,0.9253355627069164,0.9024390243902438,0.21758016546734896,0.8093023255813953,0.8184331889400922,0.8153153153153154,0.14461958211091125,0.9121339330543934,0.9169102379958246,0.9166666666666666,0.25646715397789,0.7685185185185185,0.7791730474732006,0.7837837837837838,0.12565617248750863,0.7096774193548387,0.7052631578947368,0.8608496907770906,0.010126582278481013,0.05128205128205128,0.07142857142857142,0.01165396683101748,0.12511427803172898,0.0324846356453029,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.2663115845539281,0.6,0.25806451612903225,0.341130604288499,0.716877944416913,0.9108526778739272,0.9871570344424985,0.9898831386133894,0.9988419224088014,0.7608695652173914,0.94,0.8944099378881989,0.9679042814408886,0.9631229719118086,0.9570896144278607,0.9733333333333333,0.9749939455680074,0.9746377415458938,0.8181818181818182,0.8823529411764706,0.847305389221557,0.9806451612903225,0.9806451612903225,0.9806451612903225,0.956928838951311,0.9578734678646035,0.9555555555555556,0.9518518518518517,0.9516244552295899,0.9539877300613497,0.5154639175257731,0.94,0.7305084745762713,0.9806451612903225,0.9806451612903225,0.9806451612903225,0.9266573342736248,0.914553650067605,0.9047292046107467,0.978808762886598,0.9713701494803418,0.9666666666666667,1.0,1.0,1.0,1.0,1.0,1.0,0.8399228138899317,0.8400257038218533,0.8392685755534167,0.99,0.99,0.99,0.7821212121212122,0.885217936220582,0.8001754385964912,0.3026755752761881,0.9617021276595745,0.9622428853198085,0.9709543568464729,0.03319530651546458,0.699074074074074,0.6969975426133805,0.6846846846846847,0.1511857892036909,0.8421052631578947,0.8471615720524018,0.8441558441558441,0.0,0.9873417721518987,0.9815436159266475,0.9512195121951218,0.0673766346379528,0.7069767441860465,0.705990801843318,0.6936937387387387,0.43686350899419246,0.8995815899581591,0.9085595073068894,0.9249999999999999,0.032703497008386366,0.699074074074074,0.6973966309341499,0.6846846846846847,0.12565617248750863,0.7311827956989247,0.7263157894736842,0.8023662274805055,0.34430379746835443,0.24358974358974358,0.21428571428571427,0.012102196324518153,0.08262973917719818,0.03292361720807726,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.2663115845539281,0.6,0.22580645161290322,0.2680311890838207,0.7675607098614352,0.9534883351361111,0.9889084063047285,0.987108140083097,0.9843659525188189,0.8260869565217391,0.82,0.8130999435347263,0.9918186915155007,0.9876032934184412,0.9813432835820896,0.9939393939393939,0.9935214217301839,0.9915458937198067,0.9090909090909091,0.9117647058823529,0.9101796407185628,1.0,1.0,1.0,0.9781523096129837,0.974706305852697,0.9679012345679013,0.9919753086419753,0.9887406728614335,0.9871166257668712,0.845360824742268,0.84,0.8484261501210656,1.0,1.0,1.0,0.9365303244005642,0.9239318887137239,0.9129540155617534,0.9736540664375716,0.9662576467562451,0.9615819209039548,1.0,1.0,1.0,0.9925925925925926,0.9925925925925926,0.9925925925925926,0.9016393007888476,0.9013009668711544,0.900866217516843,0.41,0.41,0.41,0.8545454545454545,0.8847305389221554,0.7789473684210526,0.10555609474004242,0.897872340425532,0.8994083093829248,0.887966804979253,0.09748888472390448,0.754629675925926,0.7601102963225157,0.7522522522522522,0.16035674514745463,0.9342105263157895,0.9379912663755459,0.935064935064935,0.033633303363418555,0.8987342194092828,0.8942953280679922,0.8699186991869917,0.04410766805803169,0.7581395813953489,0.753917069124424,0.7387387387387387,0.16169041669088866,0.9079497907949791,0.908141962421712,0.9125,0.03656362120635654,0.7592592592592592,0.754594180704441,0.7432432432432433,0.11470786693528087,0.7634408602150538,0.7578947368421053,0.7637805861790803,0.08860759493670886,0.21794871794871795,0.0,0.01703272075302555,0.17397149771443937,0.038191395961369626,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.2663115845539281,0.6,0.2903225806451613,0.31676413255360625,0.6869910876577864,0.926356553241994,0.99241097489784,0.991336708803563,0.9889982628836134,0.8913043478260869,0.86,0.8663799968147795,0.9735682206690861,0.9722222257005313,0.9695274253731343,0.9842424848484849,0.9862658464164145,0.9867150362318842,0.6060606060606061,0.8235294117647058,0.718562874251497,0.9806451612903225,0.9806451612903225,0.9806451612903225,0.9612983770287141,0.9737292089714812,0.9833333333333334,0.9623457407407408,0.9813723356283215,0.992638036809816,0.26804123711340205,0.92,0.6127118644067798,0.9806451612903225,0.9806451612903225,0.9806451612903225,0.9273624823695344,0.9154567518076848,0.9047292046107467,0.978808762886598,0.9717109640601916,0.967231638418079,1.0,1.0,1.0,1.0,1.0,1.0,0.836065581674755,0.8355284505130597,0.8344562560153994,0.66,0.69,0.674,1.0,0.878851388132825,0.9052631578947369,0.06813608099891301,0.9574468085106383,0.9551986475063399,0.9419087136929459,0.03520929160037161,0.6851851851851851,0.6819853062317527,0.6711712162162162,0.16035674514745463,0.8421052631578947,0.8436681222707425,0.8441558441558441,0.205962864025482,0.919831265822785,0.9312080542683889,0.9146341463414633,0.03601412030328091,0.6790697674418604,0.6737327188940092,0.6621621621621622,0.0885614885540095,0.895397489539749,0.8960334029227558,0.8958333333333334,0.08010688047518291,0.6759259259259258,0.6744257274119447,0.6666666666666667,0.1025978352085154,0.7204301075268817,0.7157894736842105,0.7909384243076094,0.20759493670886076,0.6025641025641025,0.14285714285714285,0.01165396683101748,0.14856144124764722,0.04521510096575944,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
