,Variable 03,Variable 04,Variable 05,Variable 06,Variable 07,Variable 08,Variable 09,Variable 10,Variable 11,Variable 12,Variable 13,Variable 14,Variable 15,Variable 16,Variable 17,Variable 18,Variable 19,Variable 20,Variable 21,Variable 22,Variable 23,Variable 24,Variable 25,Variable 26,Variable 27,Variable 28,Variable 29,Variable 30,Variable 31,Variable 32,Variable 33,Variable 34,Variable 35,Variable 36,Variable 37,Variable 38,Variable 39,Variable 40,Variable 41,Variable 42,Variable 43,Variable 44,Variable 45,Variable 46,Variable 47,Variable 48,Variable 49,Variable 50,Variable 51,Variable 52,Variable 53,Variable 54,Variable 55,Variable 56,Variable 57,Variable 58,Variable 59,Variable 60,Variable 61,Variable 62,Variable 63,Variable 64,Variable 65,Variable 66,Variable 67,Variable 68,Variable 69,Variable 70,Variable 71,Variable 72,Variable 73,Variable 74,Variable 75,Variable 76,Variable 77,Variable 78,Variable 79,Variable 80,Variable 81,Variable 82,Variable 83,Variable 84,Variable 85,Variable 86,Variable 87,Variable 88,Variable 89,Variable 90,Variable 93,Variable 94,Variable 95,Variable 97,Variable 98,Variable 99,Variable 100,Variable 01_DERECHA,Variable 01_IZQUIERDA,Variable 91_A,Variable 91_B,Variable 91_N,Variable 92_0,Variable 92_A,Variable 92_B,Variable 92_N,Variable 96_AZ,Variable 96_BR,Variable 96_CI,Variable 96_PR,Variable 101_AZ,Variable 101_BR,Variable 101_CI,Variable 101_PR,Variable de Salida
0,0.1997336884154461,0.6,0.3870967741935484,0.2368421052631578,0.7975927929278681,0.9186046155579606,0.990659661412726,0.987848142404511,0.9855240301100172,0.5869565217391305,0.6,0.5992380952380952,0.9918186915155008,0.9876032934184412,0.9813432835820896,0.993333393939394,0.9924352397887576,0.9897466827503014,0.8181818181818182,0.8235294117647058,0.8233532934131736,1.0,1.0,1.0,0.9775280898876404,0.9748691669915344,0.969753086419753,0.9864197530864198,0.9838064879818288,0.983435582822086,0.6701030927835051,0.71,0.6967632027257242,1.0,1.0,1.0,0.9571328179901616,0.943054583467738,0.9338336289222374,0.982245131729668,0.9765962059396452,0.9751412429378532,0.47,0.59,0.542,0.9925925925925926,0.9925925925925926,0.9925925925925926,0.900674980681052,0.9003372662917678,0.8999037536092396,0.35,0.36,0.3525,0.8181818181818182,0.756753160345975,0.8210526315789474,0.0481794849178073,0.9361702127659576,0.9308960270498732,0.91701244813278,0.090909090909659,0.7962962962962962,0.7950367688875297,0.7882882882882883,0.1605403247669839,0.986842105263158,0.9858078602620088,0.987012987012987,0.0336339760362125,0.9367088607594936,0.9351851936026936,0.9065041056910568,0.1334985939536097,0.7897196261682243,0.7843318064516128,0.7792793243243245,0.1352806813473202,0.9037656903765692,0.908141990257481,0.908333375,0.0413118223595457,0.7916666666666666,0.7871362940275648,0.7747747747747747,0.3554093266554554,0.9247311827956988,0.936842105263158,0.9948910997579988,0.9620253164556962,0.0123456790123456,0.5,0.0685791125056028,0.0704490454423232,0.0891132572431957,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
1,0.1997336884154461,0.6,0.3064516129032258,0.3947368421052631,0.8668737570383449,0.9922480235562782,0.9929947460595444,0.9890109832605908,0.9849449913144182,0.5217391304347826,0.48,0.5028571428571429,0.974826936763566,0.971324812530368,0.9657960199004976,0.9763636363636364,0.9799080008489228,0.9819059107358264,0.303030303030303,0.6764705882352942,0.3502994011976048,0.9806451612903224,0.9806451612903224,0.9806451612903224,0.9669164169787766,0.9683403417145424,0.9666666666666668,0.961111111111111,0.9636158560291924,0.9674846625766872,0.6082474226804123,0.8,0.708688245315162,0.9806451612903224,0.9806451612903224,0.9806451612903224,0.9248067463106112,0.9115411116367348,0.9010914051841746,0.9816724513172967,0.9742103987909474,0.9694915254237289,1.0,1.0,1.0,1.0,1.0,1.0,0.988428110490448,0.987793093871086,0.9865255052935514,0.0,0.0,0.0,0.7818181818181819,0.8884904609385881,0.7789473684210526,0.052777453617112,0.9702128085106384,0.9653423753169906,0.950207468879668,0.0454547727276135,0.8611111111111112,0.8593750012925092,0.846846891891892,0.1435916317235476,0.9342105263157896,0.9406113537117904,0.935064935064935,0.0411926277285817,0.8818565400843882,0.8821548821548821,0.8536585365853658,0.0444994159489984,0.8644859813084113,0.8543778801843318,0.8378378378378379,0.1616904166908886,0.9288702928870292,0.92901878914405,0.9333333333333332,0.076594168620507,0.8518518518518517,0.8510719754977027,0.8378378378378379,0.1147078669352808,0.8494623655913979,0.8421052631578947,0.921484269965044,0.2658227848101265,0.0617283950617283,0.25,0.0143433437920215,0.1450121000268889,0.0342405618964003,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
2,0.1997336884154461,0.6,0.3225806451612903,0.2368421052631578,0.8481690642502975,0.9844960858722446,0.9883245767659078,0.9847665795408652,0.9814707585408224,0.6739130434782609,0.66,0.6725714285714286,0.9962239775818768,0.9921111821674032,0.9869402985074626,0.9987878787878788,0.998123940968459,0.9951749095295536,0.696969696969697,0.7647058823529411,0.751497005988024,1.0,1.0,1.0,0.9825219101123596,0.9792217240850168,0.9722222222222222,0.9938271604938272,0.9920057293839144,0.99079754601227,0.7525773195876289,0.74,0.7495741056218059,1.0,1.0,1.0,0.953619114546732,0.943054583467738,0.9338336289222374,0.9702176975945018,0.9717109754212456,0.9740113559322034,0.58,0.82,0.67,0.9925925925925926,0.9925925925925926,0.9925925925925926,0.9112825018668032,0.9119016852906622,0.9124157844080846,0.28,0.29,0.285,0.8181818181818182,0.6426147704590817,0.7789473684210526,0.0481794849178073,0.953191489361702,0.9499154691462384,0.933609958506224,0.0524863881081477,0.8333333333333333,0.8318014629430013,0.8198198198198198,0.0,0.9342105263157896,0.9301310043668124,0.922077922077922,0.2293509433242711,0.8818565400843882,0.8897306481481481,0.8780487804878049,0.0812448525926737,0.8457943925233646,0.8387096958525346,0.8243243693693695,0.0808452083454443,0.9205020920502092,0.9217118997912316,0.9208333333333334,0.0800004,0.837962962962963,0.8384380130168453,0.8243243693693695,0.0,0.8279569892473119,0.8105263157894737,0.9520032266738372,0.6303797468354431,0.1851851851851851,0.25,0.0103092783505154,0.0689701532670072,0.0316066725197541,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
3,0.3328894806924101,0.25,0.0483870967741935,0.3421052631578947,0.8223387616444295,0.9689922105041778,0.9918272621132516,0.9897087040542548,0.9878401852924146,0.5652173913043478,0.58,0.5803809523809523,0.9893013851918572,0.9857250127006636,0.980099502487562,0.989090909090909,0.9889251999105808,0.9867310012062726,0.7878787878787878,0.8235294117647058,0.8113772455089822,1.0,1.0,1.0,0.9806491885143572,0.977356332110293,0.9703703703703704,0.993209938271605,0.9915957775628618,0.99079754601227,0.7216494845360825,0.72,0.7223168654173767,1.0,1.0,1.0,0.9515109627547436,0.9378023375866664,0.9276944065484312,0.9833906071019471,0.9763689962197456,0.9717514124293786,0.59,0.72,0.66,0.9925925925925926,0.9925925925925926,0.9925925925925926,0.9103181817590076,0.9128653858700486,0.913378248315688,0.32,0.34,0.3275,0.8187878787878787,0.8912175648702595,0.7371929824561403,0.1112663106756259,0.9404255319148936,0.9397013524936602,0.925311244813278,0.0371138520860697,0.8194444444444443,0.8164828662700716,0.801801846846847,0.0,0.9605263157894736,0.9563318777292577,0.948051948051948,0.1148807500280116,0.8734177215189873,0.8782267115600451,0.8536585365853658,0.0,0.8224299065420562,0.8110599078341014,0.7927927927927929,0.0,0.9163179916317992,0.9144050104384134,0.9125,0.0565685424949237,0.8148148148148149,0.8108728943338437,0.7972972972972973,0.0,0.8709677419354839,0.8526315789473684,0.959666577036838,0.6835443037974683,0.0123456790123456,0.25,0.0156880322725235,0.0644528098951331,0.0368744512730465,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
4,0.1997336884154461,0.6,0.2258064516129032,0.3421052631578947,0.7668926852144369,0.9573643039781276,0.99241097489784,0.9890755864994214,0.9855240301100172,0.8478260869565217,0.8,0.8287830687830688,0.974826936763566,0.970636126087702,0.9657960199004976,0.9842424848484848,0.9845073895332718,0.9825091073582628,0.696969696969697,0.7647058823529411,0.7485029940119761,0.9806451612903224,0.9806451612903224,0.9806451612903224,0.9631710362047442,0.9683403417145424,0.9746914197530864,0.9641975308641976,0.9774520656461604,0.992638036809816,0.4948453608247423,0.92,0.7717206132879048,0.9806451612903224,0.9806451612903224,0.9806451612903224,0.9248067463106112,0.9136143631343646,0.9106412005457026,0.9782359679266897,0.9719381851411454,0.9694915254237289,1.0,1.0,1.0,1.0,1.0,1.0,0.9074252214356208,0.90708318239373,0.9066410490856592,0.02,0.05,0.035,0.8,0.7355743059335869,0.7578947368421053,0.0861861904513277,0.902127659574468,0.8985629839391378,0.887966804979253,0.0537825434827237,0.7592592592592592,0.7573529342155061,0.7477477477477479,0.0,0.9342105263157896,0.9301310043668124,0.922077922077922,0.0980577214820491,0.8987342194092828,0.8998316750841749,0.8780487804878049,0.0363336209756379,0.7663551401869159,0.7566820276497697,0.7432432432432433,0.1320196723968899,0.8995815899581591,0.9018789144050106,0.9041666666666668,0.0765937508343859,0.754629675925926,0.7522971133231239,0.7432432432432433,0.1147078669352808,0.7634408602150538,0.7578947368421053,0.7641839204087117,0.0936708860759493,0.2345679012345679,0.5,0.0170327207530255,0.176875504167787,0.0377524143985952,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
5,0.2663115845539281,0.6,0.2580645161290322,0.2905263157894737,0.7417304083689418,0.9108526778739272,0.998248686514886,0.9946667031691412,0.99189345686161,0.7391304347826086,0.72,0.7352380952380954,0.9943359978391442,0.989800320005688,0.983830845771144,0.993939393939394,0.9931009260511814,0.9903498190591072,0.8181818181818182,0.8235294117647058,0.813826891671203,1.0,1.0,1.0,0.9775280898876404,0.9741437304460564,0.9679012345679012,0.991358024691358,0.9875986268812416,0.985276073619632,0.8556701030927835,0.85,0.8637137989778536,1.0,1.0,1.0,0.932536893886156,0.917622656043603,0.9065484993178718,0.9725085910652922,0.9659168151348144,0.9615819209039548,1.0,1.0,1.0,0.9925925925925926,0.9925925925925926,0.9925925925925926,0.924782983375941,0.9244297807764283,0.9239653512993262,0.3,0.3,0.3,0.8727272727272727,0.9864957584830336,0.8317543859649122,0.1986491053039724,0.8893617021276595,0.8928571428571429,0.887966804979253,0.0371134809512602,0.7222222222222222,0.7192095522131475,0.7072072072072072,0.3210806495339678,0.9210526315789472,0.9366812227074236,0.935064935064935,0.0411926277285817,0.9029535864978904,0.9023569023569024,0.8739837398373983,0.0444994159489984,0.7289719626168225,0.7216589861751153,0.7072072072072072,0.3151926478025117,0.9037656903765692,0.9077244258872652,0.9166666666666666,0.9846826900072936,0.7222222222222222,0.7442572741194485,0.8288288288288288,0.6282808624375433,0.7634408602150538,0.8,0.8127184727077169,0.4708860759493671,0.0246913580246913,0.75,0.0156880322725235,0.0869050820112933,0.0390693590869183,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
6,0.2663115845539281,0.6,0.2580645161290322,0.2894736842105263,0.7421757583562822,0.9186046155579606,0.9941622883829538,0.9926581456008334,0.9907353792704112,0.7608695652173914,0.76,0.7619047619047619,0.9943359978391442,0.9896694090950487,0.983830845771144,0.993939393939394,0.993282480151008,0.9909529553679132,0.7878787878787878,0.8235294117647058,0.8143712574850299,1.0,1.0,1.0,0.9775280898876404,0.9743509950695552,0.9679012345679012,0.9919753086419753,0.9886528238464114,0.9871166257668712,0.865979381443299,0.86,0.8673643222195183,1.0,1.0,1.0,0.9304287420941671,0.9153421136049174,0.9045020463847204,0.9707903780068728,0.963417383244322,0.9587570621468926,1.0,1.0,1.0,0.9925925925925926,0.9925925925925926,0.9925925925925926,0.9218900230525544,0.9220205654667342,0.9210780076997112,0.29,0.29,0.29,0.8545454545454545,0.9865269461077842,0.8210526315789474,0.0430930413588571,0.9191489361702128,0.9137785291631446,0.900414937759336,0.7912225084331456,0.7222222222222222,0.7444852872749513,0.8288288288288288,0.1435916317235476,0.9078947368421052,0.9065502183406114,0.9090909090909092,0.0411926277285817,0.9113924050632912,0.9116161616161615,0.8821138211382114,0.0363336209756379,0.7336448598130841,0.7244239631336407,0.7117117117117118,0.1616904166908886,0.895397489539749,0.8997912317327766,0.9,0.04,0.7222222222222222,0.7178407350689127,0.7072072072072072,0.0,0.7634408602150538,0.7473684210526316,0.8139284753966118,0.4860759493670886,0.0493827160493827,0.75,0.0147915732855221,0.0959128798063995,0.0377524143985952,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
7,0.3328894806924101,0.6,0.4193548387096774,0.3684210526315789,0.8695652194244241,0.9922480235562782,0.9894921190893168,0.9876737078453764,0.9855240301100172,0.5652173913043478,0.58,0.5782857142857143,0.9930773446773226,0.9882920174268468,0.9825870646766168,0.993939393939394,0.9924957457184262,0.9891435464414956,0.8787878787878788,0.8823529411764706,0.8862275449101797,1.0,1.0,1.0,0.9769038701622972,0.9737292011990578,0.967283950617284,0.9925925925925928,0.9892678020911736,0.9871166257668712,0.865979381443299,0.86,0.8688245315161841,1.0,1.0,1.0,0.932536893886156,0.918106418988074,0.907230559345157,0.9719358533791524,0.9645535028504088,0.9598870621468928,1.0,1.0,1.0,0.9925925925925926,0.9925925925925926,0.9925925925925926,0.90549658122003,0.9053966943335466,0.9047160731472568,0.25,0.25,0.25,0.8363636363636363,0.9498502994011976,0.8631578947368421,0.1573535781638659,0.9617021276595744,0.962242892364046,0.954356846473029,0.1125706389803343,0.8472222685185186,0.8563112819579234,0.846846891891892,0.1310806262732691,0.9473684210526316,0.9454148471615722,0.948051948051948,0.0411926277285817,0.8818565400843882,0.8821548821548821,0.8536585365853658,0.0726672419512759,0.8598130841121495,0.8543778801843318,0.8378378378378379,0.0723094295046925,0.9330544351464436,0.9319415782881002,0.9333333333333332,0.0876356092008265,0.8564814814814814,0.8535987748851454,0.8423423423423423,0.1025978352085154,0.8494623655913979,0.8421052631578947,0.9206776015057806,0.2556962025316455,0.0123456790123456,0.0,0.0129986553115194,0.1940844312987362,0.0377524143985952,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
8,0.2663115845539281,0.6,0.3548387096774194,0.1842105263157894,0.9001636704139263,0.937984459768044,0.9976649737302976,0.9954067213477136,0.9930515344528084,0.6086956521739131,0.62,0.613904761904762,0.9930773446773226,0.989857256575792,0.9856965174129352,0.9915151515151516,0.99176952931912,0.9921592279855248,0.7878787878787878,0.8529411764705882,0.8323353293413174,1.0,1.0,1.0,0.9775280898876404,0.9749727993032844,0.969753086419753,0.9888888888888888,0.9863687509199808,0.9858895705521472,0.8247422680412371,0.85,0.8483816013628622,1.0,1.0,1.0,0.9367533380182712,0.9272978320028242,0.922237380627558,0.9158076174112256,0.9194501381629144,0.9254237288135594,0.8,1.0,0.938,0.9925925925925926,0.9925925925925926,0.9925925925925926,0.9189970627291676,0.91864757730011,0.9181905678537056,0.19,0.2,0.1975,0.8181818181818182,0.8833998669328013,0.8210526315789474,0.0481794849178073,0.9404255319148936,0.9351225697379544,0.921161825726141,0.0321412173266612,0.8564814814814814,0.8536305068600136,0.8378378378378379,0.1605403247669839,0.8552631578947368,0.8613537117903931,0.8571428571428571,0.0672672793996311,0.9029535864978904,0.9031986531986532,0.8780487804878049,0.1090004390347533,0.9018692056074769,0.8958525529953917,0.882882882882883,0.1980299046559363,0.9246861924686194,0.9290188100208768,0.9333333333333332,0.2426519087091026,0.8703704166666667,0.8774885451761103,0.8783783783783784,0.1184697755518184,0.6881720430107527,0.6842105263157895,0.8717397149771445,0.0050632911392405,0.0123456790123456,0.0,0.0098610488570147,0.1573810164022586,0.030289727831431,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
9,0.1997336884154461,0.6,0.4677419354838709,0.2894736842105263,0.9193879467568172,0.937984459768044,0.9959136018680677,0.9933717367674184,0.9901563404748118,0.5217391304347826,0.5,0.5133333333333333,0.9773441801545512,0.972890101766966,0.966417972636816,0.9824242424242424,0.9826313365535342,0.9800965018094088,0.6666666666666666,0.6764705882352942,0.6616766467065869,0.9806451612903224,0.9806451612903224,0.9806451612903224,0.9625468164794008,0.9655422589340722,0.9660493827160492,0.9679012345679012,0.9802193096193644,0.988957055214724,0.6185567010309279,0.87,0.7649063032367974,0.9806451612903224,0.9806451612903224,0.9806451612903224,0.9346451159522136,0.9217345978787947,0.9160982264665758,0.9730813860252006,0.9654055961053034,0.96045197740113,1.0,1.0,1.0,1.0,1.0,1.0,0.9922853909216302,0.9929328463561564,0.9932628007699712,0.23,0.26,0.2433333333333333,0.7818181818181819,0.7494081604233389,0.8105263157894737,0.192718421466279,0.9319148936170212,0.9340659481544096,0.925311244813278,0.0371131098164507,0.8703704166666667,0.8655024736626611,0.8513513513513513,0.1853759994400162,0.8552631578947368,0.8602620087336246,0.8571428571428571,0.1595384498120716,0.9071729957805909,0.9132996717171716,0.8943089430894309,0.2254442918174451,0.9158878504672898,0.92073734562212,0.9144144594594596,0.0808443998933608,0.9330544351464436,0.934238006263048,0.9333333333333332,0.3028751469943129,0.8657407407407407,0.8843797970903521,0.8783783783783784,0.2196488425534896,0.6774193548387096,0.6842105263157895,0.8722774939499861,0.0126582278481012,0.0493827160493827,0.0,0.0098610488570147,0.1529174509276687,0.0298507462686567,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
