,Variable 03,Variable 04,Variable 05,Variable 06,Variable 07,Variable 08,Variable 09,Variable 10,Variable 11,Variable 12,Variable 13,Variable 14,Variable 15,Variable 16,Variable 17,Variable 18,Variable 19,Variable 20,Variable 21,Variable 22,Variable 23,Variable 24,Variable 25,Variable 26,Variable 27,Variable 28,Variable 29,Variable 30,Variable 31,Variable 32,Variable 33,Variable 34,Variable 35,Variable 36,Variable 37,Variable 38,Variable 39,Variable 40,Variable 41,Variable 42,Variable 43,Variable 44,Variable 45,Variable 46,Variable 47,Variable 48,Variable 49,Variable 50,Variable 51,Variable 52,Variable 53,Variable 54,Variable 55,Variable 56,Variable 57,Variable 58,Variable 59,Variable 60,Variable 61,Variable 62,Variable 63,Variable 64,Variable 65,Variable 66,Variable 67,Variable 68,Variable 69,Variable 70,Variable 71,Variable 72,Variable 73,Variable 74,Variable 75,Variable 76,Variable 77,Variable 78,Variable 79,Variable 80,Variable 81,Variable 82,Variable 83,Variable 84,Variable 85,Variable 86,Variable 87,Variable 88,Variable 89,Variable 90,Variable 93,Variable 94,Variable 95,Variable 97,Variable 98,Variable 99,Variable 100,Variable 01_DERECHA,Variable 01_IZQUIERDA,Variable 91_A,Variable 91_B,Variable 91_N,Variable 92_0,Variable 92_A,Variable 92_B,Variable 92_N,Variable 96_AZ,Variable 96_BR,Variable 96_CI,Variable 96_PR,Variable 101_AZ,Variable 101_BR,Variable 101_CI,Variable 101_PR,Variable de Salida
0,-0.4761691489614315,-0.1720630877475502,1.008184310337812,-0.951514046646045,-0.1519895079864824,-0.6638648001958247,0.056400591774594,0.0320393989427228,0.0206226066457853,-0.6319666845775604,-0.6682014059291984,-0.6407997184855916,0.2069033386355115,0.2025624256264699,0.1878602280518479,0.202705546938289,0.1827833369816875,0.1622926881480357,0.4498939271922544,0.2494839871675211,0.3550387943779396,0.2237696015289673,0.2237696015289673,0.2237696015289673,0.1510042947032537,0.1205323630958395,0.1044009684672977,0.1919474884159002,0.1365672989430885,0.0949978021518123,-0.1094391548020136,-0.4254294183765774,-0.2534907667585317,0.2237696015289673,0.2237696015289673,0.2237696015289673,0.4738507567164066,0.4396005363092657,0.4332617528266184,0.3217847081065332,0.3157366581918771,0.3360390296125056,-1.3268621834215368,-1.6248534496868847,-1.4159378436803105,-0.0186693981350712,-0.0186693981350712,-0.0186693981350712,-0.2461683886968956,-0.2571101828964408,-0.2598821565988643,0.1568927790143281,0.1606956778933338,0.1488182982357264,0.1148264257452633,-0.5469078510452803,0.5712351307685098,-0.5366577134372488,0.045535120388336,-0.0900661105119405,-0.1710898059179834,0.0218927673366026,-0.004542445948558,-0.0270868540093245,-0.0112260772778141,0.4034758947024579,1.3970155437387322,1.4134725452788166,1.55697163229211,-0.6756686259055499,0.3710143926383009,0.3047662928916366,0.2462457081955407,0.1824642890880834,-0.0744123534798379,-0.0843381615841073,-0.0439559940678041,-0.2709413638479409,-0.5155061677022155,-0.446645125359758,-0.539047978205377,-0.7206604002542427,-0.0483539299687221,-0.1111971331174149,-0.1623683903450386,1.0584934231812109,1.8533146106513545,2.037945473326684,1.7527789254155994,2.365733417599261,-0.7758317478134482,0.5187613114771005,1.295540528740012,-0.9341444012341054,1.2922959321335117,-0.9059781786428364,0.9059781786428364,-0.7045307916362751,-0.5591061446816102,1.1510250896753498,-0.0493563936403283,-0.6853049373402014,-0.5534882169922015,1.120176111398536,-0.0348790053207577,-2.8188033230278844,-0.1163907128148833,3.0475399915341552,-0.0348790053207577,0.3697841687954106,-0.1362510786586424,-0.3349061990500656,1
1,-0.4761691489614315,-0.1720630877475502,0.1104973075681395,1.2187691744472648,0.6073476329638803,1.0334620771606753,0.1041556349105864,0.0558757476181728,0.0087370239576739,-1.0140248981480788,-1.4034016159288374,-1.220687993507886,-0.1364820347347557,-0.1274877737598954,-0.1288059387646308,-0.1414946570053542,-0.071656969637563,0.0025969036201173,-1.6098135123845878,-0.4470062483781705,-1.717510540921267,-0.1653058535238664,-0.1653058535238664,-0.1653058535238664,-0.0671138338382953,-0.0140531731427312,0.0404421982201236,-0.3095539845875453,-0.266989856829013,-0.22537544553976,-0.4271408281778771,0.1492843700449638,-0.1849963203340296,-0.1653058535238664,-0.1653058535238664,-0.1653058535238664,-0.1985275457292307,-0.2176630991690714,-0.247169275242624,0.3114783010550071,0.271210043982873,0.2275286929751489,0.5729671751217934,0.4210225140723802,0.515702466523558,0.131967020150836,0.131967020150836,0.131967020150836,1.2368010935734255,1.2220319927462469,1.2064081741694428,-1.2260008866857084,-1.2470782856263871,-1.2375631428040927,-0.5680748031239685,0.4047286725371645,-0.3737823576472173,-0.4976528456735017,1.1437233089372023,1.040102189745502,0.8976518554802777,-0.484566149696733,0.7124049357717117,0.6818210898865174,0.6345085141388561,0.2435222028537557,0.3697706989793158,0.4942068576452911,0.461534441972463,-0.6085684256104079,-0.2634938842115267,-0.3061882112194328,-0.3743857497529458,-0.6490507131925142,0.5863164173936908,0.5362228522985225,0.4774278225115673,-0.0767140495205074,0.4227793058250577,0.3297328128674578,0.350003496944803,-0.390262636358468,0.618318522859188,0.5942017820094921,0.5315512735615306,-0.2660549938362715,0.8533197177074143,0.7750773966153359,0.7432217238773382,-0.0327785150006921,-0.4958451095979393,-0.3993904290511868,-0.1234723452070239,-0.1950296896070327,-0.1678833600807843,1.103779344330356,-1.103779344330356,1.4193843787544005,-0.5591061446816102,-0.8687907926334195,-0.0493563936403283,1.4592044293175388,-0.5534882169922015,-0.8927167700010167,-0.0348790053207577,0.354760472939214,-0.1163907128148833,-0.3281335118744716,-0.0348790053207577,0.3697841687954106,-0.1362510786586424,-0.3349061990500656,1
2,-0.4761691489614315,-0.1720630877475502,0.290034708122074,-0.951514046646045,0.4023394012455381,0.8547960900705152,0.008645548638605,-0.0311276341892317,-0.0625764721709981,-0.1225557331502026,-0.3006013009293789,-0.1995803787947155,0.2959295059024992,0.2939609775329065,0.3018600481057774,0.3133397023688906,0.2983263452519261,0.2728513082058275,-0.0347431174140613,-0.0291121070507555,0.0402211738261615,0.2237696015289673,0.2237696015289673,0.2237696015289673,0.2536500067454006,0.2102561963403421,0.1555679846650377,0.3387284073437357,0.3004483774292168,0.2428623780094584,0.3141630763658042,-0.233858155569397,0.0498417816928364,0.2237696015289673,0.2237696015289673,0.2237696015289673,0.4007661586244894,0.4396005363092657,0.4332617528266184,0.1053295451488758,0.2245629961741578,0.3143380473884022,-0.9325579769314116,-0.4771669334316872,-0.8760907700862164,-0.0186693981350712,-0.0186693981350712,-0.0186693981350712,-0.066908341389495,-0.0615209311389814,-0.0480846643767759,-0.1196859541256792,-0.1130381483466119,-0.1166589989846644,0.1148264257452633,-1.3714143505002354,-0.3737823576472173,-0.5366577134372488,0.5946285282960062,0.5339527369782964,0.3632810247811471,-0.4062188231268454,0.4051417721773102,0.3780032875222432,0.336476896790412,-1.1116272209925566,0.3697706989793158,0.2810437996433151,0.1876751443925512,1.061763953431916,-0.2634938842115267,-0.218908913223375,-0.0879406818113885,-0.3057398813443359,0.4211342246753093,0.3974132968658917,0.3571087887353915,-0.6712806928019758,0.1100174813159666,0.0580001721777425,-0.0945229815077491,-0.358365346343452,0.4644710337450559,0.4548119573790414,0.3828546983813118,-0.8972772711968258,0.5676068911520029,0.3541213710448864,1.1629460549198083,1.223169551524374,0.2041214859408326,-0.3993904290511868,-0.2290187573187869,-0.9488040871841554,-0.2379719661070705,-0.9059781786428364,0.9059781786428364,-0.7045307916362751,-0.5591061446816102,1.1510250896753498,-0.0493563936403283,-0.6853049373402014,-0.5534882169922015,1.120176111398536,-0.0348790053207577,0.354760472939214,-0.1163907128148833,-0.3281335118744716,-0.0348790053207577,0.3697841687954106,-0.1362510786586424,-0.3349061990500656,1
3,0.9106494850369344,-3.235085918578892,-2.762101101294813,0.4953414340828283,0.1192326578210997,0.497464115890201,0.0802793072186707,0.0701778905373304,0.0681649373982345,-0.7593194224343999,-0.7907347742624715,-0.7542561201203886,0.1560312430543761,0.1644798226078861,0.1625269347065274,0.1166545739908368,0.1114910412780317,0.100871232560374,0.3287346660406754,0.2494839871675211,0.3025691909526434,0.2237696015289673,0.2237696015289673,0.2237696015289673,0.2151570628199929,0.171802911321663,0.1171927225167318,0.3264978872740748,0.2922545283562581,0.2428623780094584,0.1553122396778725,-0.3615723307741839,-0.1067169529917403,0.2237696015289673,0.2237696015289673,0.2237696015289673,0.3569168614613038,0.3300565850514794,0.3056797832947626,0.3423995836971452,0.3114962150579736,0.2709328276300922,-0.896712139977764,-0.976161070933947,-0.918266322710755,-0.0186693981350712,-0.0186693981350712,-0.0186693981350712,-0.0832047093265305,-0.0452218438040743,-0.03179254959046,0.0383590362400392,0.0824860132533493,0.0504933733392853,0.1262081128930832,0.4244285729701427,-1.310924700326147,-0.0014880641331187,0.182808472365256,0.1988324285392386,0.0960969453586599,-0.5775019543491918,0.2515101903801093,0.2092160133798496,0.1377899797556753,-1.1116272209925566,0.8833931213590239,0.813951444648257,0.7353937395523747,0.0455810135886972,-0.3611105421884228,-0.3514440932293705,-0.3743857497529458,-1.06480659750416,0.2146564837773317,0.1524548063753123,0.0763630397083716,-1.265847336083444,-0.0463634309385816,-0.2137324685119727,-0.390873967142791,-0.5777904737525013,0.2080585518881668,0.1506874940554495,0.0854600610501642,-0.8972772711968258,1.1390325442628255,0.9153960718054858,1.2683393891463306,1.4063286445592795,-0.7758317478134482,-0.3993904290511868,-0.0882902078364362,-0.9935827642679448,-0.0977947540544981,-0.9059781786428364,0.9059781786428364,-0.7045307916362751,-0.5591061446816102,1.1510250896753498,-0.0493563936403283,-0.6853049373402014,-0.5534882169922015,1.120176111398536,-0.0348790053207577,-2.8188033230278844,-0.1163907128148833,3.0475399915341552,-0.0348790053207577,0.3697841687954106,-0.1362510786586424,-0.3349061990500656,1
4,-0.4761691489614315,-0.1720630877475502,-0.7871896952015331,0.4953414340828283,-0.4884705647571664,0.2294651352549638,0.0922168741265891,0.0572000090751729,0.0206226066457853,0.896266169704513,0.5571322774035332,0.7402868495626745,-0.1364820347347557,-0.1414510605849708,-0.1288059387646308,0.0183132390838662,0.0217610511032708,0.0148824231667611,-0.0347431174140613,-0.0291121070507555,0.0271037729698372,-0.1653058535238664,-0.1653058535238664,-0.1653058535238664,-0.1440984386337443,-0.0140531731427312,0.2067362800381831,-0.2483952683676133,0.0095592582649837,0.2798285219738717,-1.0095938960336266,0.9155694212736856,0.1770457536240559,-0.1653058535238664,-0.1653058535238664,-0.1653058535238664,-0.1985275457292307,-0.1744221378462266,-0.0487106388445872,0.2496326435393885,0.2288034393080613,0.2275286929751489,0.5729671751217934,0.4210225140723802,0.515702466523558,0.131967020150836,0.131967020150836,0.131967020150836,-0.1320938131376419,-0.1430163678135096,-0.1458365384889226,-1.146978391502849,-1.051554124026426,-1.0999082479490752,-0.2266241886893526,-0.6998984717411604,-0.8462911018550808,-0.2142443564922982,-1.052651695427009,-1.1508978739036242,-1.1062387596414691,-0.3917768630761945,-0.4142266640744262,-0.4423045054253659,-0.4582727582226761,-1.1116272209925566,0.3697706989793158,0.2810437996433151,0.1876751443925512,-0.103761571696001,-0.0682600801744422,-0.1025364512440372,-0.0879406818113885,-0.7253433394631186,-0.2808900943778155,-0.3292965704219101,-0.3648082213751441,-0.2949240733374566,-0.6718870799567637,-0.6795598525514783,-0.6872249527778276,-0.3902665486719854,-0.4586133881147808,-0.4955759292408478,-0.5093282222983224,-0.2660549938362715,-0.2895315885142314,-0.3474720049058628,-1.4201151365617928,-0.6258651019708623,0.4841081241563415,0.5187613114771005,-0.0531080704658485,0.1208199076804108,-0.0744318853790693,1.103779344330356,-1.103779344330356,-0.7045307916362751,-0.5591061446816102,1.1510250896753498,-0.0493563936403283,-0.6853049373402014,-0.5534882169922015,1.120176111398536,-0.0348790053207577,0.354760472939214,-0.1163907128148833,-0.3281335118744716,-0.0348790053207577,0.3697841687954106,-0.1362510786586424,-0.3349061990500656,0
5,0.2172401680377515,-0.1720630877475502,-0.428114894093664,-0.2136177514743198,-0.764255574463323,-0.8425307872859817,0.2116044819665683,0.1718088188084797,0.1513640162150214,0.2595024804203157,0.0669988040704405,0.1774616023956696,0.2577754342166468,0.2471076794596567,0.2385268147424816,0.2149971381798637,0.1963040670912391,0.1745769792655674,0.4498939271922544,0.2494839871675211,0.31330160983509,0.2237696015289673,0.2237696015289673,0.2237696015289673,0.1510042947032537,0.1055781772602553,0.0660257063189954,0.2898014343677894,0.2123620928915753,0.1319639461162221,0.8436658653255765,0.4685698080569312,0.7054314831845047,0.2237696015289673,0.2237696015289673,0.2237696015289673,-0.0377414299270137,-0.0908228066231805,-0.1337629225963414,0.1465582655863228,0.116425865358756,0.0756142216828488,0.5729671751217934,0.4210225140723802,0.515702466523558,-0.0186693981350712,-0.0186693981350712,-0.0186693981350712,0.161240809729017,0.1503670004762003,0.1474207130589987,-0.0406634589428199,-0.0739333160266196,-0.0576640440467998,1.1391782690491112,1.1126938443473475,0.8114270757408403,0.7397858705547634,-1.4644717513577643,-1.3381038054924046,-1.1062387596414691,-0.5775060895896095,-0.8239108822002935,-0.8625856586022272,-0.90531943916754,1.9185790103974725,0.1129594877894617,0.4142707108945506,0.461534441972463,-0.6085684256104079,-0.0194522392692854,-0.0734436751683167,-0.1356815264683153,-0.6490507131925142,-0.6112544798145791,-0.6395771181896134,-0.6856600476177009,1.0522001824557017,-0.5155061677022155,-0.4621737399997115,-0.24269847432527,8.113435350914791,-0.8175913755393903,-0.5842790402683921,0.432419893003448,2.560069529904756,-0.2895315885142314,0.2138026958547365,-0.7526240197938197,0.6736922724196577,-0.705835088259571,1.4369130520053877,-0.0882902078364362,-0.7710220775717294,-0.0393875823659262,-0.9059781786428364,0.9059781786428364,-0.7045307916362751,-0.5591061446816102,1.1510250896753498,-0.0493563936403283,-0.6853049373402014,-0.5534882169922015,1.120176111398536,-0.0348790053207577,-2.8188033230278844,-0.1163907128148833,3.0475399915341552,-0.0348790053207577,-2.704280183917952,-0.1362510786586424,2.9859106903258863,1
6,0.2172401680377515,-0.1720630877475502,-0.428114894093664,-0.2280863062816083,-0.759374424345809,-0.6638648001958247,0.1280331564785843,0.1306366512822184,0.1275928508387951,0.3868552182771552,0.3120655407369869,0.3379049986468965,0.2577754342166468,0.2444534285835847,0.2385268147424816,0.2149971381798637,0.1999916059854609,0.1868612703831025,0.3287346660406754,0.2494839871675211,0.3156865918089672,0.2237696015289673,0.2237696015289673,0.2237696015289673,0.1510042947032537,0.1098507407480811,0.0660257063189954,0.3020331776117751,0.2334326928552357,0.1689313222854346,0.8966161442215538,0.5324268956593247,0.7263991708654751,0.2237696015289673,0.2237696015289673,0.2237696015289673,-0.0815907270901992,-0.1383871506012565,-0.176291190814754,0.1156359522004019,0.0697786585254725,0.0213590533641704,0.5729671751217934,0.4210225140723802,0.515702466523558,-0.0186693981350712,-0.0186693981350712,-0.0186693981350712,0.1123517059179056,0.109619893354712,0.0985451833057952,-0.0801747065342495,-0.1130381483466119,-0.0969940140053762,0.7977276546144952,1.112919135761875,0.5712351307685098,-0.5798063452308093,-0.5035582875193342,-0.6516830732531469,-0.7054606366171188,7.824891232792809,-0.8239108822002935,-0.584086099268163,0.4358206036670478,0.2435222028537557,-0.1438517234003923,-0.1985730808611318,-0.0861841531873605,-0.6085684256104079,0.0781644187076124,0.0332309038551108,-0.0401998371544635,-0.7253433394631186,-0.5699589316349838,-0.6150812854711103,-0.6455535693373808,-0.0767140495205074,-0.828267992211312,-0.7571977498913978,-0.8354004455953432,-0.732944820655784,-0.8175913755393903,-0.875731286638191,-0.9058537445306476,-0.8972772711968258,-0.2895315885142314,-0.4877906800960126,-0.7359829670212102,0.7260234418582021,-0.5658417691518166,1.4369130520053877,-0.1117449660834947,-0.6817312631486967,-0.0744318853790693,-0.9059781786428364,0.9059781786428364,-0.7045307916362751,-0.5591061446816102,1.1510250896753498,-0.0493563936403283,-0.6853049373402014,-0.5534882169922015,1.120176111398536,-0.0348790053207577,0.354760472939214,-0.1163907128148833,-0.3281335118744716,-0.0348790053207577,0.3697841687954106,-0.1362510786586424,-0.3349061990500656,0
7,0.9106494850369344,-0.1720630877475502,1.3672591114456811,0.8570553042650466,0.6368467512204019,1.0334620771606753,0.0325230702065995,0.0284637738252853,0.0206226066457853,-0.7593194224343999,-0.7907347742624715,-0.766862386968699,0.2323393864260809,0.216526474106139,0.2131935213971647,0.2149971381798637,0.1840122707771679,0.1500083970305041,0.6922124494954124,0.5280800813857978,0.6305042123607457,0.2237696015289673,0.2237696015289673,0.2237696015289673,0.1381737410799066,0.0970330502845818,0.0532339522695577,0.3142649208557643,0.2457244760891715,0.1689313222854346,0.8966161442215538,0.5324268956593247,0.734786245937863,0.2237696015289673,0.2237696015289673,0.2237696015289673,-0.0377414299270137,-0.0807331600968385,-0.1195887232724572,0.1362508277910139,0.0909821993997323,0.0430622057950103,0.5729671751217934,0.4210225140723802,0.515702466523558,-0.0186693981350712,-0.0186693981350712,-0.0186693981350712,-0.1646865490117131,-0.1715399743881852,-0.1784215826672917,-0.238219696899968,-0.2694574776265809,-0.254313893839682,0.4562770401798792,0.8479764322791923,1.516252619184237,0.389473225847623,0.8691752322498462,0.9384096285067156,1.0312445631550626,0.2632490260137633,0.5587738660797842,0.6480636350580393,0.6345085141388561,0.1254492927253678,0.6265819101691699,0.5919065925628658,0.7353937395523747,-0.6085684256104079,-0.2634938842115267,-0.3061882112194328,-0.3743857497529458,-0.3858800814220764,0.5450208692140946,0.5362228522985225,0.4774278225115673,-0.7340560814366787,0.5791617818887301,0.4384271113496993,0.350003496944803,-0.286866245116707,0.6696010192305665,0.6220798229666032,0.5811169638405701,-0.3326949027606555,0.8533197177074143,0.7750773966153359,0.7321276886955982,-0.067665961293055,-0.7758317478134482,-1.3175421695794742,-0.1586544825776115,0.2914053441900851,-0.0744318853790693,-0.9059781786428364,0.9059781786428364,1.4193843787544005,-0.5591061446816102,-0.8687907926334195,-0.0493563936403283,1.4592044293175388,-0.5534882169922015,-0.8927167700010167,-0.0348790053207577,-2.8188033230278844,-0.1163907128148833,3.0475399915341552,-0.0348790053207577,0.3697841687954106,-0.1362510786586424,-0.3349061990500656,0
8,0.2172401680377515,-0.1720630877475502,0.649109509229943,-1.6749417870104817,0.9722136242163978,-0.2171998324704304,0.1996669150586499,0.1869779894120089,0.1751351815912443,-0.504613946720721,-0.5456680375959252,-0.5525558505474165,0.2323393864260809,0.248262082406985,0.2765267547604605,0.1658258560853503,0.1692621152002811,0.2114298526181658,0.3287346660406754,0.3887820342766594,0.394390996946912,0.2237696015289673,0.2237696015289673,0.2237696015289673,0.1510042947032537,0.1226686448397615,0.1044009684672977,0.240874461391843,0.1877801359700077,0.1442859941043587,0.6848150286376449,0.4685698080569312,0.6173671949244299,0.2237696015289673,0.2237696015289673,0.2237696015289673,0.0499600877832902,0.1109683942623475,0.192274848210169,-0.8738770454052477,-0.7507874801253802,-0.618851932796232,-0.1439495639511614,0.4210225140723802,0.2542140402514184,-0.0186693981350712,-0.0186693981350712,-0.0186693981350712,0.0634626021067966,0.0525724764667673,0.0496680243411125,-0.4752871824485457,-0.4649816392265421,-0.4607962361222082,0.1148264257452633,0.3679555250622703,0.5712351307685098,-0.5366577134372488,0.182808472365256,0.048604744485891,-0.0374970982432032,-0.6329078061093252,0.6611944085059775,0.6185256342198435,0.5351643105436854,0.4034758947024579,-1.171096568159809,-1.1178387684946571,-1.1816213435070075,-0.3770966736417603,-0.0194522392692854,-0.063745986166187,-0.0879406818113885,-0.0464207837849247,0.9166812157859372,0.9036605063816164,0.8784926053147629,0.1905404708169768,0.2663983935705149,0.3297335892464292,0.350003496944803,1.164767338038788,0.8234490211696646,0.8856543662949419,0.9776424860728952,-0.2453537064041469,-1.2895264814581713,-1.3297027312369116,0.0590895543367652,-0.931130257029038,-0.7758317478134482,-1.3175421695794742,-0.2407461364423161,-0.0724214071157044,-0.2730162691202136,-0.9059781786428364,0.9059781786428364,-0.7045307916362751,1.7885691465069875,-0.8687907926334195,-0.0493563936403283,-0.6853049373402014,1.8067231953631449,-0.8927167700010167,-0.0348790053207577,-2.8188033230278844,-0.1163907128148833,3.0475399915341552,-0.0348790053207577,0.3697841687954106,-0.1362510786586424,-0.3349061990500656,1
9,-0.4761691489614315,-0.1720630877475502,1.9058713131074847,-0.2280863062816083,1.1829166249969978,-0.2171998324704304,0.163849438830576,0.1452641110670254,0.1157072681506837,-1.0140248981480788,-1.2808682475955642,-1.1576566592663322,-0.0856112109560103,-0.0957511499195863,-0.1161380254273047,-0.0185664517690724,-0.0163433945523894,-0.034255969732481,-0.1559023785656403,-0.4470062483781705,-0.3533008518635612,-0.1653058535238664,-0.1653058535238664,-0.1653058535238664,-0.1569289922570951,-0.0717329938566611,0.0276504441706895,-0.175004808903692,0.064869122254056,0.2058962340450451,-0.3741905492818998,0.5962839832617182,0.1379060699529112,-0.1653058535238664,-0.1653058535238664,-0.1653058535238664,0.0061093289281382,-0.0050617120041258,0.0646942962400063,0.1568667341254087,0.1068849213156633,0.0539121543553787,0.5729671751217934,0.4210225140723802,0.515702466523558,0.131967020150836,0.131967020150836,0.131967020150836,1.3019865653215728,1.3089607301838648,1.3204537922793844,-0.3172421920828273,-0.2303526453065886,-0.2805338738120664,-0.5680748031239685,-0.5999662495447751,0.3349807586645781,0.6894754935239665,-0.0917382315885839,0.0139374929726128,0.0960969453586599,-0.577510224830027,0.8148265024084516,0.7493363708762192,0.6841798708586382,0.637863162400558,-1.171096568159809,-1.1400432537031953,-1.1816213435070075,0.4420195216966839,0.0293560897191635,0.0526263788362612,0.103022696816315,1.0415084834622936,1.040567447369242,1.124123000848143,1.1592383543417828,-0.6712866384684086,0.5791617818887301,0.5238279444067394,0.350003496944803,1.7287214219544584,0.7721660119733217,0.9616851758897814,0.9776424860728952,0.311421367532543,-1.432382894735877,-1.3297027312369116,0.0664855777912496,-0.9049646723097658,-0.5658417691518166,-1.3175421695794742,-0.2407461364423161,-0.1166670047104012,-0.284697703457928,1.103779344330356,-1.103779344330356,-0.7045307916362751,1.7885691465069875,-0.8687907926334195,-0.0493563936403283,-0.6853049373402014,1.8067231953631449,-0.8927167700010167,-0.0348790053207577,0.354760472939214,-0.1163907128148833,-0.3281335118744716,-0.0348790053207577,0.3697841687954106,-0.1362510786586424,-0.3349061990500656,1
