,Variable 03,Variable 04,Variable 05,Variable 06,Variable 07,Variable 08,Variable 09,Variable 10,Variable 11,Variable 12,Variable 13,Variable 14,Variable 15,Variable 16,Variable 17,Variable 18,Variable 19,Variable 20,Variable 21,Variable 22,Variable 23,Variable 24,Variable 25,Variable 26,Variable 27,Variable 28,Variable 29,Variable 30,Variable 31,Variable 32,Variable 33,Variable 34,Variable 35,Variable 36,Variable 37,Variable 38,Variable 39,Variable 40,Variable 41,Variable 42,Variable 43,Variable 44,Variable 45,Variable 46,Variable 47,Variable 48,Variable 49,Variable 50,Variable 51,Variable 52,Variable 53,Variable 54,Variable 55,Variable 56,Variable 57,Variable 58,Variable 59,Variable 60,Variable 61,Variable 62,Variable 63,Variable 64,Variable 65,Variable 66,Variable 67,Variable 68,Variable 69,Variable 70,Variable 71,Variable 72,Variable 73,Variable 74,Variable 75,Variable 76,Variable 77,Variable 78,Variable 79,Variable 80,Variable 81,Variable 82,Variable 83,Variable 84,Variable 85,Variable 86,Variable 87,Variable 88,Variable 89,Variable 90,Variable 93,Variable 94,Variable 95,Variable 97,Variable 98,Variable 99,Variable 100,Variable 01_DERECHA,Variable 01_IZQUIERDA,Variable 91_A,Variable 91_B,Variable 91_N,Variable 92_0,Variable 92_A,Variable 92_B,Variable 92_N,Variable 96_AZ,Variable 96_BR,Variable 96_CI,Variable 96_PR,Variable 101_AZ,Variable 101_BR,Variable 101_CI,Variable 101_PR,Variable de Salida
53,2.0,0.0,0.6733333333333332,0.0,-0.4491574038408318,-0.4000006666666683,1.4285714285714517,1.9145499456227568,1.5714142857142983,0.1428571428571428,-0.0769230769230769,0.0457380457380458,-0.8771960603370565,-0.8971329530300566,-0.8999999999999962,-0.0476188208627686,-0.0825261980128418,-0.0999999999999943,0.5714285714285714,0.6,0.571428571428571,-1.0,-1.0,-1.0,-1.2631645429712652,-1.456554696872733,-1.3846153846153813,-1.1499999999999986,-0.9839486356340136,-0.3809523809523739,0.36,0.9333333333333332,0.7475728155339824,-1.0,-1.0,-1.0,-1.086961247657608,-1.1514522821576667,-1.11538461538462,-0.23255813953488,-0.271493335517346,-0.3414625817985756,0.0,0.0,0.0,1.0,1.0,1.0,-0.2068965517241365,-0.137426870447328,-0.0645161290322545,1.2911392405063291,1.325,1.3145245559038663,-0.6666666666666666,0.054337012973646,0.6033333333333332,0.5661125880989282,-0.4615388165683216,-0.4971752255099303,-0.5000004166663213,-0.2285145027273484,-0.4642860714285722,-0.472813390506861,-0.5000000000000007,0.816496580927726,-0.2857142857142857,-0.3064516129032266,-0.1666666666666666,2.1036683932921725,-0.6153841420121982,-0.4285713673469457,-0.1999999999999981,-0.3729432748978142,-0.4210529824561414,-0.4468087392485362,-0.5090910016529099,2.152579980875251,-0.3999999999999986,-0.0753532182103661,0.4999991666680547,0.8447638162802471,-0.4285717857142866,-0.4235295321799449,-0.357142857142857,-0.2721732816603535,0.6,0.5,-0.466310160427809,0.69164265129683,-0.1666666666666666,1.3333333333333333,1.2222222222222223,-0.3784099197665937,1.0,1.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
54,2.0,0.0,0.0,0.0,-0.1408744877754588,0.3333333333333333,0.2857142857143147,-0.2945472783482357,-0.8571571428571532,0.7857142857142857,0.4615384615384615,0.6555786555786554,-0.7017568482696452,-0.7521077557451957,-0.8000000000000019,-0.0952376417255238,-0.1165062886854359,-0.1499949999999899,-0.1428571428571428,-0.6,-0.3529411764705883,-1.0,-1.0,-1.0,-0.421049584471486,-0.3225317401243914,-0.0769230769230937,-0.8999999999999986,-1.0457463884430318,-1.1428571428571486,-0.48,-0.2666666666666666,-0.5339805825242716,-1.0,-1.0,-1.0,-0.5652198487819612,-0.5601659751037262,-0.5384615384615419,0.2790697674418534,0.2149322239512317,0.1463411064851117,0.0,0.0,0.0,1.0,1.0,1.0,0.4482758620689658,0.4590642268133907,0.4193548387096819,-0.7088607594936709,-0.725,-0.7084639498432602,-0.6666666666666666,-0.0815055194604722,-0.4,-0.3501174676435521,-0.6153850887577613,-0.7683612036770423,-0.8333326388894674,-0.0575148611689145,-0.1428575000000012,-0.1394800335328642,-0.1785714285714285,0.1835034190722739,0.2857142857142857,0.3064516129032266,0.3333333333333333,-0.7049018764946086,-0.0769230177515258,-0.2000001142856977,-0.3333333333333333,-0.2415167018215792,-0.1052635087719305,-0.1063831952618144,-0.1454545719008319,-0.9655726624208858,0.0,-0.1507064364207255,-0.3333327777787012,-0.1443886193391427,-0.1428575000000012,-0.1552942065052008,-0.1785714285714285,-0.1292303176380722,0.3,0.2,-0.8652406417112297,-0.2190201729106628,0.5,-0.6666666666666666,0.0,0.452224653537564,-0.1818181818181818,1.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
55,1.0,0.0,-0.6666666666666666,0.5,-0.5713072123881513,-0.4000006666666683,0.142857142857137,-0.3127272899173379,-0.7142857142857258,0.8571428571428571,0.5384615384615384,0.7411257411257407,-0.7719290243123633,-0.7824608550011094,-0.8000000000000019,-0.5238070294903472,-0.5873799862011836,-0.6499949999999899,-0.7142857142857143,-1.2,-0.9243697478991592,-1.0,-1.0,-1.0,0.2631592797856827,0.2444776763898983,0.2307692307692156,-0.3999999999999986,-0.2985553772070645,0.0,-0.84,-1.6666666666666667,-1.4271844660194182,-1.0,-1.0,-1.0,-1.130435349718918,-1.0767618257261335,-0.9615384615384636,-0.93023255813952,-0.8438917845664164,-0.8292662700822631,0.0,0.0,0.0,1.0,1.0,1.0,-1.0344827586206926,-1.061403276008053,-1.0,1.139240506329114,1.125,1.134796238244514,-0.3333333333333333,-0.8820502617370043,-0.4,-0.471917274945776,-0.8461544970419221,-1.0056498879632607,-1.083333263888948,3.532433295957872,-0.5714289285714297,-0.5295509122612951,-0.2857139285714284,0.0,-0.1428571428571428,-0.112903225806452,-0.1666666666666666,-0.1476280123321908,-0.769230177515247,-0.7714286040816254,-0.7999999999999995,-0.0870500915894518,-0.5614038596491241,-0.5531915089784221,-0.6181815669421035,-0.3334569746317781,-0.6000000000000014,-0.6405023547880684,-0.6666655555574024,0.2390647025018004,-0.6428575000000009,-0.6211766142560725,-0.6428571428571429,-0.2721732816603535,-0.2,-0.3,-0.2096256684492,-0.2881844380403458,-0.5,0.6666666666666666,-0.2222222222222222,2.032968636032093,1.3636363636363635,1.0,-1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,1
56,1.0,0.0,-1.6666666666666667,0.0,1.531221200431008,0.7333326666666645,-0.4285714285714112,-0.736360832229628,-0.7142857142857258,-0.4285714285714285,-0.6923076923076923,-0.5336105336105333,-0.9824595875774972,-0.8382980667279153,-0.6666666666666666,-1.8571292517654712,-1.878641824420343,-1.9499999999999889,-3.2857142857142856,-1.2,-2.388422035480858,-1.0,-1.0,-1.0,-2.1052742382854617,-2.466867089269401,-3.07692307692305,-1.699997499999995,-2.3491160513643528,-3.380952380952388,0.0,0.0666666666666666,-0.087378640776699,-1.0,-1.0,-1.0,-0.7826120983134828,-0.4875518672199166,-0.3076923076923018,-1.3488372093023069,-0.995474432341378,-0.8292662700822631,0.0,0.0,0.0,1.0,1.0,1.0,3.2068965517241463,3.2543852512312936,2.967741935483877,-0.759493670886076,-0.775,-0.7586206896551724,-0.6722222222222243,-0.6656284089271888,-0.8033333333333331,0.4702673534498707,0.8461544970419221,0.8757063631140676,0.9166650694457726,1.266862861637622,1.4999996428571427,1.5130023531680143,1.6071428571428568,0.0,-0.4285714285714285,-0.5322580645161283,-0.5,0.1584230815764712,1.1538452662728709,0.9999997142857544,0.8666666666666671,0.2505474949813505,1.4736838596491233,1.517730479352146,1.5272733685951574,-0.4494472033873241,4.0,3.6546314599686,3.1666630555615662,-0.12852261893029,1.571428214285714,1.53176495667823,1.5357142857142845,-0.2721732816603535,-0.3,-0.4,0.256684491978609,-0.2824207492795389,-0.3333333333333333,1.3333333333333333,-0.6666666666666666,3.162946754194019,-0.6363636363636364,1.0,-1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,-1.0,0.0,1.0,1
57,2.0,0.0,1.0,0.0,-0.6766274940560643,-0.4666673333333335,-0.857142857142863,-0.2290894185114355,0.4285571428571209,0.8571428571428571,0.9230769230769232,0.9833679833679828,-1.087723114817948,-1.109611730447406,-1.1333333333333353,-0.8095199546668916,-0.7475726744064418,-0.7999999999999972,-1.7142857142857142,0.0,-1.2268907563025206,-1.0,-1.0,-1.0,-1.2105274238285342,-0.8689235883549636,-0.2307692307692375,-0.625,-0.1749587479935828,0.3809571428571508,-0.52,0.5333333333333333,-0.1553398058252422,-1.0,-1.0,-1.0,-0.4782586011243531,-0.5912831950207416,-0.5769230769230782,0.0,-0.0452488892528888,-0.0975607376567319,0.0,0.0,0.0,1.0,1.0,1.0,-2.344825862068971,-2.3947345625582046,-2.2258048387096783,1.5443037974683544,1.525,1.5402298850574718,-0.6666666666666666,0.0407527597302329,0.4,0.0,0.3846156804736004,0.3841808560758478,0.333332222223146,0.5104292226815373,-0.8214289285714295,-0.7777778802206543,-0.785713928571429,1.0092452774228278,-1.1428571428571428,-1.209677419354838,-1.1666666666666667,1.1766712473395553,0.8461531952667728,0.9571425775510604,0.8666666666666671,-0.4558219195634296,-0.5964915789473696,-0.6099293124088406,-0.6909092165289489,-1.379379008250822e-06,-1.0,-0.810046781789632,-0.8333319444467558,-0.1443899042039307,-0.714286071428572,-0.7082353303806261,-0.7500000000000003,7.319368916495879,-0.1,0.4,-0.5443850267379685,0.414985590778098,-0.0833333333333333,1.3333333333333333,-0.5555555555555556,-0.0770240700218818,-0.4545454545454545,1.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
58,-1.0,0.0,1.0,-0.5,0.0150120249907805,0.5999993333333317,-0.7142857142857258,-1.0636370404962872,-1.0000142857143308,0.6428571428571429,0.3846153846153846,0.5945945945945941,-0.7368446906831255,-0.5935911678980395,-0.4333333333333371,-1.3809410431378926,-1.3203895565607462,-1.0999999999999943,-3.571428571428572,-4.8,-4.168067226890755,-1.0,-1.0,-1.0,-1.526323822756948,-1.85861944339796,-2.153846153846144,-1.2249999999999943,-1.4839480738362718,-2.095238095238104,-0.44,-0.7333333333333333,-0.6310679611650486,-1.0,-1.0,-1.0,-1.3043534971891295,-1.369294605809119,-1.3076923076923128,-3.8139534883720274,-3.1674222477024,-2.8780417608737583,0.0,0.0,0.0,1.0,1.0,1.0,1.8620689655172489,1.9093563064277093,1.7419354838709729,-0.759493670886076,-0.775,-0.7586206896551724,-0.6666666666666666,-1.6572788956962643,0.0,-0.3142223019682074,0.0,-0.098870073254818,-0.1666673611105326,-0.4175765776101952,0.0714282142857136,0.0502362919789319,0.0,0.0963743482475508,0.2857142857142857,0.3629032258064514,0.3333333333333333,-0.1476280123321908,0.3076920710060977,0.2285712530612504,0.1333333333333352,-0.241519617181691,0.0,-1.4184397579908132e-07,-0.0363636429752083,-0.3334506534749002,0.0,-0.0565139717425476,-0.166664722225457,-0.1443886193391427,0.0357139285714274,0.0329411097577769,0.0,1.3135536177535574,0.7,0.7,-0.9807486631016056,-0.2420749279538905,0.1666666666666666,0.0,0.1111111111111111,2.14471188913202,0.0909090909090909,1.0,-1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
59,2.0,-50.000000000001066,-0.6666666666666666,0.5,0.4128310728151446,0.5333326666666665,-1.4285714285714517,-0.9490915130582326,-0.5714428571428791,-0.1428571428571428,-0.2307692307692307,-0.1981981981981982,-0.7719290243123633,-0.80606859624378,-0.8333333333333334,-0.2380941043137892,-0.2815528594695156,-0.3499999999999943,-0.4285714285714285,-0.8,-0.6218487394957986,-1.0,-1.0,-1.0,-1.0526371191427308,-1.2606780043434391,-1.0769153846153772,-1.125,-1.012038523274485,-0.4285714285714324,0.28,0.8666666666666667,0.6990291262135926,-1.0,-1.0,-1.0,-0.6956508506558747,-0.7365134854771758,-0.6923076923076873,0.23255813953488,0.1809955570115683,0.0975607376567319,0.0,0.0,0.0,1.0,1.0,1.0,1.827586206896556,1.921052795090758,1.8064532258064585,-0.759493670886076,-0.775,-0.7586206896551724,-0.6666666666666666,0.1086740259472983,0.0,-0.3501307418561864,0.2307701775155225,0.155367681700733,0.0833324305563052,-0.057518943655221,0.3571428571428572,0.3427896224200659,0.3214285714285708,0.1835034190722739,0.4285714285714285,0.4838709677419353,0.5,-0.3524509382473047,-0.3846150887576235,-0.4285715102040698,-0.5333333333333314,-0.0870510135086504,0.4561400000000002,0.4468083846385955,0.4363640793389234,0.1393748816130762,0.6000000000000014,0.6499215070643616,0.4999991666680547,-0.3934153646825156,0.428571071428571,0.3829411509342525,0.357142857142857,-0.1292303176380722,0.9,0.8,0.6032085561497306,0.9394812680115274,0.5833333333333334,1.3333333333333333,-0.1111111111111111,-0.4052516411378556,-0.0909090909090909,1.0,-1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
60,0.0,-50.000000000001066,0.6666666666666666,-0.4800000000000004,0.8146863181937102,0.933332666666665,0.0,-0.1145455274380545,-0.2857285714286049,-0.2142857142857142,-0.4615384615384615,-0.3201663201663199,0.2105270544808915,0.1686346248670305,0.1666666666666666,0.5714258503530888,0.6213581351265626,0.6500000000000057,0.5714285714285714,0.8,0.6722689075630249,0.0,0.0,0.0,0.0526318559571485,0.0353479373889606,0.2307692307692156,0.2000000000000028,0.1878014446227914,0.2857142857142837,0.32,0.4666666666666667,0.4341192787794738,0.0,0.0,0.0,0.521741398875647,0.4045653526970862,0.3461538461538491,0.3255813953488267,0.2262444462644571,0.1463411064851117,0.0,0.0,0.0,0.0,0.0,0.0,-0.1034465517241367,-0.114033308326029,-0.1290306451612873,-0.1265822784810126,-0.15,-0.1316614420062695,0.3333333333333333,0.2625304594215941,0.2033333333333331,0.5661121234177643,-0.2307694082841608,-0.2937851910370426,-0.2500006249994805,1.3054429777828602,0.8571424999999995,0.9172577009875422,0.9642860714285711,0.1835034190722739,0.4285714285714285,0.4677419354838716,0.5,0.0496505025646194,0.3076920710060977,0.2464283933673722,0.1333333333333352,0.5836616168822895,0.7017543859649128,0.7535460018987957,0.763636502479363,1.183207488835637,0.8000000000000043,0.8540031397174178,1.166664722225463,0.8384315812596611,0.749999642857142,0.7388236633910208,0.7857146428571428,1.3135536177535574,0.5,0.5,0.3721925133689828,0.1152737752161383,0.25,0.6666666666666666,0.4444444444444444,-0.086068563092633,0.4545454545454545,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
61,0.0,100.00000000000212,-1.3333333333333333,0.5,0.1770212579490334,0.3333333333333333,0.0,0.2454563380176807,0.2856999999999838,-0.2142857142857142,-0.3076923076923077,-0.2591822591822589,0.0350878424134802,0.0,0.0,0.3809505669020547,0.4417465185483883,0.6000050000000101,0.7142857142857143,0.8,0.7899159663865541,0.0,0.0,0.0,0.0,-0.0235641133870226,0.0,0.2000000000000028,0.1621187800963137,0.0952380952381036,0.24,0.2666666666666666,0.2427184466019421,0.0,0.0,0.0,1.1739181474702118,0.9979253112033096,0.9230769230769272,0.5581395348837068,0.4954762422969434,0.4878036882836874,-1.7560975609756098,-31.0,-2.733333333333333,0.0,0.0,0.0,0.3103448275862098,0.3684218490302922,0.354840322580649,-0.050632911392405,-0.05,-0.0501567398119122,0.0111111111111104,-0.1931982683507493,-0.3933333333333337,0.0,-0.0769231360947211,-0.1242938063774855,-0.1666673611105326,-0.0575184333450173,0.1785714285714286,0.1796689961940176,0.1428571428571423,-0.816496580927726,0.7142857142857143,0.7258064516129029,0.6666666666666666,4.172438447019235,-0.3846150887576235,0.1999998285714546,0.4000000000000009,-0.3729432748978142,0.2105259649122797,0.1914891557265668,0.1454545719008306,-0.9655726624208858,0.0,-0.1507064364207255,-0.3333327777787012,-0.7868267952474477,0.2142853571428561,0.1623528896885747,0.1071428571428561,0.4316045687746886,1.4,1.3,0.7625668449197819,1.3544668587896254,-0.4166666666666667,0.6666666666666666,0.0,-0.8358862144420132,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
62,2.0,100.00000000000212,0.0,0.0,-0.8465514884732996,-0.4000006666666683,0.7142857142857258,0.9000005727276776,0.4285571428571209,0.8571428571428571,0.6153846153846154,0.7699237699237697,-0.7017568482696452,-0.573355093858291,-0.4333333333333371,-1.1428469388241034,-1.1019420249839549,-1.0,-2.0,-2.0,-2.0336134453781507,-1.0,-1.0,-1.0,-1.2105274238285342,-1.2194418368461866,-1.1538461538461438,-1.2999999999999972,-1.663723354735136,-2.190476190476194,-0.48,-0.0666666666666666,-0.4271844660194174,-1.0,-1.0,-1.0,-0.6521767485945649,-0.7053931535269615,-0.6538423076923036,-1.2092976744185813,-1.0633477662207176,-1.0731681142241067,0.0,0.0,0.0,1.0,1.0,1.0,-2.413793103448283,-2.46491174015093,-2.290322580645164,1.2658227848101269,1.25,1.264367816091954,-0.6666666666666666,-0.0271685064868261,0.8,8.078430286728747,-0.9230768639052788,-0.0225987043952651,0.1666656944452531,0.9517332394245606,-0.8571428571428582,-0.8274232028905354,-0.785713928571429,0.0,-1.0,-1.1774193548387086,-1.1666666666666667,1.4244368185041187,0.6153849112423765,0.6142856265306265,0.7333333333333343,0.2505474949813505,-0.947368771929826,-0.9290781180524152,-0.9818179966941816,-0.2992642230417315,-1.6000000000000014,-1.5635792778649946,-1.499997500004158,-0.1443886193391427,-0.8214289285714295,-0.8258825206920615,-0.8571428571428577,0.0802303730569651,-0.2,-0.3,-0.5839572192513369,0.276657060518732,4.75,1.3333333333333333,0.6666666666666666,0.3296863603209337,0.5454545454545454,1.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
63,0.0,0.0,-0.3333333333333333,0.0,-0.5537796261172624,-0.4000006666666683,0.0,-0.3272745719019855,-0.428585714285742,0.8571428571428571,0.6923076923076923,0.8766458766458762,0.3508784241348226,0.3001680943216865,0.2666666666666704,0.8095199546668781,0.7912600447998785,0.8000000000000114,-0.1428571428571428,-0.2,-0.184873949579832,0.0,0.0,0.0,0.578950415528514,0.5390317446898555,0.6923076923076688,0.2250000000000014,0.1878014446227914,0.142861904761912,-0.16,-0.5333333333333333,-0.389736477115118,0.0,0.0,0.0,1.4782716446593414,1.2966815352696934,1.1538461538461564,0.883725581395339,0.8144811377742794,0.8292662700822631,-1.853658536585366,-35.0,-3.020833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.3291139240506329,0.3,0.3197492163009404,0.3333333333333333,-0.2073075168885922,-0.4,-1.013834736473503,-0.7692313609472009,-0.98870073254815,-1.083333263888948,2.9229235351786538,-0.5357146428571434,-0.4869975049880041,-0.2857139285714284,-0.816496580927726,0.0,-0.0806451612903225,-0.1666666666666666,-0.0455265482103922,-0.769230177515247,-0.7571428918367274,-0.7999999999999995,0.3984769299917202,-0.6315792982456151,-0.595744843820739,-0.6181815669421035,-0.9655726624208858,-0.3999999999999986,-0.5274725274725293,-0.6666655555574024,2.252048386578179,-0.5714289285714297,-0.5347060158477664,-0.3928571428571432,-1.4832055066677337,-0.1,-0.3,-0.2149732620320855,-0.276657060518732,-0.3333333333333333,-0.6666666666666666,-0.4444444444444444,-0.1916849015317286,-0.3636363636363636,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
64,-1.0,100.00000000000212,0.3333333333333333,0.5,-0.6120238098083728,-0.4000006666666683,0.0,-0.4909110396706415,-1.0000142857143308,0.9285714285714286,0.6153846153846154,0.8080388080388078,-0.807020375510086,-0.8431690771203548,-0.8666633333333303,-0.5714258503531023,-0.5728173675911046,-0.5999999999999943,-0.5714285714285714,-1.0,-0.7394957983193278,-1.0,-1.0,-1.0,-0.578950415528499,-0.4359330048692358,-0.3076846153846146,-0.9499974999999948,-1.2030491974317865,-1.5714285714285676,-0.56,-0.4,-0.7281553398058257,-1.0,-1.0,-1.0,0.0,0.3734439834024881,0.5384615384615419,0.0930232558139467,0.2828055578305714,0.4878036882836874,-0.8780487804878049,0.0,-0.75,1.0,1.0,1.0,-1.0344827586206926,-1.061403276008053,-1.0,1.0886075949367089,1.05,1.072100313479624,-0.6666666666666666,-0.8014709413613059,-0.2,1.2531670329496007,-1.0000007692313615,-1.0734463401321503,-0.9166667361110552,2.3145135895579623,-0.5714289285714297,-0.550827580436945,-0.3928571428571432,0.1835034190722739,-0.1428571428571428,-0.1451612903225815,-0.1666666666666666,-0.3524509382473047,-0.8461531952667728,-0.8571428775510156,-0.9333333333333323,0.2505465463340886,-0.5964915789473696,-0.595744843820739,-0.6181815669421035,0.6112008925869852,-1.1999999999999955,-0.7786499215070584,-0.6666655555574024,1.798938898945101,-0.7500003571428583,-0.6141176722491392,-0.5357142857142863,-0.0848259444570887,-0.2,-0.3,-0.2032085561497342,-0.270893371757925,-0.25,-0.6666666666666666,-0.3333333333333333,-0.3133479212253828,-0.4545454545454545,1.0,-1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
65,-1.0,100.00000000000212,1.0,-2.5,0.1952508528065901,0.3333333333333333,-0.9999857142857096,0.703640084134619,1.2857000000000245,-0.5,-0.2307692307692307,-0.4116424116424113,-0.3508784241348226,-0.3069134523349393,-0.1999966666666637,-1.095232879843436,-1.13592357196695,-1.14999499999999,-3.571428571428572,-4.8,-4.016806722689074,-1.0,-1.0,-1.0,-0.8947415512713153,-0.7555233545400422,-0.7692307692307625,-1.0249999999999986,-1.4839475120385013,-2.238090476190475,-1.0,-1.1333333333333333,-1.4174757281553405,-1.0,-1.0,-1.0,1.3043534971891295,1.3278008298755002,1.423076923076933,-0.5581395348837068,-0.1809944257893269,0.4390281974922058,-2.1463414634146343,-22.0,-2.625,1.0,1.0,1.0,2.068965517241385,2.1198825760491493,1.935483870967745,-0.759493670886076,-0.775,-0.7586206896551724,-0.6555555555555562,-1.901795454077682,-0.3933333333333337,-0.4079525953884393,0.0,-0.0776836289859303,-0.1666673611105326,2.651692373453906,0.2142853571428561,0.2452717668041432,0.392857142857142,-0.816496580927726,0.7142857142857143,0.7258064516129029,0.6666666666666666,7.305122429934234,-1.2307682840243963,-0.1714286897958993,0.3333333333333333,-0.3729432748978142,0.2105259649122797,0.1914891557265668,0.1454545719008306,-0.2992575599573375,0.0,-0.087911459968598,-0.166664722225457,-0.7868267952474477,0.2142853571428561,0.1623528896885747,0.1071428571428561,-1.4832055066677337,1.5,1.3,0.756149732620317,1.3314121037463975,-0.3333333333333333,0.0,0.2222222222222222,-0.7892049598832969,-0.0909090909090909,1.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
66,-1.0,0.0,0.6666666666666666,-0.5,-0.068545518453211,0.5333326666666665,-0.142857142857137,-0.720002094546797,-1.1428714285714678,0.7142857142857143,0.3076923076923077,0.5717255717255715,-1.4386015389527709,-1.4165251827823453,-1.3666633333333305,-1.095232879843436,-0.975729427451277,-0.9499999999999886,0.4285714285714285,0.4,0.4033613445378147,-1.0,-1.0,-1.0,-1.2105274238285342,-1.0441837435305683,-0.5384615384615469,-1.0,-0.6861958266452647,0.0952380952381036,-0.2,0.8666666666666667,0.2621359223300972,-1.0,-1.0,-1.0,-0.6521767485945649,-0.6950207468879643,-0.6923076923076873,-0.2790651162790612,-0.3167399623257779,-0.3902429506269554,0.0,0.0,0.0,1.0,1.0,1.0,0.7931034482758634,0.8216372467169767,0.7419354838709727,-0.6582278481012658,-0.675,-0.658307210031348,-0.6666666666666666,-0.054337012973646,0.0,-0.1569837111112259,-0.3076925443788793,-0.3954801235277069,-0.4166663194447337,-0.2285145027079836,-0.0357146428571437,-0.0472812326677005,-0.0714285714285724,0.0,0.2857142857142857,0.3709677419354832,0.3333333333333333,-0.1476280123154727,0.1538460355030488,0.0857145591836358,0.0,0.6036414817915627,-0.0350880701754394,-0.0354611360092598,0.0,0.7719461477615106,0.0,0.1004715855573072,0.333332777778707,-0.2891938358387976,-0.0714289285714287,-0.0847059040830467,-0.1071424999999998,0.5552654828285415,0.4,0.4,-0.9358288770053488,-0.2881844380403458,-0.5,1.3333333333333333,-0.2222222222222222,4.014879649890591,-0.1818181818181818,1.0,-1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,1
67,1.0,0.0,0.8333333333333334,0.0,-0.437756737132492,-0.4666673333333335,-2.142857142857178,-1.996366543142388,-1.5714428571428791,0.6428571428571429,0.4615384615384615,0.6174636174636173,-0.7017568482696452,-0.7419897187253215,-0.7666666666666705,0.0476235827448429,-4.85436800337017e-07,-0.0999999999999943,0.1428571428571428,0.0,0.1176470588235292,-1.0,-1.0,-1.0,-0.5263185595713654,-0.3740782381583957,-0.0769230769230937,-0.8499999999999943,-0.9614767255216844,-1.0,-0.52,-0.2,-0.5145631067961165,-1.0,-1.0,-1.0,-1.1739181474702118,-1.1099585062240596,-1.0,-0.1395348837209333,-0.1923066481025524,-0.2926773349333252,0.0,0.0,0.0,1.0,1.0,1.0,1.6551724137931074,1.7105259406741316,1.5806451612903274,0.6835443037974683,0.675,0.6792058516196446,-0.6666666666666666,0.0407527597302329,0.6,-0.471917274945776,-0.3846156804736004,-0.5480226917552624,-0.5833336805552664,-0.3740119695903554,-0.4285717857142866,-0.4586289923377545,-0.5000000000000007,0.1835034190722739,-0.1428571428571428,-0.1451612903225815,-0.1666666666666666,3.0839477747409155e-06,0.0769230177515258,-0.0142857122448979,-0.0666659999999979,-0.0870510135086504,-0.3859652631578958,-0.4042554753282078,-0.4363633520660644,0.5827882310708676,-0.6000000000000014,-0.2637362637362646,-0.3333327777787012,1.904521360239356,-0.4285717857142866,-0.360000042352946,-0.2142857142857147,-1.4832055066677337,0.1,-0.1,-0.4235294117647054,0.8414985590778098,0.1666666666666666,1.3333333333333333,0.4444444444444444,-0.4679795769511305,0.3636363636363636,1.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
