Variable 03,Variable 04,Variable 05,Variable 06,Variable 07,Variable 08,Variable 09,Variable 10,Variable 11,Variable 12,Variable 13,Variable 14,Variable 15,Variable 16,Variable 17,Variable 18,Variable 19,Variable 20,Variable 21,Variable 22,Variable 23,Variable 24,Variable 25,Variable 26,Variable 27,Variable 28,Variable 29,Variable 30,Variable 31,Variable 32,Variable 33,Variable 34,Variable 35,Variable 36,Variable 37,Variable 38,Variable 39,Variable 40,Variable 41,Variable 42,Variable 43,Variable 44,Variable 45,Variable 46,Variable 47,Variable 48,Variable 49,Variable 50,Variable 51,Variable 52,Variable 53,Variable 54,Variable 55,Variable 56,Variable 57,Variable 58,Variable 59,Variable 60,Variable 61,Variable 62,Variable 63,Variable 64,Variable 65,Variable 66,Variable 67,Variable 68,Variable 69,Variable 70,Variable 71,Variable 72,Variable 73,Variable 74,Variable 75,Variable 76,Variable 77,Variable 78,Variable 79,Variable 80,Variable 81,Variable 82,Variable 83,Variable 84,Variable 85,Variable 86,Variable 87,Variable 88,Variable 89,Variable 90,Variable 93,Variable 94,Variable 95,Variable 97,Variable 98,Variable 99,Variable 100,Variable 01_DERECHA,Variable 01_IZQUIERDA,Variable 91_A,Variable 91_B,Variable 91_FDS,Variable 91_N,Variable 92_A,Variable 92_B,Variable 92_FDS,Variable 92_N,Variable 96_AM,Variable 96_AO,Variable 96_AR,Variable 96_AZ,Variable 96_BO,Variable 96_BR,Variable 96_CA,Variable 96_CI,Variable 96_GB,Variable 96_HU,Variable 96_PR,Variable 96_RE,Variable 96_VD,Variable 96_VE,Variable 96_VR,Variable 101_AM,Variable 101_AR,Variable 101_AZ,Variable 101_BR,Variable 101_CA,Variable 101_GB,Variable 101_PR,Variable 101_VB,Variable 101_VD,Variable 101_VE,Variable 101_VR,Variable de Salida
1.0,0.0,0.6666666666666666,2.5,1.0298158154667991,0.062499960937525204,0.6666777779629853,0.9999999999999432,1.0,-0.375,-0.5,-0.5051664753157288,0.7941176470588273,0.8029859690350778,0.8181818181818119,0.6363606060606012,0.590214247771941,0.5151484848484786,0.16666666666666666,0.2222222222222222,0.2079207920792077,0.0,0.0,0.0,0.5555555555555579,0.4342098684210602,0.2400000000000091,0.43750208333333435,0.4457142788571434,0.4166655092624746,0.3684210526315789,0.05555555555555555,0.20952380952380897,0.0,0.0,0.0,0.5185203017766595,0.5594398821470765,0.5161305931271185,0.02499999999999858,0.24089578811853582,0.451612903225805,-0.48717948717948717,-0.35,-0.5266666666666671,0.0,0.0,0.0,-0.12500234375488284,-0.14583333333333148,-0.2,-0.2631578947368421,-0.25,-0.24358974358974358,0.4916666666666636,0.4472393608606231,0.75,0.8931136164817804,1.0909090909090888,1.0545454785123947,1.1818183471075914,0.45540795698898084,0.9302325581395355,0.9518236974596003,0.9534881503515921,0.0,-0.4,-0.43877551020408145,-0.4,-0.18463141802829203,1.3333333333333333,1.3066664924444693,1.1875000000000002,0.5782373946067226,1.0476187981860008,1.0422535241023607,1.0697674418604652,0.3862416095231104,1.8749995833333355,1.9166660347224826,1.7692307692307687,1.6453505688970183,0.9761904818594096,1.0454103313175351,1.1162788101677175,0.0,-0.75,-0.8333333333333334,0.12327337467002267,0.5598086124401914,0.35714285714285715,-0.5,-0.38095238095238093,0.6020957648086159,-0.4090909090909091,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.019999999999999574,0.13013260896094517,-0.18749988281257118,0.3333555559259707,0.08000232000925826,0.0,-0.75,-1.0,-0.8714121699196326,-1.0,-1.0298506605034832,-1.060606060606057,-0.7272757575757578,-0.782874857148272,-0.7878818181818147,1.0,1.2222222222222223,1.158415841584158,-1.0,-1.0,-1.0,-1.8148148148148247,-1.9473684210525577,-2.0,-1.6041666666666758,-1.8462860043427036,-2.111108024699932,0.42105263157894735,0.7777777777777778,0.6285714285714286,-1.0,-1.0,-1.0,-0.5925866941233474,-0.5909064327766462,-0.6128980229096048,-0.20000000000000284,-0.2759115136263393,-0.35483870967741493,0.10256410256410256,0.0,0.05333333333333314,1.0,1.0,1.0,1.4166675347240325,1.4444444444444562,1.3600000000000023,0.2631578947368421,0.25,0.2606837606837604,-0.5083333333333364,-0.19577598481253225,-0.9958333333333336,0.06290739375832019,0.0,-0.04090909183884444,-0.09091008264553216,-0.3914375703111913,0.04651162790697661,0.03900905377888518,0.0,0.6742154040721339,0.3,0.35714285714285726,0.4,-0.18463141802829203,0.6666666666666666,0.6399999146666792,0.5625000000000008,0.8139665709892712,0.07142855442177293,0.09389664980492887,0.13953488372093054,4.807952748948663,-0.04166624999999871,0.20833387152755464,0.8461546153846168,-0.0034559847899863516,0.047619036281181665,0.052621265167935395,0.023255808545160298,2.0752568343344744,0.08333333333333333,0.25,-0.26987537602062756,-0.20095693779904306,0.21428571428571427,0.0,-0.38095238095238093,0.6782127783437635,-0.45454545454545453,1.0,-1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0,0.0,1.0,0.5,1.1672138267566101,0.9999993750003899,0.16666944449078186,0.3000032000127465,0.20001999999999498,-0.5,-0.625,-0.631458094144661,0.8529411764705885,0.8656710202720047,0.8787878787878689,0.6363606060606012,0.5810399330397343,0.5454515151515071,0.0,-0.1111111111111111,-0.029702970297029768,0.0,0.0,0.0,0.8148148148148245,0.7434210526315739,0.5600000000000023,0.6458354166666684,0.6577133940574938,0.6388843364323936,-0.2631578947368421,-0.5,-0.43809523809523837,0.0,0.0,0.0,1.5555497942600054,1.566430341342912,1.4193502601604449,1.0750000000000028,1.3109255584600108,1.5483903225806386,-1.5384615384615385,-2.2,-1.8733333333333335,0.0,0.0,0.0,-0.2500026041720973,-0.2916666666666689,-0.36000000000000226,-0.2631578947368421,-0.3,-0.2692307692307692,0.4916666666666636,0.3225228075726365,0.75,-0.3461954558037517,2.1818181818181777,2.12727277561983,2.0000009090917397,-0.16738424304739924,1.1627906976744193,1.1577920725063762,1.1162788101677175,0.0,-0.3,-0.275510204081633,-0.3,-0.14341357791627393,1.8000000000000018,1.813333491555535,1.625000625,-0.35092616792602405,1.2380949433107276,1.211267573563444,1.186046511627907,0.09194383524973712,0.8749995833333325,0.8611107523149616,0.7692307692307688,0.20509705789842428,1.1428568707483642,1.161566937350366,1.1395346187128785,1.6742021510617362,0.6666666666666666,0.8333333333333334,-0.16722941862606686,-0.1674641148325359,0.5,-0.5,-0.19047619047619047,-0.16620579246106826,-0.22727272727272727,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.3333333333333333,0.0,-0.4230012223911837,-0.3749991406255346,2.0000500008334106,2.060004240016895,1.7999999999999545,-0.375,-0.75,-0.5304247990815156,-0.29411764705882304,-0.30149272332361393,-0.303030303030302,-0.42424545454545576,-0.47094815625325454,-0.4848515151515127,0.25,0.4444444444444444,0.3168316831683167,-1.0,-1.0,-1.0,-0.29629629629629123,-0.3881585526315705,-0.4,-0.2916645833333349,-0.2462862443426453,0.027774922847434092,0.8947368421052632,1.0,1.0476190476190474,-1.0,-1.0,-1.0,-1.0740700960366754,-1.1153836168657347,-1.1290286160367233,-0.04999999999999716,-0.10084128945802105,-0.19354838709677094,0.10256410256410256,0.0,0.05333333333333314,1.0,1.0,1.0,-1.0000041666753545,-1.0,-1.0,0.631578947368421,0.7,0.7051282051282052,-0.5083333333333364,0.2871381110583747,-0.25,-0.8931136164817786,-0.909090909090908,-1.0181818413223127,-1.1818201652910643,0.08865270474738583,-0.5581395348837209,-0.5461285083170827,-0.5813952136290202,-0.816496580927726,1.0,0.9693877551020411,0.9,0.03191179509768175,-0.4666666666666662,-0.45333300622226524,-0.43749999999999917,0.4258917889896756,-0.40476180839004544,-0.38028183429214774,-0.34883720930232553,3.916793162517656,-0.20833374999999907,0.10416683159715284,0.5384615384615377,0.12598571198592545,-0.5238093990930001,-0.4969791676740239,-0.5116275554354525,-0.844948974278318,0.5,0.3333333333333333,-0.2742955368653694,-0.19138755980861244,0.35714285714285715,1.0,-0.38095238095238093,-0.22529471692621153,-0.36363636363636365,1.0,-1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,1.0,0.6666666666666666,0.5,0.039807339389490694,0.5625002734373302,-2.166686111435189,-2.6745585164158885,-2.400000000000034,1.125,1.125,1.1814006888633746,0.9411764705882387,0.9367705866866739,0.9393969696969657,0.6363606060606012,0.6296918800836913,0.606060606060604,-0.25,-0.4444444444444444,-0.3699369936993704,0.0,0.0,0.0,0.7037037037037088,0.624999342105248,0.4400000000000091,0.4583333333333326,0.4577134740574698,0.44444043210990863,0.21052631578947367,-0.05555555555555555,0.047619047619047346,0.0,0.0,0.0,0.1111106995900049,0.02797092767575167,-0.03225796045819943,0.17499999999999716,0.14005533899758071,0.06451612903226309,0.10256410256410256,0.0,0.05333333333333314,0.0,0.0,0.0,-1.4166717013993868,-0.9166661458333332,-0.48000000000000115,0.21052631578947367,0.6,0.4230769230769231,1.9916666666666636,1.1066781363708273,1.75,-0.3166112559976111,0.5454545454545461,0.48181819276859184,0.36363578512343986,0.974109803680841,0.11627906976744194,0.1443338734699153,0.16279089237421107,0.23759597246173372,0.1,0.10204081632653064,0.1,0.031910543609465866,0.2666673333333354,0.29333342755554326,0.2500000000000011,0.5782370323654376,0.047619036281181665,0.05633791476558076,0.09302325581395314,-0.2725027119240026,-0.04166624999999871,-0.06944427662044253,-0.15384615384615322,-0.29444618679872053,0.023809756235772906,0.019489359635092175,0.0,-0.844948974278318,0.25,0.08333333333333333,-0.10117257044631361,0.3062200956937799,-0.2857142857142857,0.5,-0.23809523809523808,0.6138844418570805,-0.09090909090909091,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
4.02,0.0,0.0,0.0,-0.5032862308925232,-0.49999968750019275,2.1667027783796904,2.307275956376606,2.0,1.5,1.125,1.3421354764638338,0.8529411764705885,0.9150609611373682,0.969696969696963,0.757575757575755,0.7408956950195371,0.6969666666666582,-0.08333333333333333,0.1111111111111111,0.017101710171016672,0.0,0.0,0.0,0.7777777777777789,0.6644743421052411,0.4800040000000081,0.5624999999999997,0.5337130436576407,0.4999958333449021,0.6842105263157895,0.4444444444444444,0.609523809523809,0.0,0.0,0.0,-0.22221769549001175,-0.3146850866794748,-0.38709552549831067,-0.024997499999997785,-0.08963511443709518,-0.19354838709677094,0.10256410256410256,0.0,0.05333333333333314,0.0,0.0,0.0,0.37499869791395135,0.44791666666666946,0.4399999999999977,0.7368421052631579,0.75,0.7435897435897436,1.9916666666666636,1.0949859595000757,1.5041666666666664,0.0,0.909090909090908,0.945454566942146,0.8181816528924118,-0.3288431833580751,-0.48837209302325607,-0.48995530235586976,-0.5348835965386984,0.0,0.1,0.13265306122448955,0.1,0.0,-0.6666666666666666,-0.6266665831111237,-0.6249999999999994,1.372091336522816,-0.5476186791384096,-0.5070423596508699,-0.4186046511627908,-0.41200143589587807,0.04166624999999871,-0.041666649305563325,-0.15384615384615322,-0.6262852396738362,-0.47619036281181837,-0.49697922614216156,-0.5348835965386984,4.5543565125077,0.5,0.9166666666666666,0.3484560132604821,0.5167464114832536,-0.42857142857142855,0.0,0.3333333333333333,-0.29981079901033325,0.45454545454545453,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
1.0,0.0,1.3333333333333333,2.5,0.7250336058021688,1.0624993359379151,-1.166686111435189,-0.72000688002753,-0.20000000000004547,-2.25,-2.25,-2.323765786452353,-1.0588235294117612,-1.0716416896859307,-1.090909090909094,-1.0909121212121167,-1.134556310261868,-1.1515181818181823,0.4166666666666667,0.5555555555555556,0.4851485148514849,-1.0,-1.0,-1.0,-1.777777777777779,-1.9342098684209816,-2.0799999999999956,-1.5416645833333393,-1.842285205943022,-2.222216049399864,0.5789473684210527,0.7222222222222222,0.6285714285714286,-1.0,-1.0,-1.0,0.8148117969933342,0.9125846884372051,0.9032228928293732,0.875,0.9705891827329782,1.0645193548387066,-1.4615384615384615,-1.8,-1.6716666666666669,1.0,1.0,1.0,0.45833220485875903,0.5416666666666674,0.6399999999999977,-0.15789473684210525,-0.05,-0.08119658119658095,-0.5083333333333364,-0.06525866160418174,1.0,0.316167387185082,-1.181818181818181,-1.1696968447658367,-1.1818201652910643,0.4482358026635977,0.7906976744186057,0.8191925479251853,0.8139532990806277,0.12631246065433746,0.3,0.289115646258503,0.3,-0.39077128363837244,0.5333333333333338,0.48000020266664,0.3750006250000012,-0.3509270657116682,0.7142855442177275,0.7042253782318344,0.6744186046511623,0.33490066573913285,0.45833291666666565,0.5333332777777997,0.4615392307692324,1.9028393257955942,0.7142855442177275,0.750730965730035,0.8604651487290349,-0.844948974278318,-0.4166666666666667,-0.5833333333333334,-0.850635398121432,-0.24401913875598086,-0.42857142857142855,0.0,-0.38095238095238093,1.640518119633241,-0.45454545454545453,1.0,-1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.3333333333333333,-3.0,-0.4535351363468919,0.437499726562672,0.0,-0.1000044000176117,0.0,0.25,0.125,0.1641791044776115,-0.0882352941176419,-0.08059519380776213,-0.09090909090909403,-0.3939424242424273,-0.43119248660320497,-0.454545454545453,-1.3333333333333333,-1.7777777777777777,-1.594059405940594,0.0,0.0,0.0,-0.18518518518518595,-0.2763164473683834,-0.4,-0.0625000000000026,-0.14628628434261962,-0.2222243827100522,-0.10526315789473684,-0.2777777777777778,-0.2190476190476196,0.0,0.0,0.0,0.1851844993166678,0.21678246919302227,0.2903216441237215,-1.8500000000000014,-2.039218811449645,-2.225806451612889,-1.3333333333333333,-1.65,-1.3933333333333335,0.0,0.0,0.0,0.37499869791395135,0.45833385416667055,0.48000200000000176,-0.42105263157894735,-0.35,-0.358974358974359,0.4916666666666636,-1.0867742445815602,-0.5,-0.3166054909740061,-0.27272727272727304,-0.3212115224517795,-0.454545867768972,-0.24404639744612933,-0.3953488372093024,-0.4056954934140501,-0.4418603623580556,-0.816496580927726,0.3,0.2551020408163266,0.2,-0.14341357791627393,-0.5333333333333314,-0.5199995306667304,-0.562499374999998,0.20829064233150477,-0.47619036281181837,-0.45070432751438905,-0.4418604651162787,-0.2218250505312026,-0.29166708333333363,-0.3333331944445007,-0.3846153846153844,-0.6262852396738362,-0.38095229024945415,-0.4034302063446981,-0.4418603623580556,-0.0736196190231727,0.3333333333333333,0.25,-0.016452820922094782,0.430622009569378,4.428571428571429,-0.5,6.190476190476191,0.5622180177557851,5.863636363636363,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,-0.03000000000000025,-0.6666666666666666,0.4800000000000004,0.03265894376548446,0.49999968750019497,-0.1666694444907345,-0.4000056000224201,-0.4000000000000341,0.25,0.125,0.20206659012629127,0.5000000000000042,0.5850750055690253,0.6969696969696894,0.0,-0.04587096204005266,-0.0909121212121253,-0.4166666666666667,-0.1111111111111111,-0.27722772277227725,0.0,0.0,0.0,-0.1481481481481509,-0.26973749999999097,-0.4,0.16666666666666372,0.14571359885742935,0.1388885030874915,1.263157894736842,1.0,1.1904761904761902,0.0,0.0,0.0,-0.5555534979500034,-0.6153838353968015,-0.6128980229096048,-0.8500000000000014,-0.9019620750275332,-1.032254838709665,0.10256410256410256,0.0,0.05333333333333314,0.0,0.0,0.0,-0.41666753472403245,-0.31249895833333113,-0.23999999999999772,0.15789473684210525,0.25,0.21794871794871795,0.4916666666666636,-0.0765701629489055,-0.783333333333335,-0.05768351985364175,0.18181818181818094,0.18181854958678512,0.090908264462056,1.252783219719948,-0.04651162790697661,0.010922544420288689,0.046511849648407114,0.18350341907227394,0.2,0.21428571428571377,0.2,0.14868309991915848,-0.9333333333333323,-0.9333330755555905,-0.8749993749999977,2.4791811442590386,-0.02380951814059041,0.0469483366395546,0.1860467441860469,0.634215254774111,-0.04166624999999871,-0.062499557291851505,0.0,-0.13363316875537185,0.023809756235772906,0.023387254949365333,0.0,0.414626588391709,0.08333333333333333,0.08333333333333333,-0.06900362207624786,-0.1291866028708134,1.2857142857142858,-0.5,0.047619047619047616,-0.4027070295444622,-0.045454545454545456,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2.0,1.5,-1.5,-0.5,0.28379596407046653,-1.749998906250679,0.8333472224537198,1.0000020000079382,1.0,0.25,0.125,0.13892078071182515,1.0,1.1671643406103114,1.272727272727265,0.36363333333332765,0.6727836919827728,1.060606060606057,-0.8333333333333334,-0.8888888888888888,-0.9207920792079207,0.0,0.0,0.0,1.1111111111111158,1.1249999999999607,1.0800040000000082,0.5833333333333318,0.7497137572573441,0.9722195216124406,-1.9473684210526316,-2.0,-2.1333333333333337,0.0,0.0,0.0,1.7036973937133417,2.132862867996482,2.4516082206186445,-3.549999999999997,-2.750704202469688,-1.6129032258064397,-2.4615384615384617,-4.45,-3.2066666666666666,0.0,0.0,0.0,-0.2500026041720973,-0.26041510416666563,-0.31999799999999823,0.7368421052631579,0.65,0.7051282051282052,0.4916666666666636,-1.6355270790486782,-1.0,-0.3166112559976111,-0.454545454545454,-0.5333333454545469,-0.6363651239682966,-1.0472530821510662,0.23255813953488388,0.20284757116575602,0.13953485127096427,0.23759597246173372,-1.2,-1.2074829931972788,-1.2,2.188794085084359,0.9333340000000021,1.164444511407401,1.1875000000000002,0.16802277361104342,0.3095237358276821,0.30829419228988897,0.30232581395348873,-0.308815130199777,0.04166624999999871,-0.041666649305563325,-0.15384615384615322,-0.056886287816291396,0.2857142176870908,0.2689533734495695,0.23255808545160794,-0.844948974278318,-1.3333333333333333,-1.5,1.1772361716495792,4.014354066985646,-0.14285714285714285,-0.5,0.09523809523809523,-0.3932469800611264,0.045454545454545456,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,-0.20221743166367948,-0.6249996093752432,-0.1666694444907345,-0.18000272001088,-0.20000000000004547,0.375,0.25,0.34098737083811687,0.8823529411764691,0.9134324949878704,0.9393969696969657,0.6666636363636297,0.7522938080409194,0.7272696969696952,-0.4166666666666667,-0.1111111111111111,-0.20792079207920802,0.0,0.0,0.0,0.44444444444445264,0.3204897556390912,0.12000000000000455,0.39583333333333,0.3462848900574642,0.277777006174983,0.7894736842105263,0.5555555555555556,0.6925170068027212,0.0,0.0,0.0,0.1111106995900049,-0.022727405832557983,-0.09677388137457996,0.17499999999999716,0.13025140644415584,0.06451612903226309,0.0,-0.05,-0.021666666666666855,0.0,0.0,0.0,-0.33333611111689904,-0.36458333333333465,-0.4,0.6842105263157895,0.6,0.6538461538461539,0.9916666666666636,0.41226450135160203,0.0,-0.3462009249853584,-0.1818172727272709,-0.25454491487602127,-0.363637603306916,0.2227256556590827,-0.2093020930232554,-0.1950459242484973,-0.20930227690644765,-0.816496580927726,1.5,1.4795918367346943,1.4,-0.39077128363837244,0.20000000000000048,0.14666691377774493,0.06250062500000148,0.6663044530538953,-0.21428542517013627,-0.17840383885472988,-0.13953488372093054,-0.15985227066653337,-0.29166708333333363,-0.2999998750000512,-0.3846153846153844,-0.596562234741742,-0.16666662698413626,-0.1847593725681279,-0.23255808545160794,-0.1550510257216822,2.5,2.4166666666666665,0.7590398428387258,2.0239234449760763,-0.2857142857142857,0.0,1.0,-0.3311017319167515,0.9545454545454546,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,-0.23851645079261677,0.3749997656251468,0.16666944449078186,0.059998239992909846,0.20001999999999498,0.125,0.0,0.11366245694603881,-0.2352941176470534,-0.22985036199613604,-0.21212121212121657,-0.5757606060606067,-0.6330277165222329,-0.6666696969697008,-1.0,-1.4444444444444444,-1.2376237623762376,0.0,0.0,0.0,-0.25925555555555124,-0.4605243421052268,-0.6399999999999977,-0.08333125000000081,-0.21028545874294033,-0.36111288579754375,0.21052631578947367,-0.05555555555555555,0.08571428571428572,0.0,0.0,0.0,0.2962951989066727,0.16083851594328732,0.06451592091638053,-0.07500000000000284,-0.12885196510023444,-0.22580322580644527,-0.8717948717948718,-1.7,-1.1266666666666671,0.0,0.0,0.0,0.5416657118035667,0.5416671875000053,0.48000200000000176,-0.3157894736842105,-0.3,-0.28205128205128205,0.4916666666666636,0.5220692928334101,0.0,0.0,-0.09090909090909208,-0.054545455785125915,-0.18181925619932462,-0.37524215601348737,-0.18604651162790725,-0.19036487056273435,-0.23255808545160794,-0.816496580927726,0.4,0.35714285714285726,0.3,0.03191398518882273,-0.1999999999999981,-0.1866665084444649,-0.18750000000000028,1.360068052809569,-0.2857142176870908,-0.2441314960655983,-0.16279046511627865,0.1028295930614326,-0.29166708333333363,-0.33333302777790447,-0.3076915384615364,-0.013895631377034348,-0.23809518140590918,-0.2268563847024759,-0.23255808545160794,0.0,0.25,0.16666666666666666,-0.4147584259316105,-0.07655502392344497,-0.42857142857142855,0.0,0.9047619047619048,0.5243778198224421,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0,0.0,-1.0,-2.0,-0.28133367133405063,-0.3749991406255346,2.1667027783796904,2.402225831125494,2.0,-0.625,-1.0,-0.8545732874091088,-0.3235294117647037,-0.3356552313060773,-0.36363636363636753,-0.27273030303030477,-0.3041112041114661,-0.303030303030302,0.5,0.6666666666666666,0.5951595159515946,-1.0,-1.0,-1.0,0.18518518518518595,0.30921118421051375,0.2800040000000081,-0.35416666666667146,-0.2342866491424662,-0.055558179005063976,-0.3684210526315789,0.05555555555555555,-0.23809523809523836,-1.0,-1.0,-1.0,-1.0370331961733439,-1.0629344124455704,-1.0322547346621527,0.02499999999999858,-0.03781600875742808,-0.129032258064517,0.10256410256410256,0.0,0.05333333333333314,1.0,1.0,1.0,-0.2500026041720973,-0.23611041666666768,-0.23999999999999772,0.21052631578947367,0.4,0.363247863247863,-1.5083333333333364,0.24830124903052345,-1.25,2.316712057311671,-0.6363627272727249,-0.5333330424242313,-0.363637603306916,-0.24404639743274234,-0.441860465116279,-0.4525064203633872,-0.488371979448377,-0.816496580927726,0.9,0.8673469387755105,0.8,-0.06809575864724332,-0.13333333333333286,-0.14666651377779832,-0.18750000000000028,-0.30753340170467813,-0.23809518140590918,-0.24882637902533145,-0.2558139534883724,0.7193366657085024,-0.3750004166666682,-0.24999927083363604,-0.3076915384615364,0.5449303152028011,-0.38095229024945415,-0.32742162775925937,-0.3488371281774119,-0.844948974278318,0.5833333333333334,0.4166666666666667,-0.27061206949475114,-0.14832535885167464,1.0,1.0,-0.38095238095238093,-0.20957648086159214,-0.45454545454545453,1.0,-1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-1.0,0.0,-0.3333333333333333,0.0,-0.06769736077340766,-0.12499992187504819,-1.166686111435189,-1.94001376005506,-2.400000000000034,0.0,-0.25,-0.11366245694603926,-0.6764705882352879,-0.6119400701716154,-0.606060606060604,-0.303030303030302,-0.2721710312449679,-0.21212424242424782,0.6666666666666666,0.7777777777777778,0.702970297029703,-1.0,-1.0,-1.0,0.22222222222222104,0.250000657894724,0.2800040000000081,-0.3125000000000011,-0.21028665874246413,-0.055558179005063976,-1.1578947368421053,-0.8888888888888888,-1.0857142857142856,-1.0,-1.0,-1.0,0.925922496583339,1.262234396248056,1.5161241415350248,-0.45000000000000284,-0.07983286255782604,0.48387096774193195,-1.641025641025641,-0.9,-1.4300000000000002,1.0,1.0,1.0,-1.0000041666753545,-0.9722215277777869,-0.9199979999999982,0.05263157894736842,0.05,0.07264957264957289,-0.5083333333333364,-1.6053630754627481,-1.0,0.0,0.0,-0.054545455785125915,-0.09091008264553216,-0.37524215601348737,-0.04651162790697661,-0.05929405665323782,-0.09302323418064368,-0.816496580927726,0.8,0.7653061224489798,0.7,0.14867817516669846,0.6000006666666687,0.6400000479999939,0.5625000000000008,-0.15653715038775398,-0.047619036281181665,-0.03286392250215428,-0.0465113953488368,-0.07589757755664822,-0.12500041666666747,-0.16666643055565414,-0.2307692307692312,-0.596562234741742,-0.047619036281181665,-0.07250054881117184,-0.11627904272580397,0.5348469228349536,0.75,0.75,-0.3297931119160172,1.569377990430622,-0.07142857142857142,0.0,-0.42857142857142855,-0.47009168971037685,-0.5,1.0,-1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
