Variable 03,Variable 04,Variable 05,Variable 06,Variable 07,Variable 08,Variable 09,Variable 10,Variable 11,Variable 12,Variable 13,Variable 14,Variable 15,Variable 16,Variable 17,Variable 18,Variable 19,Variable 20,Variable 21,Variable 22,Variable 23,Variable 24,Variable 25,Variable 26,Variable 27,Variable 28,Variable 29,Variable 30,Variable 31,Variable 32,Variable 33,Variable 34,Variable 35,Variable 36,Variable 37,Variable 38,Variable 39,Variable 40,Variable 41,Variable 42,Variable 43,Variable 44,Variable 45,Variable 46,Variable 47,Variable 48,Variable 49,Variable 50,Variable 51,Variable 52,Variable 53,Variable 54,Variable 55,Variable 56,Variable 57,Variable 58,Variable 59,Variable 60,Variable 61,Variable 62,Variable 63,Variable 64,Variable 65,Variable 66,Variable 67,Variable 68,Variable 69,Variable 70,Variable 71,Variable 72,Variable 73,Variable 74,Variable 75,Variable 76,Variable 77,Variable 78,Variable 79,Variable 80,Variable 81,Variable 82,Variable 83,Variable 84,Variable 85,Variable 86,Variable 87,Variable 88,Variable 89,Variable 90,Variable 93,Variable 94,Variable 95,Variable 97,Variable 98,Variable 99,Variable 100,Variable 01_DERECHA,Variable 01_IZQUIERDA,Variable 91_A,Variable 91_B,Variable 91_FDS,Variable 91_N,Variable 92_A,Variable 92_B,Variable 92_FDS,Variable 92_N,Variable 96_AM,Variable 96_AO,Variable 96_AR,Variable 96_AZ,Variable 96_BO,Variable 96_BR,Variable 96_CA,Variable 96_CI,Variable 96_GB,Variable 96_HU,Variable 96_PR,Variable 96_RE,Variable 96_VD,Variable 96_VE,Variable 96_VR,Variable 101_AM,Variable 101_AR,Variable 101_AZ,Variable 101_BR,Variable 101_CA,Variable 101_GB,Variable 101_PR,Variable 101_VB,Variable 101_VD,Variable 101_VE,Variable 101_VR,Variable de Salida
-0.370604773483779,0.49842314681310046,-1.1375499017872552,-0.23427493649702297,-0.8540503767358636,-0.3739122414311756,-0.10186145546535422,-0.31201247820147326,-0.5055008395986094,0.8552213423990485,0.659194726388703,0.7503566204152482,-0.31358562045838084,-0.22253259086282948,-0.11714678388396252,-1.0702115958493823,-1.0134614405428684,-0.79609084377576,-1.8777630234127132,-1.8084559817438925,-1.874850473672775,0.9523590902968216,0.9523590902968216,0.9523590902968216,-0.26563950025974686,-0.32602562610721014,-0.3648023751190904,0.054493825506142596,-0.05776050914622532,-0.164325106868407,0.6632419920160315,0.47607128925350944,0.5957113509030121,0.9523590902968216,0.9523590902968216,0.9523590902968216,-0.5066166054297787,-0.30271424058027735,-0.06503622026904049,-1.7519306651205968,-1.9132002409015445,-2.042232067704954,-0.9136233409287651,-0.1653603709518044,-0.5698664964155971,-0.9523590902968218,-0.9523590902968218,-0.9523590902968218,0.4145666946716552,0.3822102869621273,0.348528241032153,0.6317786438486269,0.5767460258633818,0.6039965189358296,0.34234580392624125,0.5031112021277832,-0.7407985000125512,-0.6162766386866972,-2.24019540835189,-2.3713516685665437,-2.3807157286150185,-0.5171858956722405,-0.86204370356588,-0.8991267030917506,-0.9143338997699212,0.7868350389558054,0.11277895128266749,0.16176452844433553,0.26371629132781993,0.2502133334805141,-0.5192244710157669,-0.4292323690169768,-0.4534467927790222,0.6978587456179758,-0.8651002408402545,-0.7848079857811731,-0.77189180671555,-0.004871645376446998,-0.7782752622290433,-0.8672404373370142,-0.770714702973959,0.3226624896051489,-0.8635558763971348,-0.8619031757382021,-0.8321567425858267,-0.39262416611849477,-0.3577153205402587,-0.45141602408089304,-1.6246520693033182,-0.6169132868593628,-0.7886540482811301,-0.025060242663319576,-0.27327694966595784,-0.6956928718678538,-0.27448927798311007,-0.9523590902968142,0.9523590902968142,-0.598922850739966,1.6864847373251763,-0.4551105402698715,-0.6613274118866879,-0.592371394394406,1.692533285399324,-0.4525054555288932,-0.6726795145810274,-0.01581732090875531,-0.059279475578817326,-0.09122951669425494,-0.07438547704472308,-0.05600329757124436,-2.2705735473721553,-0.011183835382312352,7.257026218100726,-0.011183835382312353,-0.11139212094561136,-0.33780842578965553,-0.019373394446013215,-0.035386315643705576,-0.08090624663903596,-0.011183835382312357,-0.01581732090875531,-0.10729259739038596,-0.09053003814943575,0.3748246392624953,-0.01581732090875531,-0.01581732090875531,-0.3188744327007989,0.0,-0.03538631564370558,-0.09598792468967104,-0.01581732090875531,1
-0.370604773483779,-0.1907392152888637,0.2388202799486621,0.00016888399274931924,-0.7754707684148433,-0.5937343992664856,-0.42762907842852205,-0.6837754505638622,-0.8849717838853305,0.8552213423990485,0.7762742695296198,0.8362376457649798,1.1557515199416415,1.1176877585164857,1.1451735025190632,1.4360494957229681,1.3906397238100119,1.4226550486888985,0.5370195574723029,0.5963644073315971,0.589024266740786,0.9523590902968216,0.9523590902968216,0.9523590902968216,1.1107700359399386,1.0379180123215546,0.9660872396298454,1.2518496234817187,1.179685975877216,1.0839707264214873,0.22425445843687575,-0.1191336144963088,0.08151303445160762,0.9523590902968216,0.9523590902968216,0.9523590902968216,0.07770822498314402,-0.026219044221942937,-0.102659614151115,0.5440872339342216,0.4949709475835516,0.4511367624522361,0.7414209125717953,0.5830004608573803,0.6803502447934755,-0.9523590902968218,-0.9523590902968218,-0.9523590902968218,-0.8258668970063064,-0.8318607609032302,-0.8361629446361427,1.310003595846965,1.3056939843338697,1.308041915534598,0.948986872731907,-0.6526698644879592,-0.06897140989632045,-0.10476844798389753,-0.7694771087711999,-0.8100073702531942,-0.8489887031219941,0.009467860061857741,-0.6733820037498683,-0.6748196722382547,-0.665259905183692,-0.8323542952184446,-0.15374402624244313,-0.21560307290785508,-0.2794767703561703,5.14882442199622,-1.4740046040302237,-1.1604313578283771,-0.40689478639921706,-0.3841595190698067,-0.6929604212263062,-0.7048393264888204,-0.7153007554174822,-0.1361399985430712,-0.8928882172218998,-0.895785288131328,-0.8784135042820292,-0.559203745434138,-0.7369389225921885,-0.751506013246924,-0.8008704906541974,-0.39262416611849477,-0.4523235864430771,-0.5459185120649439,1.9429546446666777,2.9218250726150914,-0.3333141768046815,-0.025060242663319576,-0.27891622060674454,-0.33760574437603375,-0.279891371805061,-0.9523590902968142,0.9523590902968142,-0.598922850739966,-0.5929493329338009,2.197268381011391,-0.6613274118866879,-0.592371394394406,-0.5908303302667793,-0.4525054555288932,1.4865920223880191,-0.01581732090875531,-0.059279475578817326,-0.09122951669425494,-0.07438547704472308,-0.05600329757124436,0.44041735673233234,-0.011183835382312352,-0.1377974903143887,-0.011183835382312353,-0.11139212094561136,-0.33780842578965553,-0.019373394446013215,-0.035386315643705576,-0.08090624663903596,-0.011183835382312357,-0.01581732090875531,-0.10729259739038596,-0.09053003814943575,0.3748246392624953,-0.01581732090875531,-0.01581732090875531,-0.3188744327007989,0.0,-0.03538631564370558,-0.09598792468967104,-0.01581732090875531,1
-0.370604773483779,-0.1907392152888637,0.2388202799486621,0.00016888399274931924,0.3710241433252057,0.7984726003571567,-4.499927980413515,-2.955303533788311,-0.8849717838853305,-0.030706422198958937,1.3616719852342034,0.6510915391668579,1.247585091216637,1.2453277523225135,1.2353440675866159,1.0780121969269143,1.1478015991785948,1.0922035327899113,0.11705736949230015,0.023788124218385293,0.05968794868210433,0.9523590902968216,0.9523590902968216,0.9523590902968216,0.9141401021971224,1.0957035126100054,1.273215612264213,1.1853298569275148,1.2357405257896943,1.2731070318784585,-0.026595560751213283,0.343803532864661,0.17528780340931074,0.9523590902968216,0.9523590902968216,0.9523590902968216,-0.32681985511172,-0.4017587126612962,-0.5164755652588429,0.3574191120598464,0.2775666041786484,0.16886859300047535,0.7414209125717953,0.5830004608573803,0.6803502447934755,-0.9523590902968218,-0.9523590902968218,-0.9523590902968218,-0.2942525005728943,-0.3140952916758588,-0.33356744555792783,-0.27252129214915705,-0.32042069225414194,-0.29718158871059386,2.7790207636290023,1.4489596911084146,1.278415143059009,0.6054199613493642,-0.45432446305458546,-0.40560579492852544,-0.23629789292478293,0.2618527746697897,0.36425530140651646,0.4310295199146897,0.42444018325617117,-0.0422708005493758,-0.28700551500499843,-0.23806543013120043,-0.2794767703561703,-0.36043199367867307,-0.04183440450853834,-0.07787682453486446,-0.12758600672825493,-0.8378408311435298,0.39725633240107944,0.34617808922310217,0.3033384509030013,-0.602949421468925,0.024023445708060996,-0.1079398132021113,-0.23222069643359664,-0.4224720514684833,0.37095942320108616,0.3682341250385749,0.3254230030869757,-0.8429727472279979,-0.5469318523458955,-0.7349234880330457,0.3167297494287328,-0.5235508280136537,1.563935287680521,-0.02029418607107813,-0.269372839014644,-0.12480456359927201,-0.26930326791403714,-0.9523590902968142,0.9523590902968142,-0.598922850739966,-0.5929493329338009,-0.4551105402698715,1.5121103133274332,-0.592371394394406,-0.5908303302667793,-0.4525054555288932,1.4865920223880191,-0.01581732090875531,-0.059279475578817326,-0.09122951669425494,-0.07438547704472308,-0.05600329757124436,0.44041735673233234,-0.011183835382312352,-0.1377974903143887,-0.011183835382312353,-0.11139212094561136,-0.33780842578965553,-0.019373394446013215,-0.035386315643705576,-0.08090624663903596,-0.011183835382312357,-0.01581732090875531,-0.10729259739038596,-0.09053003814943575,0.3748246392624953,-0.01581732090875531,-0.01581732090875531,-0.3188744327007989,0.0,-0.03538631564370558,-0.09598792468967104,-0.01581732090875531,1
0.332415208765211,-0.1907392152888637,0.2388202799486621,-0.23427493649702297,-0.7421179762208661,-1.0333787149371108,0.06103050061403624,0.388837249493484,0.06375301307138925,0.8552213423990485,0.8933538126705365,0.7960854780690014,1.2016728972577044,1.1404815410686684,1.1000904741367132,1.3017855086744448,1.2478669718846178,1.1866182516181896,-0.09292372449770125,-0.3197576456495418,-0.2175356258609627,0.9523590902968216,0.9523590902968216,0.9523590902968216,0.9632975856328369,0.8356752620183309,0.6589588669954779,1.118813416361649,0.9707579286830476,0.7813564204164498,0.537816982421987,0.013134141892539704,0.26906257236701386,0.9523590902968216,0.9523590902968216,0.9523590902968216,0.34740110305703115,0.1594888250776304,0.010199281605529291,0.3947527364347193,0.30683257348315196,0.19239094045478708,0.7414209125717953,0.5830004608573803,0.6803502447934755,-0.9523590902968218,-0.9523590902968218,-0.9523590902968218,-0.5069000311942509,-0.5194154578473692,-0.5489637216075219,0.6317786438486269,0.5767460258633818,0.6039965189358296,1.555627941537573,1.2357623730416902,0.3789133168478334,-0.2166126110699795,1.2264952501664022,1.1944201271645931,1.091198862502502,-0.44882896084445584,-0.86204370356588,-0.8865779961433442,-0.9143338997699212,1.3742288196172985,-1.6196204026305514,-1.482480020304496,-1.3658628937241508,-0.18762178935238652,0.48329514603948065,0.4823926760529625,0.43103248364449087,0.1287147442031858,-0.6642707860064061,-0.6248706100759575,-0.6304141784703797,-0.3456345095171814,2.087077266117746,2.0443634597216365,1.8140565284197827,-0.6708502318362963,-0.7685931610434253,-0.7988192180659524,-0.8321567425858267,-0.39262416611849477,-1.5876227772768974,-1.6799483678735547,0.6250601691648445,-0.6108899024177041,-0.712764069701722,-0.025060242663319576,3.8637789705096415,-0.6956928718678538,3.8475243919183466,-0.9523590902968142,0.9523590902968142,1.6696641291353387,-0.5929493329338009,-0.4551105402698715,-0.6613274118866879,1.688130131642027,-0.5908303302667793,-0.4525054555288932,-0.6726795145810274,-0.01581732090875531,-0.059279475578817326,-0.09122951669425494,-0.07438547704472308,-0.05600329757124436,0.44041735673233234,-0.011183835382312352,-0.1377974903143887,-0.011183835382312353,-0.11139212094561136,-0.33780842578965553,-0.019373394446013215,-0.035386315643705576,-0.08090624663903596,-0.011183835382312357,-0.01581732090875531,-0.10729259739038596,-0.09053003814943575,0.3748246392624953,-0.01581732090875531,-0.01581732090875531,-0.3188744327007989,0.0,-0.03538631564370558,-0.09598792468967104,-0.01581732090875531,1
-0.370604773483779,-0.1907392152888637,0.5829128253826414,-0.46871875698679527,-0.8330802286309713,-0.3739122414311756,-1.0792131919417431,-1.4433285457521405,-1.6439705959466624,2.5005157623667764,2.415387873502454,2.502552605148077,1.293501876854135,1.2204619734864464,1.1451735025190632,1.3017855086744448,1.3194632984793195,1.2810376911824242,0.22204791648730085,0.023788124218385293,0.11995394314798777,0.9523590902968216,0.9523590902968216,0.9523590902968216,1.2582474019953993,1.088483394851917,0.9148991775241199,1.2518496234817187,1.1491107668340839,1.0461434653300952,0.1615419536398535,-0.3836691272740058,-0.09665902656802769,0.9523590902968216,0.9523590902968216,0.9523590902968216,0.6170849915181398,0.39884327293978006,0.23591707311882856,0.6934217314337241,0.6413007941060873,0.5687484997238014,0.1787058663816048,0.5830004608573803,0.21533060324619835,-0.9523590902968218,-0.9523590902968218,-0.9523590902968218,-0.6841048300053882,-0.7068825504110535,-0.7284621141354569,1.2534848498471034,1.2496210644515247,1.2376373758747212,2.7689100791489043,1.127207775310468,1.0507404069640642,0.5596310444347058,-1.084631855512458,-1.084298019637178,-0.8489887031219941,-0.35807261783022504,-0.8306001393358181,-0.8426577414251948,-0.8520656346305251,0.22765394596993352,0.3793019288077781,0.37740315778844585,0.3995145567488175,-0.6176690965126171,-0.42374645771432146,-0.47671283516848656,-0.5465498745078127,-0.09545613364947741,-0.6929604212263062,-0.6877031158512672,-0.6870049468131909,-0.05874981107191732,-0.7782752622290433,-0.8386953010913427,-0.770714702973959,-0.1679022197669928,-0.7685931610434253,-0.7609687172946878,-0.7695848644413511,-0.8429727472279979,0.11532600897383313,-0.07340607214468949,-0.11713248941273327,0.313699609376898,-0.7886540482811301,-0.022677214367198852,-0.27739795535345585,-0.2038572110765831,-0.27751445052340257,-0.9523590902968142,0.9523590902968142,-0.598922850739966,-0.5929493329338009,-0.4551105402698715,1.5121103133274332,-0.592371394394406,-0.5908303302667793,-0.4525054555288932,1.4865920223880191,-0.01581732090875531,-0.059279475578817326,-0.09122951669425494,-0.07438547704472308,-0.05600329757124436,0.44041735673233234,-0.011183835382312352,-0.1377974903143887,-0.011183835382312353,-0.11139212094561136,-0.33780842578965553,-0.019373394446013215,-0.035386315643705576,-0.08090624663903596,-0.011183835382312357,-0.01581732090875531,-0.10729259739038596,-0.09053003814943575,-2.6679142597658436,-0.01581732090875531,-0.01581732090875531,3.136030667401624,0.0,-0.03538631564370558,-0.09598792468967104,-0.01581732090875531,1
-0.370604773483779,-0.1907392152888637,2.640586247077838,-0.46871875698679527,-0.3262904850659028,-0.5204603466547164,0.223922456693473,0.3337010840887035,0.06375301307138925,-0.536950859112106,-0.5116007050204641,-0.5992023493662434,-1.0023374050208875,-0.778679551009242,-0.5228985476279783,-2.6366247780820946,-2.5977733189669876,-2.4955510619489187,-2.297725211392716,-2.1520017516118197,-2.228410974539295,-1.0500241035010547,-1.0500241035010547,-1.0500241035010547,-0.7572143346167803,-0.6041113941011104,-0.46717849933054145,-1.0763422059152201,-1.2111259336812155,-1.3748012445191407,-2.848658276617215,-2.6983548640788544,-2.8395710185808407,-1.0500241035010547,-1.0500241035010547,-1.0500241035010547,0.2575004804948008,0.21107405774288798,0.12306193932537736,0.3200854876849734,0.3277368372720899,0.31000267772635237,-0.1854038693885185,-0.12133914555126411,-0.18679703760001237,1.050024103501055,1.050024103501055,1.050024103501055,0.2373618958605178,0.2155726729725617,0.2049277320258771,0.12310992984987344,0.12816266680461993,0.11585837729401666,-0.8709363336850903,-0.21912623780419607,0.8230656708691195,0.0030634810874948393,-0.34927323097827584,-0.366923643667754,-0.33841302795765266,-0.7416725770390191,-0.296059547424774,-0.3407120987042179,-0.38505131101344087,-0.8323542952184446,-0.9533129588177749,-1.0242479329482643,-1.0942663628821556,0.25021388204489614,0.29233864204652127,0.377935745480571,0.3379294019156988,0.9189196452631982,-0.2052320321004659,-0.21931497683929116,-0.12109443383250962,-0.602949421468925,-0.5490470599612969,-0.6788425381155728,-0.770714702973959,0.2592187216709454,-0.3887422996285886,-0.32568947244012497,-0.3315814045706287,-0.44016873085542724,-0.8307566500543505,-0.9239284640011475,1.0456486506990998,-0.053726841564279364,-0.3333141768046815,-0.022677214367198852,-0.27392763477451015,1.3197650583563925,-0.2753536129946222,1.050024103501063,-1.050024103501063,-0.598922850739966,-0.5929493329338009,2.197268381011391,-0.6613274118866879,-0.592371394394406,-0.5908303302667793,2.209918107685993,-0.6726795145810274,-0.01581732090875531,-0.059279475578817326,-0.09122951669425494,-0.07438547704472308,-0.05600329757124436,0.44041735673233234,-0.011183835382312352,-0.1377974903143887,-0.011183835382312353,-0.11139212094561136,-0.33780842578965553,-0.019373394446013215,-0.035386315643705576,-0.08090624663903596,-0.011183835382312357,-0.01581732090875531,-0.10729259739038596,-0.09053003814943575,0.3748246392624953,-0.01581732090875531,-0.01581732090875531,-0.3188744327007989,0.0,-0.03538631564370558,-0.09598792468967104,-0.01581732090875531,1
-0.370604773483779,-0.1907392152888637,-1.1375499017872552,0.00016888399274931924,-0.345816819292353,-0.22736413620763207,-0.10186145546535422,-0.038077541698644614,0.06375301307138925,0.09585468702932784,0.1908765538250362,0.17372687878133825,0.9261675917541392,0.9626971485372715,1.0099289256748527,0.4514469240338268,0.4096559153671719,0.4785078604060628,-0.5128859124777041,-0.5487881588948265,-0.5489985954233251,0.9523590902968216,0.9523590902968216,0.9523590902968216,0.3734077844043883,0.22171894804276576,0.0958953026386804,0.6531717244939306,0.6191394575789655,0.6300435933247602,-0.3401580847363246,-0.3175352490795815,-0.1998112724215018,0.9523590902968216,0.9523590902968216,0.9523590902968216,-1.4505214520596386,-1.3261658756817858,-1.231248571717622,-1.3785944213718462,-1.4177686664972342,-1.5012180762557508,0.7414209125717953,0.5830004608573803,0.6803502447934755,-0.9523590902968218,-0.9523590902968218,-0.9523590902968218,-0.2942525005728943,-0.1444830581166319,0.025429339497942134,-0.10296505414957256,0.12816266680461993,0.026679293724839598,0.948986872731907,-1.1422923450500493,-0.7407985000125512,-0.543608757858149,-0.03411953474933951,-0.1348322130499417,-0.23629789292478293,-0.7416725770390191,-0.296059547424774,-0.3344377766016253,-0.38505131101344087,-0.8323542952184446,1.0456093726205546,0.9973642171527589,0.9427076184328077,-0.6176690965126171,0.578772681950859,0.5203769540132386,0.43103248364449087,0.6860994747231336,-0.3486816426960721,-0.26501138621807047,-0.26257206207767997,-0.10432913749741901,-0.5490470599612969,-0.45048144815018903,-0.5553171003578148,-0.6585827954587682,-0.2937795842748791,-0.31938113975685745,-0.3628676565022581,-0.8429727472279979,0.7775838702935617,0.5881113437436668,-0.596884003516278,0.5395765259390972,-0.712764069701722,-0.025060242663319576,-0.2760965851363512,-0.46340628176695475,-0.27729836677052455,-0.9523590902968142,0.9523590902968142,1.6696641291353387,-0.5929493329338009,-0.4551105402698715,-0.6613274118866879,1.688130131642027,-0.5908303302667793,-0.4525054555288932,-0.6726795145810274,-0.01581732090875531,-0.059279475578817326,-0.09122951669425494,-0.07438547704472308,-0.05600329757124436,0.44041735673233234,-0.011183835382312352,-0.1377974903143887,-0.011183835382312353,-0.11139212094561136,-0.33780842578965553,-0.019373394446013215,-0.035386315643705576,-0.08090624663903596,-0.011183835382312357,-0.01581732090875531,-0.10729259739038596,-0.09053003814943575,0.3748246392624953,-0.01581732090875531,-0.01581732090875531,-0.3188744327007989,0.0,-0.03538631564370558,-0.09598792468967104,-0.01581732090875531,1
-0.370604773483779,-0.8799015773908279,-0.44936481091929664,-0.23427493649702297,1.9457722767576988,0.4321023372983032,0.8754902810110349,1.0185247285989847,0.8227138761408307,-0.41038974988381927,-0.39452116187954733,-0.41517158075967636,0.9720889690702023,0.9626971485372715,1.0099289256748527,1.1675215216259214,1.2156289884933595,1.2810376911824242,0.22204791648730085,0.5963644073315971,0.6000730323928649,0.9523590902968216,0.9523590902968216,0.9523590902968216,1.061612552504238,0.9717079578643095,0.8637162342246066,1.2518496234817187,1.1431675407140387,0.9704927258734212,-0.08930806554823555,-0.5159368836628543,-0.30140060545901265,0.9523590902968216,0.9523590902968216,0.9523590902968216,0.4372927360064703,0.2915468143597569,0.23591707311882856,0.48808679737190697,0.4907905129110435,0.49818145736085956,-0.15230298431850728,-0.20938159635234466,-0.12009340049282101,-0.9523590902968218,-0.9523590902968218,-0.9523590902968218,-0.40057715190756443,-0.4301469653641174,-0.4412664810746878,-0.27252129214915705,-0.32042069225414194,-0.29718158871059386,0.34234580392624125,0.5781866491473078,-0.5168561366404743,0.5596306957770649,0.4911366256322198,0.7091376037977817,0.6827383223710303,0.24633038503259364,2.0936513340598952,2.1125478434095446,2.105691748277675,1.102947120915727,0.779086395095444,0.8625900738126906,0.9427076184328077,-0.42047753425967455,0.34007764869724477,0.3209589961768942,0.2448263201869084,0.9084334174004404,1.5448532171659288,1.6313896030012687,1.6332278734523453,-0.4341484802856317,0.8263232997861737,0.7598326141177137,0.629369714030984,1.4785245973843635,1.8903628688604333,1.9532184353859245,2.046149652060061,1.4087701583195178,0.9668004020991985,1.3441312476160738,-0.4497349225106057,-0.38200129363467555,0.19791567325117523,-0.022677214367198852,-0.2786993255705605,-0.08993593638765805,-0.279891371805061,-0.9523590902968142,0.9523590902968142,-0.598922850739966,1.6864847373251763,-0.4551105402698715,-0.6613274118866879,-0.592371394394406,1.692533285399324,-0.4525054555288932,-0.6726795145810274,-0.01581732090875531,-0.059279475578817326,-0.09122951669425494,-0.07438547704472308,-0.05600329757124436,0.44041735673233234,-0.011183835382312352,-0.1377974903143887,-0.011183835382312353,-0.11139212094561136,-0.33780842578965553,-0.019373394446013215,-0.035386315643705576,-0.08090624663903596,-0.011183835382312357,-0.01581732090875531,-0.10729259739038596,-0.09053003814943575,0.3748246392624953,-0.01581732090875531,-0.01581732090875531,-0.3188744327007989,0.0,-0.03538631564370558,-0.09598792468967104,-0.01581732090875531,1
0.332415208765211,-0.1907392152888637,0.2388202799486621,-0.23427493649702297,-0.3802777543055532,-0.8135558243612714,1.527058105328643,1.6838011587116932,1.2022037949234972,0.22241579625761462,0.0737970106841195,0.11238328924581589,1.0639179486666328,1.0219567892847414,0.964841388989663,0.8989935475288875,0.8840292884487402,0.8089640970410062,0.43202901047730224,0.3673338940863124,0.37909771935128994,0.9523590902968216,0.9523590902968216,0.9523590902968216,0.9632975856328369,0.8717895745220098,0.7101469291012034,0.9857705572649219,0.8688369980981129,0.7056981155075445,0.1615419536398535,-0.3175352490795815,-0.10603650346379866,0.9523590902968216,0.9523590902968216,0.9523590902968216,0.4372927360064703,0.25234121217044103,0.08543854544330284,0.6187563493651922,0.5629113727173681,0.49818145736085956,0.7414209125717953,0.5830004608573803,0.6803502447934755,-0.9523590902968218,-0.9523590902968218,-0.9523590902968218,-0.18793139333420156,-0.22482635284344535,-0.2617680885467528,1.196966103847242,1.137475224686834,1.1672328362148443,0.948986872731907,1.1589333135917874,0.15497095347575648,0.5596310444347058,-1.6098880158940174,-1.6117790232967546,-1.3595643782863356,0.23062579658389898,-0.7048258824155729,-0.7046227179113753,-0.6963941934248303,0.22765394596993352,0.3793019288077781,0.40435798645645793,0.3995145567488175,-0.5270157904754481,0.14912162209435406,0.11204504007117963,0.05862062224473668,2.8625300145031747,-0.29130151155860834,-0.2535871696323521,-0.007912614191630552,0.0460875907555623,-0.5490470599612969,-0.4961534377821764,-0.4476182990497408,0.6777613844187532,-0.6103219687872433,-0.5401749916097299,-0.5192973518634476,0.6370237124567205,0.11532600897383313,0.2101013918074632,-1.0618447594774998,-0.6048665179760454,-0.4850941339634977,-0.025060242663319576,-0.27891622060674454,-0.2642790724457279,-0.28010745555793903,-0.9523590902968142,0.9523590902968142,1.6696641291353387,-0.5929493329338009,-0.4551105402698715,-0.6613274118866879,1.688130131642027,-0.5908303302667793,-0.4525054555288932,-0.6726795145810274,-0.01581732090875531,-0.059279475578817326,-0.09122951669425494,-0.07438547704472308,-0.05600329757124436,0.44041735673233234,-0.011183835382312352,-0.1377974903143887,-0.011183835382312353,-0.11139212094561136,-0.33780842578965553,-0.019373394446013215,-0.035386315643705576,-0.08090624663903596,-0.011183835382312357,-0.01581732090875531,-0.10729259739038596,-0.09053003814943575,0.3748246392624953,-0.01581732090875531,-0.01581732090875531,-0.3188744327007989,0.0,-0.03538631564370558,-0.09598792468967104,-0.01581732090875531,1
-1.0736247557327692,0.8430043278640825,2.9915606434204967,0.00016888399274931924,0.07529112633444589,-0.5204603466547164,2.667301797884469,2.662150001041083,1.961202606984829,-0.2838286406555325,-0.39452116187954733,-0.3415592733170494,0.09966545027912584,0.35640541669125936,0.5140111051661369,0.4514469240338268,0.6721722486200392,0.6673372980626326,-2.612696852377718,-1.8084559817438925,-2.3388986310600823,-1.0500241035010547,-1.0500241035010547,-1.0500241035010547,1.9956096535309495,2.2778692259743254,2.399358097396459,0.7529513743252317,0.7448381337187991,0.6300435933247602,-3.099508295805304,-3.0290242550509756,-3.2553058276266573,-1.0500241035010547,-1.0500241035010547,-1.0500241035010547,4.257878165629394,3.9458438710028916,3.546444681980587,-0.8559236801235932,-0.5084337142852364,-0.04283253408834355,-2.5686675944293254,-3.819122079196647,-3.131286161331746,1.050024103501055,1.050024103501055,1.050024103501055,2.0094098839718915,2.0604819294753747,2.107610692821987,1.196966103847242,1.3056939843338697,1.261105555761347,-0.8709363336850903,-1.3845416072351322,1.2746827703361412,-0.3347072514909163,-0.6644269272072122,-0.6834124568559009,-0.7468735680891244,0.7690586763969322,-0.13884172627446686,-0.08973921460050797,-0.04257414036091309,0.22765394596993352,0.5125634175703334,0.5391321297965261,0.535312822169815,-0.9291915175051726,0.3878166553479683,0.3019668097162903,0.198274779322514,0.25820393038982664,0.25380672180547326,0.24050508541416352,0.21845159100064215,0.8294424693621524,-0.319817711552542,-0.26779200527515773,-0.23222069643359664,2.2740181284119187,-0.04054536012260269,0.021272389383183366,0.07513549050907332,-0.2060836760274587,0.02071774307101477,-0.07340607214468949,0.06680386184435687,-0.526562520234483,1.488045309101113,-0.025060242663319576,-0.27783174542582406,-0.17779120298946968,-0.27945920429930493,1.050024103501063,-1.050024103501063,-0.598922850739966,1.6864847373251763,-0.4551105402698715,-0.6613274118866879,-0.592371394394406,1.692533285399324,-0.4525054555288932,-0.6726795145810274,-0.01581732090875531,-0.059279475578817326,-0.09122951669425494,-0.07438547704472308,-0.05600329757124436,0.44041735673233234,-0.011183835382312352,-0.1377974903143887,-0.011183835382312353,-0.11139212094561136,-0.33780842578965553,-0.019373394446013215,-0.035386315643705576,-0.08090624663903596,-0.011183835382312357,-0.01581732090875531,-0.10729259739038596,-0.09053003814943575,0.3748246392624953,-0.01581732090875531,-0.01581732090875531,-0.3188744327007989,0.0,-0.03538631564370558,-0.09598792468967104,-0.01581732090875531,1
