Variable 03,Variable 04,Variable 05,Variable 06,Variable 07,Variable 08,Variable 09,Variable 10,Variable 11,Variable 12,Variable 13,Variable 14,Variable 15,Variable 16,Variable 17,Variable 18,Variable 19,Variable 20,Variable 21,Variable 22,Variable 23,Variable 24,Variable 25,Variable 26,Variable 27,Variable 28,Variable 29,Variable 30,Variable 31,Variable 32,Variable 33,Variable 34,Variable 35,Variable 36,Variable 37,Variable 38,Variable 39,Variable 40,Variable 41,Variable 42,Variable 43,Variable 44,Variable 45,Variable 46,Variable 47,Variable 48,Variable 49,Variable 50,Variable 51,Variable 52,Variable 53,Variable 54,Variable 55,Variable 56,Variable 57,Variable 58,Variable 59,Variable 60,Variable 61,Variable 62,Variable 63,Variable 64,Variable 65,Variable 66,Variable 67,Variable 68,Variable 69,Variable 70,Variable 71,Variable 72,Variable 73,Variable 74,Variable 75,Variable 76,Variable 77,Variable 78,Variable 79,Variable 80,Variable 81,Variable 82,Variable 83,Variable 84,Variable 85,Variable 86,Variable 87,Variable 88,Variable 89,Variable 90,Variable 93,Variable 94,Variable 95,Variable 97,Variable 98,Variable 99,Variable 100,Variable 01_DERECHA,Variable 01_IZQUIERDA,Variable 91_A,Variable 91_B,Variable 91_FDS,Variable 91_N,Variable 92_A,Variable 92_B,Variable 92_FDS,Variable 92_N,Variable 96_AM,Variable 96_AO,Variable 96_AR,Variable 96_AZ,Variable 96_BO,Variable 96_BR,Variable 96_CA,Variable 96_CI,Variable 96_GB,Variable 96_HU,Variable 96_PR,Variable 96_RE,Variable 96_VD,Variable 96_VE,Variable 96_VR,Variable 101_AM,Variable 101_AR,Variable 101_AZ,Variable 101_BR,Variable 101_CA,Variable 101_GB,Variable 101_PR,Variable 101_VB,Variable 101_VD,Variable 101_VE,Variable 101_VR,Variable de Salida
0.10526315789473684,0.186875,0.22448979591836735,0.11224489795918366,0.6373562695212467,0.902621722846442,0.8266680000000051,0.7373443258553358,0.4769215384615393,0.07142857142857142,0.08888888888888889,0.09006928406466513,0.42647027465420884,0.4098473488528409,0.3947368421052637,0.678571428571427,0.6676036073363587,0.6394557823129254,0.660377358490566,0.6545454545454545,0.6592592592592592,0.0,0.0,0.0,0.5571421428571419,0.5429236029090951,0.525974025974028,0.5434782608695645,0.5578947503847314,0.5890410958904102,0.5700000000000001,0.7000000000000001,0.635,0.0,0.0,0.0,0.46969696969696884,0.4251776931458524,0.4000004081632662,0.9262823717948727,0.8783741006907588,0.8262295081967208,1.0,1.0,1.0,1.0,1.0,1.0,0.5544554455445541,0.5551894563426689,0.5566502463054182,0.01,0.02,0.01666666666666667,0.11111111111111116,0.8677302175785493,0.28032738965214854,0.02907799642463396,0.8871595719844358,0.8873348968557125,0.8481481481481481,0.017921546713847613,0.7962962962962963,0.7890310713982533,0.7552447552447552,0.05525789639955376,0.5975609756097561,0.5987878787878788,0.6024096385542169,0.0,0.8961538846153847,0.8961538846153847,0.8566176838235295,0.049497277388334024,0.7962962962962963,0.7881665449233017,0.7777777777777779,0.0,0.7763157600415473,0.6831530041160123,0.5797101449275361,0.0424647979809754,0.6935483870967741,0.6347254610981558,0.6050955414012739,0.0316227766016838,0.06779661016949146,0.06896551724137934,0.642389362968843,0.03569152326322498,0.6436781609195402,0.00024756151903748084,0.04778768996279195,0.07258476394119129,0.0002824193927983055,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.21052631578947367,0.1875,0.18367346938775508,0.12244897959183673,0.8434294824968229,0.9737827715355806,0.773333333333337,0.6607876259023904,0.4153830769230744,0.047619047619047616,0.06666666666666667,0.05080831408775982,0.389705595804708,0.3696254432124597,0.3552631578947363,0.6142857142857139,0.6148980593887519,0.591836734693878,0.6226415094339622,0.6363636363636364,0.6277777777777778,0.0,0.0,0.0,0.4285714285714288,0.42923440496120335,0.46103896103896247,0.47101449275362306,0.5941520688074995,0.7397267123287676,0.73,0.9400000000000001,0.86,0.0,0.0,0.0,0.45454545454545503,0.4129664375695876,0.3795922448979603,0.9006410256410255,0.8542737601894297,0.80327868852459,1.0,1.0,1.0,1.0,1.0,1.0,0.6237623762376234,0.6260296540362456,0.625615763546798,0.0,0.0,0.0,0.11111111111111116,0.8694903194397635,0.2806197018415668,0.07253388846358816,0.8832684824902723,0.8870758991907397,0.8555555555555555,0.04853160144551978,0.9185185555555556,0.911639248217801,0.8776223776223776,0.05525789639955376,0.8170731707317074,0.8181818181818182,0.819277108433735,0.02432521277052595,0.8653846153846154,0.8661538461538462,0.8308823529411765,0.024748391207780076,0.9185185555555556,0.9079620306793281,0.89247311827957,0.0940478390390972,0.6710525882963929,0.5942813630380637,0.5217392753623189,0.10085738516646331,0.8494624193548387,0.8357007048971806,0.8089171974522292,0.13385315336840842,0.5084745762711863,0.5689655172413793,0.5358205993252628,0.012109623964308477,0.21839080459770116,0.00019804921522998466,0.047877347917694,0.08851949962206074,0.0003765591903977408,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.10526315789473684,0.15625,0.12244897959183673,0.12244897959183673,0.3051726610816172,0.9363295880149813,0.5866666666666696,0.4647298840415921,0.2923061538461553,0.7619047619047619,0.7777777777777778,0.7690531177829099,0.6544112835211138,0.6296810756558102,0.6052631578947363,0.8714285714285719,0.8496137842857507,0.8095238095238084,0.5283018867924528,0.5454545454545454,0.5333333333333333,1.0,1.0,1.0,0.6285707142857131,0.5777262670851169,0.5324681818181833,0.8623188405797091,0.8081870896344014,0.7671232876712342,0.77,0.79,0.7833333333333333,1.0,1.0,1.0,0.5252525252525242,0.47335732918673834,0.44081673469387805,0.8814102564102573,0.830976842027872,0.7770491803278681,0.71,1.0,0.8440000000000001,0.0,0.0,0.0,0.34653465346534595,0.34967051070840327,0.34975369458128114,0.38,0.38,0.38,0.22222222222222232,0.9351225621757023,0.22800350774627298,0.06715334384582004,0.8249027237354085,0.8313908249460116,0.7962962962962963,0.06902318005135413,0.6148148148148148,0.6136502198630389,0.5979020979020979,0.0,0.8902439024390244,0.8848484848484849,0.8795180722891567,0.0297921795862109,0.8307692307692308,0.8323076923076924,0.7977941176470589,0.05891375190972811,0.611111111111111,0.6092038130021915,0.6021505734767026,0.09404732269943754,0.5263158587257712,0.4165379263226563,0.36231884057971,0.0,0.4408602150537634,0.32690269238923053,0.2866242038216561,0.0,0.559322033898305,0.5517241379310344,0.5554673546338558,0.0,0.0,0.00019804921522998466,0.04783251894024297,0.09565608209793733,0.00042362908919745847,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.21052631578947367,0.1875,0.18367346938775508,0.1020408163265306,0.8469303368596259,0.9737827715355806,0.773333333333337,0.6570531891674811,0.4153830769230744,0.047619047619047616,0.06666666666666667,0.05773672055427251,0.389705595804708,0.3730928488711136,0.3618421052631593,0.6071428571428559,0.6022487278813262,0.5850340136054406,0.6037735849056604,0.6181818181818182,0.6148148148148148,0.0,0.0,0.0,0.4285714285714288,0.39559171744875776,0.3766233766233782,0.4492753623188399,0.44678349632362035,0.5136986301369859,0.84,0.9400000000000001,0.9033333333333332,0.0,0.0,0.0,0.45454545454545503,0.4118560913094056,0.38367346938775526,0.9070512820512828,0.859897314896827,0.8098360655737702,1.0,1.0,1.0,1.0,1.0,1.0,0.6336633663366333,0.632619439868205,0.6305418719211824,0.0,0.0,0.0,0.11111111111111116,0.8694903194397635,0.2630809704764687,0.08723482931378877,0.8832684824902723,0.8865578883207788,0.8555555555555555,0.04389848023051835,0.9185185555555556,0.9133455199877009,0.8776223776223776,0.05525789639955376,0.8170731707317074,0.816969696969697,0.819277108433735,0.02432521277052595,0.8653846153846154,0.8661538461538462,0.8308823529411765,0.024748391207780076,0.9185185555555556,0.9072315777940103,0.89247311827957,0.05201454933916826,0.6710525882963929,0.5811437273923872,0.5072463768115942,0.016655897558264084,0.8763441397849462,0.8433326775492899,0.8089171974522292,0.1072380529476361,0.5084745762711863,0.5689655172413793,0.5356221472514388,0.010834926704907584,0.1954022988505747,0.00019804921522998466,0.047877347917694,0.07313635094552907,0.0003765591903977408,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.10526315789473684,0.1875,0.2040816326530612,0.12244897959183673,0.42647492569384804,0.9400749063670413,0.6933346666666687,0.59543560544763,0.39999846153846264,0.47619047619047616,0.5111111111111111,0.5003849114703619,0.4558820177338099,0.4341191884634146,0.4210526315789469,0.6499999999999986,0.6345749378373213,0.5986401360544225,0.2641509433962264,0.2727272727272727,0.2685185185185185,1.0,1.0,1.0,0.4785707142857145,0.4292342889519354,0.3896103896103895,0.6884057971014492,0.6421055303170835,0.6095890410958908,0.76,0.77,0.7633333333333333,1.0,1.0,1.0,0.5353540404040409,0.47779773731814057,0.44081673469387805,0.6891025641025648,0.6452441703398675,0.6065573770491799,0.39,0.47000000000000003,0.424,0.0,0.0,0.0,0.5297029702970297,0.5362438838550263,0.541871921182266,0.14,0.15,0.145,0.16666666666666652,0.7327624066754499,0.24554223911137085,0.047484644168326186,0.8832684824902723,0.8834498697210587,0.8481481481481481,0.0830988611754325,0.6814814814814814,0.6822669114966461,0.6608391608391607,0.04511788347949414,0.6707317073170732,0.6690909090909091,0.674698795180723,0.07091932244421648,0.7807692692307694,0.7853846307692308,0.7573529411764707,0.03780417005437778,0.6814814814814814,0.6749452154857561,0.6666666666666669,0.05770488931906067,0.5131578306786619,0.40494591153877124,0.3333333333333335,0.031160642672541202,0.5322580645161289,0.44456222175111304,0.40764331210191107,0.028867513459481298,0.288135593220339,0.293103448275862,0.003969041476483429,0.5997450605481198,0.25287356321839083,0.00014853691142248848,0.04984982292553907,0.11044678547351361,0.0024476347375853146,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.15789473684210525,0.1875,0.16326530612244897,0.1530612244897959,0.26823132271522043,0.9363295880149813,0.653333333333336,0.5580908024142737,0.369229230769232,0.5,0.5555555555555556,0.5265588914549654,0.42647027465420884,0.408460386589379,0.3881578947368407,0.5928578571428567,0.5811665087022835,0.5510204081632644,0.24528301886792453,0.2545454545454545,0.24259259259259258,1.0,1.0,1.0,0.4642857142857153,0.41763371025131235,0.38311688311688386,0.6666666666666661,0.6210525429362672,0.5890410958904102,0.7000000000000001,0.72,0.7133333333333333,1.0,1.0,1.0,0.5151515151515147,0.4511544892402757,0.4081632653061229,0.7500003205128216,0.7075836385068941,0.6655737704918021,0.48,0.52,0.49200000000000005,0.0,0.0,0.0,0.4900992574257428,0.4905273682042841,0.4926108374384235,0.16,0.16,0.16,0.22314814814814854,0.8779388083735908,0.263373282665887,0.02907799642463396,0.84824906614786,0.8484848586094038,0.811111111111111,0.04569110548359078,0.6,0.5981718482799648,0.5769230769230769,0.04511788347949414,0.7317073170731707,0.7369696969696969,0.7349397590361446,0.0297921795862109,0.823076923076923,0.8253846153846155,0.7904411764705883,0.055339454005338996,0.5888889259259259,0.5880204601899197,0.5806451612903226,0.038168407931206724,0.4999999342105177,0.3709428244495463,0.3043479710144932,0.05267109946994143,0.3978495161290322,0.2887428704685181,0.2611465605095543,0.0316227766016838,0.35593220338983056,0.36206896551724144,0.1453661440762056,0.010197578075207138,0.1839080459770115,0.00014853691142248848,0.04913255928632268,0.1359559819951106,0.001694516356789833,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.15789473684210525,0.1875,0.16326530612244897,0.12244897959183673,0.600878408202534,0.9662921722846443,0.6400000000000041,0.5338169636373777,0.3538446153846131,0.40476190476190466,0.4444444444444445,0.4203233256351039,0.6838230266007148,0.6574202515769247,0.631579605263159,0.8928571428571423,0.8770202475741229,0.8299319727891152,0.5094339622641509,0.5272727272727272,0.512962962962963,1.0,1.0,1.0,0.6428571428571441,0.6019224691173761,0.5584415584415598,0.8695652173913047,0.838429369056156,0.8150684931506849,0.68,0.72,0.7000000000000001,1.0,1.0,1.0,0.585859090909091,0.5306396065151331,0.4897959183673475,0.9006410256410255,0.8655206286016242,0.8262295081967208,0.5,0.62,0.545,0.0,0.0,0.0,0.37623762376237657,0.3793245469522244,0.3793103448275863,0.22,0.22,0.22,0.2777777777777777,0.9296016243086181,0.2630809704764687,0.04441781740268747,0.8132295719844358,0.8166278039374079,0.7814814814814814,0.12351589932899859,0.7814814814814814,0.7787934188410107,0.7622377972027972,0.05525789639955376,0.8780487804878049,0.8775757575757577,0.8795180722891567,0.02432521277052595,0.8846153846153847,0.8853846153846154,0.849264705882353,0.14780277122113672,0.774074074074074,0.7713659605551498,0.7777777777777779,0.05889505634293685,0.6184210024238159,0.5208655570592136,0.449275507246377,0.055866199484963006,0.6774193548387096,0.6146915571337715,0.5859872611464968,0.18596594670351171,0.40677966101694907,0.4999999999999999,0.39065290732288144,0.02421924792861695,0.0,9.902460761499233e-05,0.0476980320078899,0.08111733821816969,0.0002824193927983055,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.10526315789473684,0.15625,0.22448979591836735,0.12244897959183673,0.5178497466875616,0.902621722846442,0.7333333333333343,0.62344344527515,0.4153830769230744,0.23809523809523805,0.26666666666666666,0.26096997690531176,0.22058807309700512,0.21705994097227332,0.21052631578947256,0.5500000000000007,0.5375966593396573,0.5102040816326525,0.6792452830188679,0.6909090909090909,0.6814814814814814,0.0,0.0,0.0,0.3499992857142864,0.33642687512449143,0.31818181818181834,0.36231884057971087,0.37777763222868366,0.40410958904109684,0.42,0.5,0.4516666666666667,0.0,0.0,0.0,0.43434393939393967,0.38743346914445187,0.3510204081632651,0.842948717948719,0.8068765818607435,0.7639344262295076,1.0,1.0,1.0,1.0,1.0,1.0,0.509900990099009,0.51565082372323,0.5221674876847295,0.3,0.31,0.3066666666666667,0.11111111111111116,0.7322023742650635,0.2630809704764687,0.06922014861387014,0.8443579766536965,0.8477078423044624,0.8148148148148148,0.1525964453229216,0.6851851851851851,0.691042048527952,0.6818181818181818,0.05525789639955376,0.7682926829268293,0.7684848484848484,0.7710843373493976,0.05439310128632473,0.8692307692307694,0.8730769384615386,0.838235330882353,0.08808105065629043,0.7481481481481481,0.7472607742878015,0.7419354838709679,0.07633644781135798,0.5657894165512394,0.4760432913769179,0.4057971014492754,0.09495406537390315,0.5806452150537634,0.5177019546321816,0.4968152866242038,0.038729833462074176,0.35593220338983056,0.36206896551724144,0.06439769795594365,0.0,0.0,0.00014853691142248848,0.04904290133142063,0.11487310094042177,0.0015533066603906805,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.10526315789473684,0.15625,0.24489795918367344,0.11224489795918366,0.4361630651470758,0.9400749063670413,0.6800000000000033,0.5898338881046641,0.3846153846153868,0.5238095238095237,0.5555555555555556,0.5334872979214781,0.43382321042410865,0.41608874838652987,0.401316447368421,0.6142857142857139,0.6106816155529433,0.591836734693878,0.2641509433962264,0.2727272727272727,0.2685185185185185,1.0,1.0,1.0,0.4285714285714288,0.3874710687388543,0.35714285714285765,0.6666666666666661,0.646783660066351,0.6301369863013715,0.8300000000000001,0.85,0.8416666666666668,1.0,1.0,1.0,0.3535353535353538,0.3507992583659627,0.33061224489795915,0.7179490384615388,0.7050128798217079,0.6786885245901635,0.92,1.0,0.96,0.0,0.0,0.0,0.5643566831683167,0.5745470757825384,0.5862071428571429,0.11,0.13,0.1225,0.22222222222222232,0.603793165145822,0.3507746273019583,0.15659136892161096,0.8754863813229572,0.8811188674262802,0.8592592592592592,0.021949102931965444,0.6962963333333334,0.6888482788953539,0.6608391608391607,0.05525789639955376,0.6951219512195123,0.6981818181818182,0.6987951807228916,0.02432521277052595,0.7884615384615385,0.7892307692307693,0.7573529411764707,0.141450252134821,0.6925925925925925,0.6880934989043098,0.6953405017921147,0.024986731400241182,0.5263158587257712,0.39567240790332026,0.31884057971014457,0.03331212823781059,0.5376344086021505,0.4502861988552046,0.4140127388535032,0.038729833462074176,0.30508474576271183,0.31034482758620696,0.014983131573724946,0.017208413001912046,0.09195402298850575,0.00014853691142248848,0.055946563858878376,0.10088594406499193,0.008849140974346905,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.10526315789473684,0.1875,0.18367346938775508,0.11224489795918366,0.2695806120664128,0.902621722846442,0.6266680000000022,0.505809061569245,0.33845999999999776,0.8095238095238094,0.8222222222222222,0.8175519630484988,0.647058347751214,0.6220526445105463,0.5986848684210528,0.8214285714285712,0.8299367652890535,0.8095238095238084,0.4528301886792453,0.45454545454545453,0.4462962962962963,1.0,1.0,1.0,0.6499992857142853,0.5951275411685018,0.5454545454545467,0.8840579710144922,0.8245613624704937,0.787671232876713,0.54,0.64,0.6216666666666667,1.0,1.0,1.0,0.5404040404040407,0.48135004606127474,0.44081673469387805,0.8942310897435908,0.8438306354538101,0.7901642622950815,0.76,0.8300000000000001,0.794,0.0,0.0,0.0,0.37623762376237657,0.3780889621087322,0.3793103448275863,0.4,0.41000000000000003,0.4025,0.22222222222222232,0.9166219359456073,0.22800350774627298,0.02374255950738391,0.8249027237354085,0.8243978193566772,0.788888925925926,0.017921546713847613,0.5962962962962963,0.5915904881938712,0.5664335664335663,0.07133763750064218,0.8048780487804879,0.8121212121212121,0.819277108433735,0.038461730769519205,0.8115384615384617,0.8153846230769232,0.7830882720588236,0.03780433207244234,0.5962962962962963,0.5909423009495982,0.5842294265232977,0.020401988792551833,0.5131578306786619,0.3771252048570388,0.3043479710144932,0.04856052570700973,0.4032258064516129,0.29637485266058927,0.2611465605095543,0.0632455532033676,0.40677966101694907,0.43103448275862066,0.29876959714229007,0.09687699171446781,0.0,0.00014853691142248848,0.047742860985340925,0.060858432811936064,0.00023534949399858784,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.10526315789473684,0.1875,0.2040816326530612,0.12244897959183673,0.5543170041880499,0.958801498127341,0.6400000000000041,0.5244808718001082,0.3538446153846131,0.47619047619047616,0.5333333333333333,0.5103926096997691,0.6617642192910154,0.630374487439429,0.6118421052631575,0.8285714285714274,0.8081517351966454,0.7687081632653054,0.5283018867924528,0.5454545454545454,0.5425925925925926,1.0,1.0,1.0,0.6428571428571441,0.5916476111777733,0.5454545454545467,0.8478260869565215,0.7988303622994977,0.7671232876712342,0.77,0.78,0.7766666666666667,1.0,1.0,1.0,0.5909090909090908,0.5195381421369314,0.4734693877551024,0.9102567307692313,0.8676093017492681,0.8196721311475406,0.73,0.76,0.7440000000000001,0.0,0.0,0.0,0.3910893564356437,0.392916103789128,0.39408866995073843,0.23,0.23,0.23,0.22314814814814854,0.9300769368402219,0.24583455130078913,0.03753990736363566,0.8715953307392996,0.8741258605419446,0.837037037037037,0.14281117663546178,0.7666666666666666,0.7670932361326029,0.7552447552447552,0.0,0.8658536585365854,0.8606060606060606,0.855421686746988,0.045508110988478144,0.8576923461538463,0.8623077000000001,0.8272058823529412,0.05891354397941999,0.7555555555555554,0.7494521548575603,0.7419354838709679,0.06232848202818618,0.6973683812326819,0.6110252326952672,0.5362318840579707,0.16105644050705192,0.6290322580645161,0.578121708713165,0.5859872611464968,0.05773502691896259,0.4576271186440678,0.48275862068965514,0.6719587219686447,0.030592734225621414,0.5517241379310345,9.902460761499233e-05,0.0480566638274981,0.08047041518839079,0.0005177688867968933,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.10526315789473684,0.21875,0.10204081632653061,0.030612244897959183,0.3729760304888097,0.9325842696629213,0.6666666666666679,0.5823650146348456,0.39999846153846264,0.5,0.5555555555555556,0.5334872979214781,0.6029407331318133,0.5755893393364762,0.5526315789473681,0.742857142857142,0.7420941853763736,0.7346945578231292,0.5094339622641509,0.5272727272727272,0.5203703703703704,1.0,1.0,1.0,0.5428564285714277,0.5313226761806611,0.5324681818181833,0.8188405797101446,0.7953217065080018,0.7945205479452042,0.74,0.86,0.8133333333333334,1.0,1.0,1.0,0.43434393939393967,0.386323411516571,0.36326530612244934,0.7467948717948723,0.716580940434568,0.6885245901639339,1.0,1.0,1.0,0.0,0.0,0.0,0.3861386138613856,0.4028007207578268,0.41379334975369453,0.33,0.35000000000000003,0.34,0.22314814814814854,0.8308463052424405,0.19321835720549552,0.07507981472727138,0.8715953307392996,0.8741258605419446,0.837037037037037,0.028336170039898155,0.6592592962962963,0.65265083498491,0.6258741258741257,0.0,0.8780487804878049,0.8727272727272727,0.8674698795180723,0.11916892937284376,0.8153846153846154,0.8253846230769231,0.8014706250000001,0.03195051491995321,0.6518518518518519,0.6464572753834917,0.6379928673835127,0.02633859088844567,0.5394736236149504,0.4100978694517625,0.3333333333333335,0.19352576180878636,0.5000000537634409,0.4159423786304858,0.4140127388535032,0.040824829046386304,0.6271186440677966,0.6379310344827586,0.707283191109347,0.16889738687061823,0.12643678160919541,0.00024756151903748084,0.04841529564710629,0.04890738105128396,0.0010355377735937867,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.10526315789473684,0.1875,0.18367346938775508,0.11224489795918366,0.14905298305072479,0.8838951310861424,0.653333333333336,0.5524893340337513,0.369229230769232,0.976190476190476,0.9777777777777779,0.9792147806004617,0.6323532115049915,0.6047156162172787,0.5789473684210513,0.807143571428572,0.7976109769774435,0.7687081632653054,0.5849056603773585,0.5818181818181818,0.5851851851851851,1.0,1.0,1.0,0.5571421428571419,0.523201911461495,0.4870129870129869,0.8043485507246384,0.757894914127462,0.7328767123287676,0.75,0.79,0.7666666666666667,1.0,1.0,1.0,0.5050505050505052,0.4484901910754715,0.4081632653061229,0.8525641025641031,0.8039845506406884,0.7508196721311462,1.0,1.0,1.0,0.0,0.0,0.0,0.3861386138613856,0.38550247116968794,0.38423645320196975,0.49,0.49,0.49,0.22222222222222232,0.8476650563607083,0.24554223911137085,0.047484377067341856,0.867704319066148,0.8686868784974844,0.8333333333333333,0.033528143822141136,0.537037037037037,0.534552097490383,0.5139860139860138,0.04511788347949414,0.7195121951219512,0.7248484848484849,0.7228915662650602,0.02432521277052595,0.8653846153846154,0.8661538461538462,0.8308823529411765,0.02020717887640295,0.5222222222222221,0.5157048940832725,0.5089605734767025,0.05201446931732328,0.381578865997219,0.24111286680410737,0.18840579710144922,0.0807433180714627,0.30107526881720426,0.17299132075471702,0.15286624203821664,0.038729833462074176,0.3728813559322034,0.3793103448275862,0.4807501488390553,0.01593371574251115,0.1839080459770115,0.00014853691142248848,0.04841529564710629,0.07487282855177768,0.0010355377735937867,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.10526315789473684,0.1875,0.12244897959183673,0.1530612244897959,0.3682019826097269,0.9662921722846443,0.3200000000000003,0.26782388185117867,0.2307692307692335,0.5714285714285714,0.7999999999999999,0.6781440268738189,0.4558820177338099,0.4299583016730306,0.4078947368421044,0.5928578571428567,0.5807831892377529,0.5510204081632644,0.22641509433962265,0.21818181818181817,0.2222222222222222,1.0,1.0,1.0,0.5142849999999992,0.4709976251742862,0.4285714285714306,0.7463768115942013,0.6900584070312021,0.6506849315068486,0.6900000000000001,0.71,0.6966666666666668,1.0,1.0,1.0,0.545454545454545,0.4840143442260789,0.44081673469387805,0.7948717948717956,0.7570694417827051,0.7114754098360647,0.36,0.42,0.38,0.0,0.0,0.0,0.4801980198019802,0.47940691927512447,0.47783251231527135,0.19,0.19,0.19,0.38888888888888884,0.9145195920558236,0.2806197018415668,0.023742322084163065,0.8754863813229572,0.8749028613068708,0.837037037037037,0.04389864485037938,0.6518518518518519,0.6478976174780838,0.6258741258741257,0.0,0.8170731707317074,0.8121212121212121,0.8072289156626506,0.3231683066730997,0.838461576923077,0.8676923307692308,0.8602941176470588,0.02020717887640295,0.6518518518518519,0.6457268078889701,0.6344086021505377,0.07901555317710411,0.5263158587257712,0.428129850946827,0.36231884057971,0.10697566000485526,0.4946236559139784,0.40163242527029885,0.3885350955414014,0.0,0.49152542372881347,0.48275862068965514,0.2563008533439174,0.0031867431485022306,0.034482758620689655,0.00014853691142248848,0.04765320303043888,0.10667420275248723,0.00032948929159802316,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
